# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd2;1;2021-04-27 00:54:04 UTC;186.00;0.00;186.00;174.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:05 UTC;313.00;0.00;313.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:06 UTC;287.00;0.00;287.00;248.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:07 UTC;180.00;0.00;180.00;146.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:08 UTC;393.00;0.00;393.00;335.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:09 UTC;227.00;0.00;227.00;207.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:10 UTC;244.00;0.00;244.00;210.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:11 UTC;131.00;0.00;131.00;118.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:12 UTC;294.00;0.00;294.00;247.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:13 UTC;458.00;0.00;458.00;396.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:14 UTC;223.00;0.00;223.00;198.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:15 UTC;303.00;0.00;303.00;251.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:16 UTC;270.00;0.00;270.00;221.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:17 UTC;236.00;0.00;236.00;216.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:18 UTC;124.00;0.00;124.00;110.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:19 UTC;414.00;0.00;414.00;369.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:20 UTC;272.00;0.00;272.00;223.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:21 UTC;323.00;0.00;323.00;272.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:22 UTC;230.00;0.00;230.00;187.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:23 UTC;478.00;0.00;478.00;425.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:24 UTC;1527.00;0.00;1527.00;1288.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:25 UTC;827.00;0.00;827.00;678.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:26 UTC;262.00;0.00;262.00;197.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:27 UTC;137.00;0.00;137.00;109.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:28 UTC;287.00;0.00;287.00;269.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:29 UTC;144.00;0.00;144.00;131.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:30 UTC;471.00;0.00;470.00;396.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:31 UTC;249.00;0.00;249.00;201.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:32 UTC;186.00;0.00;186.00;159.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:33 UTC;312.00;0.00;312.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:34 UTC;316.00;0.00;315.00;269.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:35 UTC;277.00;0.00;277.00;237.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:36 UTC;287.00;0.00;287.00;252.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:37 UTC;59.00;0.00;58.00;53.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:38 UTC;339.00;0.00;339.00;306.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:39 UTC;321.00;0.00;321.00;287.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:40 UTC;190.00;0.00;190.00;158.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:41 UTC;152.00;0.00;152.00;136.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:42 UTC;385.00;0.00;384.00;329.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:43 UTC;216.00;0.00;216.00;210.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:44 UTC;266.00;0.00;266.00;248.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:45 UTC;177.00;0.00;177.00;145.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:46 UTC;317.00;0.00;317.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:47 UTC;744.00;0.00;744.00;672.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:48 UTC;1267.00;0.00;1266.00;1063.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:49 UTC;1293.00;0.00;1293.00;1120.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:09 UTC;389.00;0.00;389.00;353.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:10 UTC;242.00;0.00;241.00;222.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:11 UTC;145.00;0.00;145.00;136.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:36 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:12 UTC;178.00;0.00;178.00;159.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:13 UTC;292.00;0.00;292.00;250.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:14 UTC;302.00;0.00;302.00;266.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:15 UTC;272.00;0.00;271.00;241.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:16 UTC;92.00;0.00;91.00;77.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:37 UTC;22.00;0.00;22.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:38 UTC;18.00;0.00;18.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:39 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:17 UTC;299.00;0.00;299.00;265.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:18 UTC;301.00;0.00;301.00;260.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:19 UTC;160.00;0.00;159.00;131.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:20 UTC;370.00;0.00;370.00;306.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:40 UTC;14.00;0.00;14.00;17.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:21 UTC;212.00;0.00;212.00;175.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:22 UTC;186.00;0.00;186.00;166.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:41 UTC;21.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:23 UTC;280.00;0.00;280.00;259.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:24 UTC;105.00;0.00;105.00;95.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:25 UTC;372.00;0.00;372.00;332.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:26 UTC;181.00;0.00;181.00;149.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:27 UTC;284.00;0.00;284.00;256.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:28 UTC;232.00;0.00;230.00;204.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:29 UTC;317.00;0.00;317.00;281.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:42 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:43 UTC;30.00;0.00;30.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:44 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:45 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:46 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:47 UTC;15.00;0.00;15.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:48 UTC;20.00;0.00;20.00;22.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:30 UTC;70.00;0.00;70.00;73.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:31 UTC;335.00;0.00;335.00;279.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:32 UTC;283.00;0.00;283.00;233.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:49 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:33 UTC;199.00;0.00;199.00;174.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:34 UTC;32.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:35 UTC;450.00;0.00;450.00;406.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:36 UTC;284.00;0.00;284.00;248.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:37 UTC;134.00;0.00;133.00;127.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:38 UTC;355.00;0.00;354.00;305.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:39 UTC;195.00;0.00;195.00;168.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:40 UTC;388.00;0.00;388.00;335.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:41 UTC;791.00;0.00;791.00;676.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:42 UTC;1584.00;0.00;1584.00;1473.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:43 UTC;1380.00;0.00;1380.00;1217.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:44 UTC;1368.00;0.00;1367.00;1181.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:50 UTC;14.00;0.00;14.00;17.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:45 UTC;1212.00;0.00;1212.00;1090.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:46 UTC;1144.00;0.00;1143.00;1005.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:47 UTC;1703.00;0.00;1703.00;1522.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:48 UTC;1366.00;0.00;1366.00;1191.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:49 UTC;1159.00;0.00;1159.00;1067.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:50 UTC;1313.00;0.00;1312.00;1161.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:51 UTC;1369.00;0.00;1369.00;1171.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:52 UTC;1484.00;0.00;1482.00;1298.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:53 UTC;1397.00;0.00;1397.00;1236.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:54 UTC;1295.00;0.00;1295.00;1141.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:55 UTC;388.00;0.00;388.00;337.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:56 UTC;252.00;0.00;252.00;219.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:51 UTC;14.00;0.00;14.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:52 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:53 UTC;34.00;0.00;34.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:54 UTC;22.00;0.00;22.00;25.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:57 UTC;56.00;0.00;56.00;49.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:55 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:56 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:57 UTC;22.00;0.00;22.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:58 UTC;17.00;0.00;17.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:57:59 UTC;26.00;0.00;26.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:00 UTC;13.00;0.00;13.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:01 UTC;22.00;0.00;22.00;20.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:58 UTC;383.00;0.00;383.00;314.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:02 UTC;252.00;0.00;252.00;316.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:03 UTC;44.00;0.00;44.00;44.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:04 UTC;24.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:05 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:06 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:07 UTC;15.00;0.00;15.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:08 UTC;20.00;0.00;19.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:09 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:10 UTC;13.00;0.00;13.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:11 UTC;14.00;0.00;14.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:12 UTC;27.00;0.00;27.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:13 UTC;34.00;0.00;34.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:14 UTC;23.00;0.00;22.00;25.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:00:59 UTC;246.00;0.00;246.00;215.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:15 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:16 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:17 UTC;22.00;0.00;22.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:18 UTC;17.00;0.00;17.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:19 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:20 UTC;13.00;0.00;13.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:21 UTC;22.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:22 UTC;35.00;0.00;35.00;41.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:23 UTC;29.00;0.00;29.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:24 UTC;22.00;0.00;22.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:25 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:26 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:27 UTC;15.00;0.00;15.00;14.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:00 UTC;96.00;0.00;95.00;93.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:28 UTC;21.00;0.00;21.00;23.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:01 UTC;441.00;0.00;441.00;407.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:29 UTC;33.00;0.00;33.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:30 UTC;14.00;0.00;13.00;17.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:50 UTC;1284.00;0.00;1284.00;1115.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:51 UTC;1384.00;0.00;1384.00;1172.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:52 UTC;1140.00;0.00;1140.00;969.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:53 UTC;1656.00;0.00;1656.00;1400.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:54 UTC;1517.00;0.00;1517.00;1289.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:55 UTC;616.00;0.00;616.00;536.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:56 UTC;301.00;0.00;301.00;263.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:57 UTC;220.00;0.00;220.00;207.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:58 UTC;168.00;0.00;168.00;133.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:54:59 UTC;336.00;0.00;336.00;276.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:00 UTC;405.00;0.00;405.00;398.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:01 UTC;233.00;0.00;233.00;197.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:02 UTC;326.00;0.00;326.00;276.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:03 UTC;112.00;0.00;112.00;112.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:04 UTC;237.00;0.00;237.00;223.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:05 UTC;361.00;0.00;361.00;312.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:06 UTC;288.00;0.00;288.00;252.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:07 UTC;201.00;0.00;201.00;186.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:08 UTC;205.00;0.00;205.00;184.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:09 UTC;364.00;0.00;364.00;318.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:10 UTC;208.00;0.00;208.00;181.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:11 UTC;434.00;0.00;434.00;364.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:12 UTC;188.00;0.00;188.00;161.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:13 UTC;290.00;0.00;290.00;290.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:14 UTC;326.00;0.00;326.00;285.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:15 UTC;149.00;0.00;149.00;135.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:16 UTC;302.00;0.00;302.00;279.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:17 UTC;209.00;0.00;209.00;199.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:18 UTC;286.00;0.00;286.00;224.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:19 UTC;213.00;0.00;213.00;190.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:20 UTC;276.00;0.00;276.00;259.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:21 UTC;279.00;0.00;279.00;251.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:22 UTC;227.00;0.00;227.00;194.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:23 UTC;246.00;0.00;246.00;230.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:24 UTC;337.00;0.00;337.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:25 UTC;283.00;0.00;283.00;248.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:26 UTC;215.00;0.00;215.00;179.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:27 UTC;172.00;0.00;172.00;143.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:28 UTC;372.00;0.00;372.00;323.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:29 UTC;223.00;0.00;223.00;185.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:30 UTC;133.00;0.00;133.00;117.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:31 UTC;419.00;0.00;419.00;373.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:32 UTC;258.00;0.00;258.00;224.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:33 UTC;342.00;0.00;342.00;327.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:34 UTC;416.00;0.00;416.00;387.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:35 UTC;1503.00;0.00;1503.00;1296.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:36 UTC;1238.00;0.00;1238.00;1080.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:37 UTC;1517.00;0.00;1516.00;1296.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:38 UTC;1287.00;0.00;1287.00;1133.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:39 UTC;1140.00;0.00;1139.00;973.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:40 UTC;965.00;0.00;965.00;827.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:41 UTC;320.00;0.00;320.00;273.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:55:42 UTC;75.00;0.00;75.00;66.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:02 UTC;209.00;0.00;209.00;188.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:03 UTC;221.00;0.00;221.00;190.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:04 UTC;333.00;0.00;332.00;301.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:05 UTC;388.00;0.00;388.00;322.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:06 UTC;254.00;0.00;254.00;233.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:07 UTC;88.00;0.00;88.00;84.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:08 UTC;356.00;0.00;356.00;297.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:09 UTC;462.00;0.00;462.00;405.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:31 UTC;17.00;0.00;17.00;14.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:10 UTC;254.00;0.00;253.00;207.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:11 UTC;170.00;0.00;170.00;156.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:12 UTC;288.00;0.00;288.00;252.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:13 UTC;283.00;0.00;283.00;255.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:32 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:33 UTC;34.00;0.00;34.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:34 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:35 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:36 UTC;14.00;0.00;14.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:37 UTC;22.00;0.00;22.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:38 UTC;18.00;0.00;18.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:39 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:40 UTC;14.00;0.00;14.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:41 UTC;21.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:14 UTC;174.00;0.00;174.00;165.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:15 UTC;265.00;0.00;265.00;219.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:16 UTC;218.00;0.00;217.00;188.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:17 UTC;187.00;0.00;187.00;161.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:18 UTC;294.00;0.00;294.00;269.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:42 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:19 UTC;306.00;0.00;305.00;275.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:43 UTC;31.00;0.00;31.00;27.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:20 UTC;88.00;0.00;88.00;73.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:21 UTC;205.00;0.00;205.00;183.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:44 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:45 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:46 UTC;12.00;0.00;12.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:47 UTC;15.00;0.00;15.00;14.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:22 UTC;399.00;0.00;399.00;358.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:23 UTC;260.00;0.00;260.00;216.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:24 UTC;139.00;0.00;138.00;124.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:25 UTC;354.00;0.00;354.00;295.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:48 UTC;19.00;0.00;19.00;22.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:26 UTC;238.00;0.00;238.00;209.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:58:49 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:27 UTC;144.00;0.00;144.00;115.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 01:01:28 UTC;259.00;0.00;259.00;252.00;0.00;0.00;0.00;0.00
