# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
osd1;1;2021-04-27 00:09:32 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:32 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:33 UTC;eth0;2478.00;55107.00;191.95;81608.82;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:33 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:33 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:33 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:48 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:34 UTC;eth0;1729.00;43514.00;188.71;64431.39;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:34 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:34 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:34 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:34 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:35 UTC;eth0;1194.00;29771.00;103.20;44070.55;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:35 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:35 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:35 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:36 UTC;eth0;1167.00;28301.00;107.73;41888.72;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:36 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:36 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:43 UTC;eth0;5.00;0.00;0.31;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:36 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:43 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:37 UTC;eth0;1892.00;42778.00;147.18;63354.05;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:37 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:37 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:37 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:38 UTC;eth0;1877.00;41344.00;158.10;61212.42;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:38 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:38 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:38 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:39 UTC;eth0;1682.00;42057.00;132.54;62282.54;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:39 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:43 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:49 UTC;eth0;9547.00;6216.00;13743.19;8630.02;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:49 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:50 UTC;eth0;17023.00;3715.00;24973.52;4371.75;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:50 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:50 UTC;lo;7.00;7.00;1.58;1.58;0.00;0.00;0.00
node1;1;2021-04-27 00:09:43 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:51 UTC;eth0;3338.00;8891.00;4346.36;12962.43;0.00;0.00;0.00
node1;1;2021-04-27 00:09:43 UTC;lo;12.00;12.00;17.86;17.86;0.00;0.00;0.00
node1;1;2021-04-27 00:09:43 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:44 UTC;eth0;72.00;38.00;60.96;21.28;0.00;0.00;0.00
node1;1;2021-04-27 00:09:44 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:44 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:44 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:44 UTC;lo;4.00;4.00;0.64;0.64;0.00;0.00;0.00
node1;1;2021-04-27 00:09:44 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:51 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:45 UTC;eth0;49.00;11.00;53.15;1.58;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:52 UTC;eth0;6091.00;6103.00;8617.94;8668.63;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:52 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:53 UTC;eth0;14812.00;6460.00;21512.94;8656.83;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:53 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:54 UTC;eth0;11829.00;3503.00;17206.79;4445.78;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:54 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:39 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:55 UTC;eth0;8883.00;3352.00;12913.37;4354.05;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:39 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:40 UTC;eth0;1522.00;39199.00;132.98;58034.16;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:40 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:40 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:40 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:41 UTC;eth0;820.00;18869.00;72.82;27928.12;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:41 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:41 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:41 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:45 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:45 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:45 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:45 UTC;lo;39.00;39.00;88.87;88.87;0.00;0.00;0.00
node1;1;2021-04-27 00:09:45 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:46 UTC;eth0;59.00;31.00;56.22;20.13;0.00;0.00;0.00
node1;1;2021-04-27 00:09:46 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:46 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:46 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:46 UTC;lo;2.00;2.00;2.10;2.10;0.00;0.00;0.00
node1;1;2021-04-27 00:09:46 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:47 UTC;eth0;6.00;1.00;2.66;0.07;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:42 UTC;eth0;1545.00;39891.00;130.42;59060.56;0.00;0.00;0.00
node1;1;2021-04-27 00:09:47 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:42 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:47 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:42 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:47 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:47 UTC;lo;8.00;8.00;18.66;18.66;0.00;0.00;0.00
node1;1;2021-04-27 00:09:47 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:48 UTC;eth0;25.00;25.00;11.34;18.85;0.00;0.00;0.00
node1;1;2021-04-27 00:09:48 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:48 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:48 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:48 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:49 UTC;eth0;12.00;6.00;2.92;0.53;0.00;0.00;0.00
node1;1;2021-04-27 00:09:49 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:55 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:49 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:56 UTC;eth0;9165.00;9185.00;12923.58;13026.29;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:56 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:49 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:57 UTC;eth0;3072.00;3077.00;4328.51;4336.91;0.00;0.00;0.00
node1;1;2021-04-27 00:09:49 UTC;lo;11.00;11.00;17.33;17.33;0.00;0.00;0.00
node1;1;2021-04-27 00:09:49 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:50 UTC;eth0;58.00;31.00;54.87;20.13;0.00;0.00;0.00
node1;1;2021-04-27 00:09:50 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:50 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:50 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:50 UTC;lo;2.00;2.00;1.64;1.64;0.00;0.00;0.00
node1;1;2021-04-27 00:09:50 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:51 UTC;eth0;36.00;3.00;44.76;0.21;0.00;0.00;0.00
node1;1;2021-04-27 00:09:51 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:51 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:57 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:51 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:58 UTC;eth0;8864.00;3306.00;12904.83;4333.02;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:58 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:59 UTC;eth0;9019.00;6313.00;12926.96;8753.98;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:59 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:51 UTC;lo;8.00;8.00;18.27;18.27;0.00;0.00;0.00
osd2;1;2021-04-27 00:10:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:00 UTC;eth0;5824.00;284.00;8596.31;38.03;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:00 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:00 UTC;lo;5.00;5.00;2.38;2.38;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:01 UTC;eth0;15064.00;12312.00;21537.17;17331.34;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:01 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:02 UTC;eth0;6001.00;3223.00;8640.19;4351.71;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:02 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:03 UTC;eth0;14759.00;698.00;21509.78;118.14;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:03 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:42 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:04 UTC;eth0;8995.00;6275.00;12913.13;8731.36;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:04 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:05 UTC;eth0;8867.00;3412.00;12917.87;4462.98;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:05 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:06 UTC;eth0;11652.00;614.00;17195.78;152.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:06 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:07 UTC;eth0;6204.00;8999.00;8635.87;12937.83;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:07 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:08 UTC;eth0;17558.00;3776.00;25788.92;4462.91;0.00;0.00;0.00
node1;1;2021-04-27 00:09:51 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:08 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:52 UTC;eth0;27.00;26.00;13.20;18.90;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:09 UTC;eth0;6079.00;6092.00;8629.62;8635.33;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:09 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:10 UTC;eth0;8872.00;3333.00;12909.97;4350.96;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:10 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:10 UTC;lo;5.00;5.00;3.57;3.57;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:11 UTC;eth0;17901.00;9551.00;25817.97;13005.55;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:11 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:12 UTC;eth0;17542.00;878.00;25824.63;140.43;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:12 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:43 UTC;eth0;2835.00;69607.00;222.36;103084.70;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:13 UTC;eth0;301.00;5832.00;34.85;8612.99;0.00;0.00;0.00
node1;1;2021-04-27 00:09:52 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:52 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:52 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:52 UTC;lo;8.00;8.00;2.97;2.97;0.00;0.00;0.00
node1;1;2021-04-27 00:09:52 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:53 UTC;eth0;5.00;0.00;0.31;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:53 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:53 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:53 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:13 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:53 UTC;lo;17.00;17.00;18.82;18.82;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:14 UTC;eth0;9013.00;6343.00;12924.64;8789.93;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:14 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:15 UTC;eth0;17939.00;9615.00;25824.98;13087.97;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:15 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:16 UTC;eth0;5827.00;292.00;8600.04;39.11;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:16 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:53 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:54 UTC;eth0;70.00;39.00;61.24;22.22;0.00;0.00;0.00
node1;1;2021-04-27 00:09:54 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:54 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:54 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:54 UTC;lo;4.00;4.00;0.64;0.64;0.00;0.00;0.00
node1;1;2021-04-27 00:09:54 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:55 UTC;eth0;46.00;11.00;52.96;1.58;0.00;0.00;0.00
node1;1;2021-04-27 00:09:55 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:55 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:55 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:55 UTC;lo;8.00;8.00;17.80;17.80;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:43 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:43 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:43 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:55 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:44 UTC;eth0;1905.00;45703.00;209.79;67661.91;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:44 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:56 UTC;eth0;168.00;150.00;84.69;85.94;0.00;0.00;0.00
node1;1;2021-04-27 00:09:56 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:56 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:56 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:56 UTC;lo;2.00;2.00;2.10;2.10;0.00;0.00;0.00
node1;1;2021-04-27 00:09:56 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:17 UTC;eth0;29.00;18.00;22.33;11.71;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:44 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:57 UTC;eth0;5.00;1.00;2.32;0.07;0.00;0.00;0.00
osd1;1;2021-04-27 00:09:44 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:57 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:57 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:57 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:57 UTC;lo;11.00;11.00;19.50;19.50;0.00;0.00;0.00
node1;1;2021-04-27 00:09:57 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:17 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:58 UTC;eth0;38.00;37.00;13.16;20.41;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:18 UTC;eth0;20663.00;12521.00;30102.87;17261.55;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:18 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:09:58 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:19 UTC;eth0;31549.00;21564.00;45011.19;29983.70;0.00;0.00;0.00
node1;1;2021-04-27 00:09:58 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:19 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:20 UTC;eth0;28802.00;21730.00;41093.46;30508.61;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:20 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:11:20 UTC;lo;7.00;7.00;4.27;4.27;0.00;0.00;0.00
