# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-2;1;2021-04-24 18:57:43 UTC;-1;0.04;0.00;0.10;6.13;0.00;0.00;0.02;0.00;0.00;93.70
an-sap-s-2;1;2021-04-24 18:57:44 UTC;-1;0.04;0.00;0.06;8.28;0.00;0.00;0.00;0.00;0.00;91.62
an-sap-s-2;1;2021-04-24 18:57:45 UTC;-1;0.08;0.00;0.23;7.86;0.00;0.00;0.02;0.00;0.00;91.80
an-sap-s-2;1;2021-04-24 18:57:46 UTC;-1;0.02;0.00;0.08;6.73;0.00;0.00;0.02;0.00;0.00;93.14
an-sap-s-2;1;2021-04-24 18:57:47 UTC;-1;0.04;0.00;0.06;8.78;0.00;0.00;0.00;0.00;0.00;91.11
an-sap-s-2;1;2021-04-24 18:57:48 UTC;-1;0.02;0.00;0.13;10.51;0.00;0.00;0.02;0.00;0.00;89.33
an-sap-s-2;1;2021-04-24 18:57:49 UTC;-1;0.04;0.00;0.10;8.84;0.00;0.00;0.00;0.00;0.00;91.02
an-sap-s-2;1;2021-04-24 18:57:50 UTC;-1;0.04;0.00;0.10;12.55;0.00;0.00;0.02;0.00;0.00;87.28
an-sap-s-2;1;2021-04-24 18:57:51 UTC;-1;0.04;0.00;0.10;11.84;0.00;0.00;0.02;0.00;0.00;87.99
an-sap-s-2;1;2021-04-24 18:57:52 UTC;-1;0.04;0.00;0.10;9.22;0.00;0.00;0.00;0.00;0.00;90.64
an-sap-s-2;1;2021-04-24 18:57:53 UTC;-1;0.04;0.00;0.13;9.34;0.00;0.00;0.02;0.00;0.00;90.47
an-sap-s-2;1;2021-04-24 18:57:54 UTC;-1;0.02;0.00;0.06;14.34;0.00;0.00;0.02;0.00;0.00;85.55
an-sap-s-2;1;2021-04-24 18:57:55 UTC;-1;0.13;0.00;0.15;4.44;0.00;0.00;0.00;0.00;0.00;95.28
an-sap-s-2;1;2021-04-24 18:57:56 UTC;-1;0.04;0.00;0.13;5.33;0.00;0.00;0.02;0.00;0.00;94.48
an-sap-s-2;1;2021-04-24 18:57:57 UTC;-1;0.02;0.00;0.10;5.27;0.00;0.00;0.02;0.00;0.00;94.58
an-sap-s-2;1;2021-04-24 18:57:58 UTC;-1;0.04;0.00;0.10;7.99;0.00;0.00;0.00;0.00;0.00;91.87
an-sap-s-2;1;2021-04-24 18:57:59 UTC;-1;0.02;0.00;0.08;12.41;0.00;0.00;0.00;0.00;0.00;87.48
an-sap-s-2;1;2021-04-24 18:58:00 UTC;-1;0.04;0.00;0.10;8.03;0.00;0.00;0.00;0.00;0.00;91.83
an-sap-s-2;1;2021-04-24 18:58:01 UTC;-1;0.04;0.00;0.10;14.80;0.00;0.00;0.00;0.00;0.00;85.05
an-sap-s-2;1;2021-04-24 18:58:02 UTC;-1;0.02;0.00;0.13;8.92;0.00;0.00;0.00;0.00;0.00;90.93
an-sap-s-2;1;2021-04-24 18:58:03 UTC;-1;0.04;0.00;0.08;7.86;0.00;0.00;0.04;0.00;0.00;91.98
an-sap-s-2;1;2021-04-24 18:58:04 UTC;-1;0.04;0.00;0.10;16.37;0.00;0.00;0.00;0.00;0.00;83.49
an-sap-s-2;1;2021-04-24 18:58:05 UTC;-1;0.02;0.00;0.10;16.62;0.00;0.00;0.04;0.00;0.00;83.22
an-sap-s-2;1;2021-04-24 18:58:06 UTC;-1;0.10;0.00;0.21;14.27;0.00;0.00;0.00;0.00;0.00;85.42
an-sap-s-2;1;2021-04-24 18:58:07 UTC;-1;0.04;0.00;0.19;16.45;0.00;0.00;0.02;0.00;0.00;83.30
an-sap-s-2;1;2021-04-24 18:58:08 UTC;-1;0.02;0.00;0.10;11.89;0.00;0.00;0.02;0.00;0.00;87.97
an-sap-s-2;1;2021-04-24 18:58:09 UTC;-1;0.02;0.00;0.10;18.41;0.00;0.00;0.00;0.00;0.00;81.46
an-sap-s-2;1;2021-04-24 18:58:10 UTC;-1;0.02;0.00;0.10;11.34;0.00;0.00;0.00;0.00;0.00;88.53
an-sap-s-2;1;2021-04-24 18:58:11 UTC;-1;0.04;0.00;0.10;5.80;0.00;0.00;0.00;0.00;0.00;94.06
an-sap-s-2;1;2021-04-24 18:58:12 UTC;-1;0.04;0.00;0.10;6.07;0.00;0.00;0.00;0.00;0.00;93.79
an-sap-s-2;1;2021-04-24 18:58:13 UTC;-1;0.04;0.00;0.10;13.70;0.00;0.00;0.02;0.00;0.00;86.14
an-sap-s-2;1;2021-04-24 18:58:14 UTC;-1;0.02;0.00;0.15;14.76;0.00;0.00;0.02;0.00;0.00;85.05
an-sap-s-2;1;2021-04-24 18:58:15 UTC;-1;0.04;0.00;0.15;6.65;0.00;0.00;0.00;0.00;0.00;93.16
an-sap-s-2;1;2021-04-24 18:58:16 UTC;-1;0.08;0.00;0.17;5.42;0.00;0.00;0.02;0.00;0.00;94.31
an-sap-s-2;1;2021-04-24 18:58:17 UTC;-1;0.02;0.00;0.08;11.09;0.00;0.00;0.02;0.00;0.00;88.78
an-sap-s-2;1;2021-04-24 18:58:18 UTC;-1;0.04;0.00;0.06;10.93;0.00;0.00;0.02;0.00;0.00;88.94
an-sap-s-2;1;2021-04-24 18:58:19 UTC;-1;0.04;0.00;0.08;13.18;0.00;0.00;0.00;0.00;0.00;86.70
an-sap-s-2;1;2021-04-24 18:58:20 UTC;-1;0.02;0.00;0.15;13.97;0.00;0.00;0.02;0.00;0.00;85.84
an-sap-s-2;1;2021-04-24 18:58:21 UTC;-1;0.04;0.00;0.06;12.45;0.00;0.00;0.00;0.00;0.00;87.45
an-sap-s-2;1;2021-04-24 18:58:22 UTC;-1;0.04;0.00;0.15;12.40;0.00;0.00;0.02;0.00;0.00;87.39
an-sap-s-2;1;2021-04-24 18:58:23 UTC;-1;0.04;0.00;0.15;9.73;0.00;0.00;0.00;0.00;0.00;90.08
an-sap-s-2;1;2021-04-24 18:58:24 UTC;-1;0.04;0.00;0.10;14.47;0.00;0.00;0.02;0.00;0.00;85.36
an-sap-s-2;1;2021-04-24 18:58:25 UTC;-1;0.02;0.00;0.13;11.71;0.00;0.00;0.02;0.00;0.00;88.12
an-sap-s-2;1;2021-04-24 18:58:26 UTC;-1;0.15;0.00;0.17;8.26;0.00;0.00;0.02;0.00;0.00;91.41
an-sap-s-2;1;2021-04-24 18:58:27 UTC;-1;0.02;0.00;0.13;8.29;0.00;0.00;0.02;0.00;0.00;91.54
an-sap-s-2;1;2021-04-24 18:58:28 UTC;-1;0.04;0.00;0.08;8.20;0.00;0.00;0.02;0.00;0.00;91.66
an-sap-s-2;1;2021-04-24 18:58:29 UTC;-1;0.04;0.00;0.10;12.01;0.00;0.00;0.02;0.00;0.00;87.83
an-sap-s-2;1;2021-04-24 18:58:30 UTC;-1;0.02;0.00;0.13;12.24;0.00;0.00;0.00;0.00;0.00;87.61
an-sap-s-2;1;2021-04-24 18:58:31 UTC;-1;0.02;0.00;0.15;12.01;0.00;0.00;0.02;0.00;0.00;87.80
an-sap-s-2;1;2021-04-24 18:58:32 UTC;-1;0.06;0.00;0.13;11.65;0.00;0.00;0.02;0.00;0.00;88.14
an-sap-s-2;1;2021-04-24 18:58:33 UTC;-1;0.02;0.00;0.15;9.71;0.00;0.00;0.02;0.00;0.00;90.10
an-sap-s-2;1;2021-04-24 18:58:34 UTC;-1;0.04;0.00;0.10;13.84;0.00;0.00;0.04;0.00;0.00;85.98
an-sap-s-2;1;2021-04-24 18:58:35 UTC;-1;0.02;0.00;0.08;12.53;0.00;0.00;0.02;0.00;0.00;87.34
an-sap-s-2;1;2021-04-24 18:58:36 UTC;-1;0.13;0.00;0.17;11.95;0.00;0.00;0.02;0.00;0.00;87.73
an-sap-s-2;1;2021-04-24 18:58:37 UTC;-1;0.04;0.00;0.10;12.43;0.00;0.00;0.02;0.00;0.00;87.41
an-sap-s-2;1;2021-04-24 18:58:38 UTC;-1;0.04;0.00;0.13;12.42;0.00;0.00;0.02;0.00;0.00;87.39
an-sap-s-2;1;2021-04-24 18:58:39 UTC;-1;0.04;0.00;0.08;14.51;0.00;0.00;0.02;0.00;0.00;85.35
an-sap-s-2;1;2021-04-24 18:58:40 UTC;-1;0.06;0.00;0.08;14.07;0.00;0.00;0.00;0.00;0.00;85.78
an-sap-s-2;1;2021-04-24 18:58:41 UTC;-1;0.02;0.00;0.13;5.21;0.00;0.00;0.02;0.00;0.00;94.62
an-sap-s-2;1;2021-04-24 18:58:42 UTC;-1;0.04;0.00;0.06;7.49;0.00;0.00;0.00;0.00;0.00;92.41
an-sap-s-2;1;2021-04-24 18:58:43 UTC;-1;0.02;0.00;0.10;6.40;0.00;0.00;0.02;0.00;0.00;93.45
an-sap-s-2;1;2021-04-24 18:58:44 UTC;-1;0.04;0.00;0.08;12.43;0.00;0.00;0.00;0.00;0.00;87.45
an-sap-s-2;1;2021-04-24 18:58:45 UTC;-1;0.02;0.00;0.15;11.69;0.00;0.00;0.02;0.00;0.00;88.12
an-sap-s-2;1;2021-04-24 18:58:46 UTC;-1;0.08;0.00;0.10;7.09;0.00;0.00;0.02;0.00;0.00;92.70
an-sap-s-2;1;2021-04-24 18:58:47 UTC;-1;0.08;0.00;0.19;11.72;0.00;0.00;0.02;0.00;0.00;87.99
an-sap-s-2;1;2021-04-24 18:58:48 UTC;-1;0.04;0.00;0.15;15.29;0.00;0.00;0.04;0.00;0.00;84.48
an-sap-s-2;1;2021-04-24 18:58:49 UTC;-1;0.02;0.00;0.13;18.64;0.00;0.00;0.02;0.00;0.00;81.19
an-sap-s-2;1;2021-04-24 18:58:50 UTC;-1;0.04;0.00;0.10;17.18;0.00;0.00;0.02;0.00;0.00;82.66
an-sap-s-2;1;2021-04-24 18:58:51 UTC;-1;0.02;0.00;0.13;12.26;0.00;0.00;0.02;0.00;0.00;87.58
an-sap-s-2;1;2021-04-24 18:58:52 UTC;-1;0.02;0.00;0.08;7.30;0.00;0.00;0.02;0.00;0.00;92.58
an-sap-s-2;1;2021-04-24 18:58:53 UTC;-1;0.04;0.00;0.15;8.09;0.00;0.00;0.00;0.00;0.00;91.73
an-sap-s-2;1;2021-04-24 18:58:54 UTC;-1;0.02;0.00;0.13;10.03;0.00;0.00;0.02;0.00;0.00;89.81
an-sap-s-2;1;2021-04-24 18:58:55 UTC;-1;0.02;0.00;0.08;8.59;0.00;0.00;0.00;0.00;0.00;91.30
an-sap-s-2;1;2021-04-24 18:58:56 UTC;-1;0.04;0.00;0.08;9.28;0.00;0.00;0.00;0.00;0.00;90.59
an-sap-s-2;1;2021-04-24 18:58:57 UTC;-1;0.17;0.00;0.21;9.50;0.00;0.00;0.00;0.00;0.00;90.12
an-sap-s-2;1;2021-04-24 18:58:58 UTC;-1;0.04;0.00;0.10;13.30;0.00;0.00;0.02;0.00;0.00;86.53
an-sap-s-2;1;2021-04-24 18:58:59 UTC;-1;0.02;0.00;0.08;17.37;0.00;0.00;0.00;0.00;0.00;82.52
an-sap-s-2;1;2021-04-24 18:59:00 UTC;-1;0.04;0.00;0.13;18.58;0.00;0.00;0.00;0.00;0.00;81.25
an-sap-s-2;1;2021-04-24 18:59:01 UTC;-1;0.04;0.00;0.08;15.62;0.00;0.00;0.00;0.00;0.00;84.26
an-sap-s-2;1;2021-04-24 18:59:02 UTC;-1;0.02;0.00;0.13;5.29;0.00;0.00;0.00;0.00;0.00;94.56
an-sap-s-2;1;2021-04-24 18:59:03 UTC;-1;0.00;0.00;0.08;5.05;0.00;0.00;0.02;0.00;0.00;94.85
an-sap-s-2;1;2021-04-24 18:59:04 UTC;-1;0.04;0.00;0.08;7.36;0.00;0.00;0.00;0.00;0.00;92.51
an-sap-s-2;1;2021-04-24 18:59:05 UTC;-1;0.00;0.00;0.10;7.86;0.00;0.00;0.02;0.00;0.00;92.01
an-sap-s-2;1;2021-04-24 18:59:06 UTC;-1;0.04;0.00;0.13;7.84;0.00;0.00;0.00;0.00;0.00;91.99
an-sap-s-2;1;2021-04-24 18:59:07 UTC;-1;0.10;0.00;0.21;10.11;0.00;0.00;0.02;0.00;0.00;89.55
an-sap-s-2;1;2021-04-24 18:59:08 UTC;-1;0.04;0.00;0.10;12.44;0.00;0.00;0.02;0.00;0.00;87.39
an-sap-s-2;1;2021-04-24 18:59:09 UTC;-1;0.02;0.00;0.13;12.41;0.00;0.00;0.00;0.00;0.00;87.44
an-sap-s-2;1;2021-04-24 18:59:10 UTC;-1;0.04;0.00;0.06;12.45;0.00;0.00;0.02;0.00;0.00;87.43
an-sap-s-2;1;2021-04-24 18:59:11 UTC;-1;0.00;0.00;0.15;12.36;0.00;0.00;0.02;0.00;0.00;87.47
an-sap-s-2;1;2021-04-24 18:59:12 UTC;-1;0.02;0.00;0.15;10.98;0.00;0.00;0.00;0.00;0.00;88.85
an-sap-s-2;1;2021-04-24 18:59:13 UTC;-1;0.02;0.00;0.15;8.22;0.00;0.00;0.00;0.00;0.00;91.62
an-sap-s-2;1;2021-04-24 18:59:14 UTC;-1;0.02;0.00;0.10;8.40;0.00;0.00;0.00;0.00;0.00;91.47
an-sap-s-2;1;2021-04-24 18:59:15 UTC;-1;0.04;0.00;0.06;9.34;0.00;0.00;0.02;0.00;0.00;90.53
an-sap-s-2;1;2021-04-24 18:59:16 UTC;-1;0.06;0.00;0.10;10.32;0.00;0.00;0.02;0.00;0.00;89.49
an-sap-s-2;1;2021-04-24 18:59:17 UTC;-1;0.08;0.00;0.13;6.37;0.00;0.00;0.00;0.00;0.00;93.42
an-sap-s-2;1;2021-04-24 18:59:18 UTC;-1;0.04;0.00;0.10;7.38;0.00;0.00;0.00;0.00;0.00;92.47
an-sap-s-2;1;2021-04-24 18:59:19 UTC;-1;0.06;0.00;0.12;8.69;0.00;0.00;0.02;0.00;0.00;91.10
an-sap-s-2;1;2021-04-24 18:59:20 UTC;-1;0.00;0.00;0.15;7.65;0.00;0.00;0.00;0.00;0.00;92.20
an-sap-s-2;1;2021-04-24 18:59:21 UTC;-1;0.04;0.00;0.13;11.06;0.00;0.00;0.02;0.00;0.00;88.75
an-sap-s-2;1;2021-04-24 18:59:22 UTC;-1;0.04;0.00;0.08;12.45;0.00;0.00;0.00;0.00;0.00;87.42
an-sap-s-2;1;2021-04-24 18:59:23 UTC;-1;0.04;0.00;0.08;10.95;0.00;0.00;0.02;0.00;0.00;88.91
an-sap-s-2;1;2021-04-24 18:59:24 UTC;-1;0.02;0.00;0.08;10.43;0.00;0.00;0.02;0.00;0.00;89.45
an-sap-s-2;1;2021-04-24 18:59:25 UTC;-1;0.04;0.00;0.17;10.02;0.00;0.00;0.04;0.00;0.00;89.73
an-sap-s-2;1;2021-04-24 18:59:26 UTC;-1;0.04;0.00;0.13;10.34;0.00;0.00;0.04;0.00;0.00;89.46
an-sap-s-2;1;2021-04-24 18:59:27 UTC;-1;0.04;0.00;0.15;10.34;0.00;0.00;0.02;0.00;0.00;89.45
an-sap-s-2;1;2021-04-24 18:59:28 UTC;-1;0.15;0.00;0.17;10.34;0.00;0.00;0.00;0.00;0.00;89.35
an-sap-s-2;1;2021-04-24 18:59:29 UTC;-1;0.04;0.00;0.10;12.39;0.00;0.00;0.02;0.00;0.00;87.45
an-sap-s-2;1;2021-04-24 18:59:30 UTC;-1;0.04;0.00;0.13;14.45;0.00;0.00;0.00;0.00;0.00;85.39
an-sap-s-2;1;2021-04-24 18:59:31 UTC;-1;0.02;0.00;0.10;14.50;0.00;0.00;0.00;0.00;0.00;85.38
an-sap-s-2;1;2021-04-24 18:59:32 UTC;-1;0.04;0.00;0.15;10.17;0.00;0.00;0.02;0.00;0.00;89.62
an-sap-s-2;1;2021-04-24 18:59:33 UTC;-1;0.00;0.00;0.13;9.92;0.00;0.00;0.02;0.00;0.00;89.93
an-sap-s-2;1;2021-04-24 18:59:34 UTC;-1;0.02;0.00;0.10;8.71;0.00;0.00;0.00;0.00;0.00;91.16
an-sap-s-2;1;2021-04-24 18:59:35 UTC;-1;0.04;0.00;0.10;6.94;0.00;0.00;0.00;0.00;0.00;92.91
an-sap-s-2;1;2021-04-24 18:59:36 UTC;-1;0.06;0.00;0.17;8.25;0.00;0.00;0.04;0.00;0.00;91.48
an-sap-s-2;1;2021-04-24 18:59:37 UTC;-1;0.04;0.00;0.10;7.95;0.00;0.00;0.00;0.00;0.00;91.91
an-sap-s-2;1;2021-04-24 18:59:38 UTC;-1;0.13;0.00;0.17;8.03;0.00;0.00;0.00;0.00;0.00;91.68
an-sap-s-2;1;2021-04-24 18:59:39 UTC;-1;0.00;0.00;0.10;8.28;0.00;0.00;0.02;0.00;0.00;91.60
an-sap-s-2;1;2021-04-24 18:59:40 UTC;-1;0.04;0.00;0.15;5.81;0.00;0.00;0.02;0.00;0.00;93.98
an-sap-s-2;1;2021-04-24 18:59:41 UTC;-1;0.04;0.00;0.15;12.43;0.00;0.00;0.00;0.00;0.00;87.39
an-sap-s-2;1;2021-04-24 18:59:42 UTC;-1;0.02;0.00;0.13;14.74;0.00;0.00;0.00;0.00;0.00;85.11
an-sap-s-2;1;2021-04-24 18:59:43 UTC;-1;0.02;0.00;0.10;11.37;0.00;0.00;0.00;0.00;0.00;88.51
an-sap-s-2;1;2021-04-24 18:59:44 UTC;-1;0.08;0.00;0.10;13.48;0.00;0.00;0.02;0.00;0.00;86.31
an-sap-s-2;1;2021-04-24 18:59:45 UTC;-1;0.04;0.00;0.10;7.50;0.00;0.00;0.02;0.00;0.00;92.33
an-sap-s-2;1;2021-04-24 18:59:46 UTC;-1;0.02;0.00;0.10;10.57;0.00;0.00;0.02;0.00;0.00;89.28
an-sap-s-2;1;2021-04-24 18:59:47 UTC;-1;0.04;0.00;0.13;12.15;0.00;0.00;0.04;0.00;0.00;87.64
an-sap-s-2;1;2021-04-24 18:59:48 UTC;-1;0.10;0.00;0.19;14.29;0.00;0.00;0.02;0.00;0.00;85.40
an-sap-s-2;1;2021-04-24 18:59:49 UTC;-1;0.02;0.00;0.08;17.02;0.00;0.00;0.02;0.00;0.00;82.86
an-sap-s-2;1;2021-04-24 18:59:50 UTC;-1;0.04;0.00;0.10;7.21;0.00;0.00;0.02;0.00;0.00;92.62
an-sap-s-2;1;2021-04-24 18:59:51 UTC;-1;0.02;0.00;0.08;5.92;0.00;0.00;0.00;0.00;0.00;93.97
an-sap-s-2;1;2021-04-24 18:59:52 UTC;-1;0.04;0.00;0.13;7.67;0.00;0.00;0.02;0.00;0.00;92.14
an-sap-s-2;1;2021-04-24 18:59:53 UTC;-1;0.02;0.00;0.08;4.69;0.00;0.00;0.02;0.00;0.00;95.18
an-sap-s-2;1;2021-04-24 18:59:54 UTC;-1;0.02;0.00;0.10;8.19;0.00;0.00;0.00;0.00;0.00;91.68
an-sap-s-2;1;2021-04-24 18:59:55 UTC;-1;0.04;0.00;0.10;5.44;0.00;0.00;0.00;0.00;0.00;94.41
an-sap-s-2;1;2021-04-24 18:59:56 UTC;-1;0.04;0.00;0.10;4.56;0.00;0.00;0.02;0.00;0.00;95.27
an-sap-s-2;1;2021-04-24 18:59:57 UTC;-1;0.00;0.00;0.13;1.63;0.00;0.00;0.00;0.00;0.00;98.25
an-sap-s-2;1;2021-04-24 18:59:58 UTC;-1;0.08;0.00;0.94;0.00;0.00;0.00;0.00;0.00;0.00;98.98
an-sap-s-2;1;2021-04-24 18:59:59 UTC;-1;0.02;0.00;0.73;0.15;0.00;0.00;0.00;0.00;0.00;99.10
# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-24 18:43:30 UTC;-1;0.06;0.00;0.19;1.08;0.00;0.00;0.00;0.00;0.00;98.67
an-sap-s-1;1;2021-04-24 18:43:31 UTC;-1;0.06;0.00;0.15;2.77;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 18:43:32 UTC;-1;0.02;0.00;0.15;3.92;0.00;0.00;0.02;0.00;0.00;95.89
an-sap-s-1;1;2021-04-24 18:43:33 UTC;-1;0.10;0.00;0.19;2.44;0.00;0.00;0.02;0.00;0.00;97.25
an-sap-s-1;1;2021-04-24 18:43:34 UTC;-1;0.02;0.00;0.10;0.83;0.00;0.00;0.00;0.00;0.00;99.04
an-sap-s-1;1;2021-04-24 18:43:35 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-24 18:43:36 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-24 18:43:37 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-24 18:43:38 UTC;-1;0.10;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.71
an-sap-s-1;1;2021-04-24 18:43:39 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-24 18:43:40 UTC;-1;0.02;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-24 18:43:41 UTC;-1;0.02;0.00;0.12;0.46;0.00;0.00;0.00;0.00;0.00;99.40
an-sap-s-1;1;2021-04-24 18:43:42 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-24 18:43:43 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-24 18:43:44 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-24 18:43:45 UTC;-1;0.04;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-24 18:43:46 UTC;-1;0.00;0.00;0.06;0.02;0.00;0.00;0.02;0.00;0.00;99.90
an-sap-s-1;1;2021-04-24 18:43:47 UTC;-1;0.04;0.00;0.06;0.19;0.00;0.00;0.00;0.00;0.00;99.71
an-sap-s-1;1;2021-04-24 18:43:48 UTC;-1;0.12;0.00;0.19;0.00;0.00;0.00;0.02;0.00;0.00;99.67
an-sap-s-1;1;2021-04-24 18:43:49 UTC;-1;0.04;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-24 18:43:50 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
an-sap-s-1;1;2021-04-24 18:43:51 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-24 18:43:52 UTC;-1;0.04;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.77
an-sap-s-1;1;2021-04-24 18:43:53 UTC;-1;0.02;0.00;0.04;0.13;0.00;0.00;0.00;0.00;0.00;99.81
an-sap-s-1;70;2021-04-24 18:45:03 UTC;-1;0.09;0.00;0.04;0.03;0.00;0.00;0.00;0.00;0.00;99.84
an-sap-s-1;1;2021-04-24 18:45:04 UTC;-1;0.04;0.00;0.19;1.69;0.00;0.00;0.02;0.00;0.00;98.06
an-sap-s-1;1;2021-04-24 18:45:05 UTC;-1;0.06;0.00;0.21;1.46;0.00;0.00;0.00;0.00;0.00;98.27
an-sap-s-1;1;2021-04-24 18:45:06 UTC;-1;0.04;0.00;0.17;3.81;0.00;0.00;0.00;0.00;0.00;95.98
an-sap-s-1;1;2021-04-24 18:45:07 UTC;-1;0.04;0.00;0.13;0.85;0.00;0.00;0.00;0.00;0.00;98.98
an-sap-s-1;1;2021-04-24 18:45:08 UTC;-1;0.04;0.00;0.17;0.44;0.00;0.00;0.00;0.00;0.00;99.35
an-sap-s-1;1;2021-04-24 18:45:09 UTC;-1;0.04;0.00;0.21;2.06;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-24 18:45:10 UTC;-1;0.15;0.00;0.25;2.17;0.00;0.00;0.02;0.00;0.00;97.42
an-sap-s-1;1;2021-04-24 18:45:11 UTC;-1;0.02;0.00;0.17;2.65;0.00;0.00;0.00;0.00;0.00;97.16
an-sap-s-1;1;2021-04-24 18:45:12 UTC;-1;0.06;0.00;0.10;1.38;0.00;0.00;0.00;0.00;0.00;98.46
an-sap-s-1;1;2021-04-24 18:45:13 UTC;-1;0.06;0.00;0.19;1.25;0.00;0.00;0.00;0.00;0.00;98.50
an-sap-s-1;1;2021-04-24 18:45:14 UTC;-1;0.08;0.00;0.17;1.88;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-24 18:45:15 UTC;-1;0.04;0.00;0.13;1.81;0.00;0.00;0.00;0.00;0.00;98.02
an-sap-s-1;1;2021-04-24 18:45:16 UTC;-1;0.04;0.00;0.15;1.77;0.00;0.00;0.02;0.00;0.00;98.02
an-sap-s-1;1;2021-04-24 18:45:17 UTC;-1;0.02;0.00;0.21;1.15;0.00;0.00;0.00;0.00;0.00;98.62
an-sap-s-1;1;2021-04-24 18:45:18 UTC;-1;0.04;0.00;0.17;1.75;0.00;0.00;0.02;0.00;0.00;98.02
an-sap-s-1;1;2021-04-24 18:45:19 UTC;-1;0.00;0.00;0.19;2.65;0.00;0.00;0.00;0.00;0.00;97.16
an-sap-s-1;1;2021-04-24 18:45:20 UTC;-1;0.15;0.00;0.23;0.88;0.00;0.00;0.00;0.00;0.00;98.75
an-sap-s-1;1;2021-04-24 18:45:21 UTC;-1;0.02;0.00;0.21;1.90;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-24 18:45:22 UTC;-1;0.04;0.00;0.21;3.27;0.00;0.00;0.00;0.00;0.00;96.48
an-sap-s-1;1;2021-04-24 18:45:23 UTC;-1;0.00;0.00;0.15;5.21;0.00;0.00;0.02;0.00;0.00;94.62
an-sap-s-1;1;2021-04-24 18:45:24 UTC;-1;0.04;0.00;0.17;1.04;0.00;0.00;0.00;0.00;0.00;98.75
an-sap-s-1;1;2021-04-24 18:45:25 UTC;-1;0.02;0.00;0.17;2.75;0.00;0.00;0.00;0.00;0.00;97.06
an-sap-s-1;1;2021-04-24 18:45:26 UTC;-1;0.06;0.00;0.21;2.50;0.00;0.00;0.00;0.00;0.00;97.23
an-sap-s-1;1;2021-04-24 18:45:27 UTC;-1;0.06;0.00;0.23;1.96;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-24 18:45:28 UTC;-1;0.06;0.00;0.19;1.21;0.00;0.00;0.02;0.00;0.00;98.52
an-sap-s-1;1;2021-04-24 18:45:29 UTC;-1;0.04;0.00;0.19;1.92;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-24 18:45:30 UTC;-1;0.04;0.00;0.23;2.44;0.00;0.00;0.00;0.00;0.00;97.29
an-sap-s-1;1;2021-04-24 18:45:31 UTC;-1;0.15;0.00;0.19;2.96;0.00;0.00;0.00;0.00;0.00;96.70
an-sap-s-1;1;2021-04-24 18:45:32 UTC;-1;0.02;0.00;0.21;2.63;0.00;0.00;0.00;0.00;0.00;97.14
an-sap-s-1;1;2021-04-24 18:45:33 UTC;-1;0.04;0.00;0.17;3.06;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-24 18:45:34 UTC;-1;0.02;0.00;0.17;1.77;0.00;0.00;0.00;0.00;0.00;98.04
an-sap-s-1;1;2021-04-24 18:45:35 UTC;-1;0.10;0.00;0.17;3.33;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-1;1;2021-04-24 18:45:36 UTC;-1;0.02;0.00;0.13;3.29;0.00;0.00;0.00;0.00;0.00;96.56
