# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-26 14:20:42 UTC;-1;0.08;0.00;0.15;8.75;0.00;0.00;0.00;0.00;0.00;91.02
osd2;1;2021-04-26 14:20:43 UTC;-1;0.05;0.00;0.12;1.38;0.00;0.00;0.00;0.00;0.00;98.45
osd2;1;2021-04-26 14:20:44 UTC;-1;0.13;0.00;0.08;2.50;0.00;0.00;0.00;0.00;0.00;97.30
osd2;1;2021-04-26 14:20:45 UTC;-1;0.05;0.00;0.12;2.73;0.00;0.00;0.00;0.00;0.00;97.10
osd2;1;2021-04-26 14:20:46 UTC;-1;0.10;0.00;0.07;1.75;0.00;0.00;0.00;0.00;0.00;98.08
osd2;1;2021-04-26 14:20:47 UTC;-1;0.05;0.00;0.08;0.78;0.00;0.00;0.03;0.00;0.00;99.07
osd2;1;2021-04-26 14:20:48 UTC;-1;0.03;0.00;0.07;2.30;0.00;0.00;0.00;0.00;0.00;97.60
osd2;1;2021-04-26 14:20:49 UTC;-1;0.07;0.00;0.10;2.43;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 14:20:50 UTC;-1;0.03;0.00;0.05;0.18;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 14:20:51 UTC;-1;0.05;0.00;0.10;0.93;0.00;0.00;0.00;0.00;0.00;98.92
osd2;1;2021-04-26 14:20:52 UTC;-1;0.03;0.00;0.05;5.00;0.00;0.00;0.00;0.00;0.00;94.92
osd2;1;2021-04-26 14:20:53 UTC;-1;0.08;0.00;0.08;2.38;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-26 14:20:54 UTC;-1;0.10;0.00;0.08;2.35;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-26 14:20:55 UTC;-1;0.03;0.00;0.05;3.60;0.00;0.00;0.00;0.00;0.00;96.33
osd2;1;2021-04-26 14:20:56 UTC;-1;0.05;0.00;0.08;3.30;0.00;0.00;0.00;0.00;0.00;96.57
osd2;1;2021-04-26 14:20:57 UTC;-1;0.00;0.00;0.07;3.57;0.00;0.00;0.00;0.00;0.00;96.35
osd2;1;2021-04-26 14:20:58 UTC;-1;0.05;0.00;0.13;1.53;0.00;0.00;0.00;0.00;0.00;98.30
osd2;1;2021-04-26 14:20:59 UTC;-1;0.03;0.00;0.05;4.23;0.00;0.00;0.00;0.00;0.00;95.70
osd2;1;2021-04-26 14:21:00 UTC;-1;0.10;0.00;0.15;2.53;0.00;0.00;0.03;0.00;0.00;97.20
osd2;1;2021-04-26 14:21:01 UTC;-1;0.08;0.00;0.08;2.75;0.00;0.00;0.00;0.00;0.00;97.10
osd2;1;2021-04-26 14:21:02 UTC;-1;0.05;0.00;0.07;1.90;0.00;0.00;0.00;0.00;0.00;97.97
osd2;1;2021-04-26 14:21:03 UTC;-1;0.05;0.00;0.08;2.10;0.00;0.00;0.00;0.00;0.00;97.77
osd2;1;2021-04-26 14:21:04 UTC;-1;0.00;0.00;0.05;4.38;0.00;0.00;0.00;0.00;0.00;95.57
osd2;1;2021-04-26 14:21:05 UTC;-1;0.08;0.00;0.10;1.48;0.00;0.00;0.00;0.00;0.00;98.35
osd2;1;2021-04-26 14:21:06 UTC;-1;0.10;0.00;0.07;2.35;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-26 14:21:07 UTC;-1;0.03;0.00;0.07;2.40;0.00;0.00;0.00;0.00;0.00;97.50
osd2;1;2021-04-26 14:21:08 UTC;-1;0.05;0.00;0.10;2.10;0.00;0.00;0.00;0.00;0.00;97.75
osd2;1;2021-04-26 14:21:09 UTC;-1;0.05;0.00;0.07;5.33;0.00;0.00;0.00;0.00;0.00;94.55
osd2;1;2021-04-26 14:21:10 UTC;-1;0.05;0.00;0.10;11.83;0.00;0.00;0.00;0.00;0.00;88.02
osd1;1;2021-04-26 14:19:37 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:19:38 UTC;-1;0.06;0.00;0.06;0.15;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 14:19:39 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:19:40 UTC;-1;0.06;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 14:19:41 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:19:42 UTC;-1;0.06;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 14:19:43 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:19:44 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 14:19:45 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:19:46 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.02;0.00;0.00;99.79
osd1;1;2021-04-26 14:19:47 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 14:19:48 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:19:49 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:19:50 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 14:19:51 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:19:52 UTC;-1;0.06;0.00;0.06;0.10;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 14:19:53 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:19:54 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 14:19:55 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:19:56 UTC;-1;0.02;0.00;0.02;0.04;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:19:57 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:19:58 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:19:59 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.02;0.00;0.00;99.79
osd1;1;2021-04-26 14:20:00 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:20:01 UTC;-1;0.06;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 14:20:02 UTC;-1;0.06;0.00;0.08;0.13;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 14:20:03 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 14:20:04 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:05 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:20:06 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:07 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 14:20:08 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:20:09 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:10 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 14:20:11 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:20:12 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 14:20:13 UTC;-1;0.06;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 14:20:14 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:20:15 UTC;-1;0.06;0.00;0.04;0.04;0.00;0.00;0.02;0.00;0.00;99.83
osd1;1;2021-04-26 14:20:16 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:17 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:20:18 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:20:19 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:20 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:21 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 14:20:22 UTC;-1;0.08;0.00;0.06;0.10;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 14:20:23 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:20:24 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.02;0.00;0.00;99.83
node1;1;2021-04-26 14:24:10 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 14:24:11 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 14:24:12 UTC;-1;0.04;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 14:24:13 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:14 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 14:24:15 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 14:24:16 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:17 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:18 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:19 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:20 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:21 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:22 UTC;-1;0.06;0.00;0.06;0.13;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 14:24:23 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 14:24:24 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:25 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 14:24:26 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 14:24:27 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:28 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 14:24:29 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:30 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 14:24:31 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:32 UTC;-1;0.04;0.00;0.06;0.12;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 14:24:33 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:34 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:35 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 14:24:36 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 14:24:37 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:38 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 14:24:39 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 14:24:40 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 14:24:41 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:42 UTC;-1;0.65;0.00;0.29;0.15;0.00;0.00;0.00;0.00;0.00;98.92
node1;1;2021-04-26 14:24:43 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:44 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 14:24:45 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 14:24:46 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:47 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:48 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 14:24:49 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:50 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.02;0.00;0.00;99.85
node1;1;2021-04-26 14:24:51 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 14:24:52 UTC;-1;0.06;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 14:24:53 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:54 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 14:24:55 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 14:24:56 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 14:24:57 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
osd2;1;2021-04-26 14:21:11 UTC;-1;0.07;0.00;0.10;2.23;0.00;0.00;0.00;0.00;0.00;97.60
osd2;1;2021-04-26 14:21:12 UTC;-1;0.03;0.00;0.07;1.03;0.00;0.00;0.00;0.00;0.00;98.88
osd2;1;2021-04-26 14:21:13 UTC;-1;0.05;0.00;0.08;2.35;0.00;0.00;0.00;0.00;0.00;97.52
osd2;1;2021-04-26 14:21:14 UTC;-1;0.07;0.00;0.07;3.80;0.00;0.00;0.00;0.00;0.00;96.05
osd2;1;2021-04-26 14:21:15 UTC;-1;0.05;0.00;0.07;1.05;0.00;0.00;0.00;0.00;0.00;98.83
osd2;1;2021-04-26 14:21:16 UTC;-1;0.05;0.00;0.07;2.50;0.00;0.00;0.00;0.00;0.00;97.38
osd2;1;2021-04-26 14:21:17 UTC;-1;0.08;0.00;0.08;2.85;0.00;0.00;0.03;0.00;0.00;96.97
osd2;1;2021-04-26 14:21:18 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 14:21:19 UTC;-1;0.05;0.00;0.10;2.25;0.00;0.00;0.00;0.00;0.00;97.60
osd2;1;2021-04-26 14:21:20 UTC;-1;0.08;0.00;0.10;3.75;0.00;0.00;0.00;0.00;0.00;96.07
osd2;1;2021-04-26 14:21:21 UTC;-1;0.03;0.00;0.05;0.58;0.00;0.00;0.00;0.00;0.00;99.35
osd2;1;2021-04-26 14:21:22 UTC;-1;0.05;0.00;0.08;1.33;0.00;0.00;0.00;0.00;0.00;98.55
osd2;1;2021-04-26 14:21:23 UTC;-1;0.07;0.00;0.15;0.40;0.00;0.00;0.00;0.00;0.00;99.38
osd2;1;2021-04-26 14:21:24 UTC;-1;0.05;0.00;0.08;2.30;0.00;0.00;0.00;0.00;0.00;97.57
osd2;1;2021-04-26 14:21:25 UTC;-1;0.03;0.00;0.07;2.35;0.00;0.00;0.00;0.00;0.00;97.55
osd2;1;2021-04-26 14:21:26 UTC;-1;0.05;0.00;0.10;4.30;0.00;0.00;0.00;0.00;0.00;95.55
osd2;1;2021-04-26 14:21:27 UTC;-1;0.03;0.00;0.03;10.61;0.00;0.00;0.00;0.00;0.00;89.34
osd2;1;2021-04-26 14:21:28 UTC;-1;0.10;0.00;0.08;6.08;0.00;0.00;0.00;0.00;0.00;93.75
osd2;1;2021-04-26 14:21:29 UTC;-1;0.03;0.00;0.10;3.05;0.00;0.00;0.00;0.00;0.00;96.82
osd2;1;2021-04-26 14:21:30 UTC;-1;0.07;0.00;0.07;1.73;0.00;0.00;0.00;0.00;0.00;98.12
osd2;1;2021-04-26 14:21:31 UTC;-1;0.00;0.00;0.08;4.35;0.00;0.00;0.00;0.00;0.00;95.57
osd2;1;2021-04-26 14:21:32 UTC;-1;0.08;0.00;0.08;2.23;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-26 14:21:33 UTC;-1;0.05;0.00;0.07;5.30;0.00;0.00;0.03;0.00;0.00;94.55
osd2;1;2021-04-26 14:21:34 UTC;-1;0.10;0.00;0.08;2.95;0.00;0.00;0.00;0.00;0.00;96.87
osd2;1;2021-04-26 14:21:35 UTC;-1;0.05;0.00;0.07;1.32;0.00;0.00;0.00;0.00;0.00;98.55
osd2;1;2021-04-26 14:21:36 UTC;-1;0.05;0.00;0.08;1.30;0.00;0.00;0.00;0.00;0.00;98.57
osd2;1;2021-04-26 14:21:37 UTC;-1;0.08;0.00;0.08;3.25;0.00;0.00;0.00;0.00;0.00;96.60
osd2;1;2021-04-26 14:21:38 UTC;-1;0.03;0.00;0.05;3.50;0.00;0.00;0.00;0.00;0.00;96.42
osd2;1;2021-04-26 14:21:39 UTC;-1;0.08;0.00;0.10;1.13;0.00;0.00;0.00;0.00;0.00;98.70
osd2;1;2021-04-26 14:21:40 UTC;-1;0.43;0.00;0.25;0.92;0.00;0.00;0.05;0.00;0.00;98.35
osd2;1;2021-04-26 14:21:41 UTC;-1;0.03;0.00;0.03;3.90;0.00;0.00;0.00;0.00;0.00;96.05
osd2;1;2021-04-26 14:21:42 UTC;-1;0.08;0.00;0.10;1.25;0.00;0.00;0.00;0.00;0.00;98.57
osd2;1;2021-04-26 14:21:43 UTC;-1;0.03;0.00;0.05;4.95;0.00;0.00;0.00;0.00;0.00;94.97
osd2;1;2021-04-26 14:21:44 UTC;-1;0.08;0.00;0.10;2.20;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-26 14:21:45 UTC;-1;0.03;0.00;0.07;2.55;0.00;0.00;0.00;0.00;0.00;97.35
osd2;1;2021-04-26 14:21:46 UTC;-1;0.08;0.00;0.10;2.13;0.00;0.00;0.00;0.00;0.00;97.70
osd2;1;2021-04-26 14:21:47 UTC;-1;0.03;0.00;0.07;1.43;0.00;0.00;0.00;0.00;0.00;98.47
osd2;1;2021-04-26 14:21:48 UTC;-1;0.05;0.00;0.10;3.45;0.00;0.00;0.00;0.00;0.00;96.40
osd2;1;2021-04-26 14:21:49 UTC;-1;0.05;0.00;0.05;3.93;0.00;0.00;0.00;0.00;0.00;95.97
osd2;1;2021-04-26 14:21:50 UTC;-1;0.05;0.00;0.05;4.28;0.00;0.00;0.00;0.00;0.00;95.62
osd2;1;2021-04-26 14:21:51 UTC;-1;0.10;0.00;0.10;1.88;0.00;0.00;0.00;0.00;0.00;97.92
osd2;1;2021-04-26 14:21:52 UTC;-1;0.05;0.00;0.07;3.28;0.00;0.00;0.00;0.00;0.00;96.60
osd2;1;2021-04-26 14:21:53 UTC;-1;0.05;0.00;0.08;1.93;0.00;0.00;0.00;0.00;0.00;97.95
osd2;1;2021-04-26 14:21:54 UTC;-1;0.05;0.00;0.05;3.43;0.00;0.00;0.00;0.00;0.00;96.47
osd2;1;2021-04-26 14:21:55 UTC;-1;0.05;0.00;0.08;0.80;0.00;0.00;0.03;0.00;0.00;99.05
osd2;1;2021-04-26 14:21:56 UTC;-1;0.05;0.00;0.10;2.08;0.00;0.00;0.00;0.00;0.00;97.77
osd2;1;2021-04-26 14:21:57 UTC;-1;0.02;0.00;0.07;13.67;0.00;0.00;0.00;0.00;0.00;86.23
osd2;1;2021-04-26 14:21:58 UTC;-1;0.08;0.00;0.10;1.00;0.00;0.00;0.00;0.00;0.00;98.82
osd1;1;2021-04-26 14:20:25 UTC;-1;0.06;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 14:20:26 UTC;-1;0.06;0.00;0.06;0.10;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 14:20:27 UTC;-1;0.04;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:20:28 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:29 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:20:30 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:31 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.02;0.00;0.00;99.81
osd1;1;2021-04-26 14:20:32 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:20:33 UTC;-1;0.06;0.00;0.06;0.10;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 14:20:34 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:20:35 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:20:36 UTC;-1;0.08;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 14:20:37 UTC;-1;0.06;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:38 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:39 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:20:40 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:41 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 14:20:42 UTC;-1;0.71;0.00;0.44;0.42;0.00;0.00;0.00;0.00;0.00;98.44
osd1;1;2021-04-26 14:20:43 UTC;-1;0.08;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 14:20:44 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.02;0.00;0.00;99.77
osd1;1;2021-04-26 14:20:45 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 14:20:46 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:20:47 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:48 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 14:20:49 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 14:20:50 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 14:20:51 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:52 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 14:20:53 UTC;-1;0.04;0.00;0.08;0.06;0.00;0.00;0.02;0.00;0.00;99.79
osd1;1;2021-04-26 14:20:54 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:20:55 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:20:56 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:57 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 14:20:58 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 14:20:59 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
osd1;1;2021-04-26 14:21:00 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 14:21:01 UTC;-1;0.06;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 14:21:02 UTC;-1;0.06;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.85
