# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd2;1;2021-04-26 12:54:25 UTC;1154.00;0.00;1154.00;970.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:26 UTC;5.00;0.00;5.00;4.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:27 UTC;1233.00;0.00;1233.00;1082.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:28 UTC;550.00;0.00;550.00;476.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:29 UTC;289.00;0.00;289.00;301.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:23 UTC;170.00;0.00;170.00;208.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:24 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:25 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:30 UTC;1041.00;0.00;1041.00;925.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:26 UTC;13.00;0.00;13.00;13.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:31 UTC;744.00;0.00;744.00;582.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:27 UTC;22.00;0.00;22.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:28 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:29 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:32 UTC;419.00;0.00;418.00;397.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:27 UTC;9.00;0.00;9.00;10.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:28 UTC;1116.00;0.00;1116.00;854.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:29 UTC;564.00;0.00;564.00;460.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:30 UTC;995.00;0.00;995.00;827.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:31 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:32 UTC;1448.00;0.00;1448.00;1167.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:33 UTC;8.00;0.00;8.00;10.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:34 UTC;1548.00;0.00;1548.00;1170.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:35 UTC;372.00;0.00;372.00;314.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:36 UTC;1345.00;0.00;1345.00;1097.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:37 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:38 UTC;411.00;0.00;411.00;331.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:39 UTC;594.00;0.00;594.00;435.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:40 UTC;1312.00;0.00;1312.00;1030.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:41 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:42 UTC;1607.00;0.00;1607.00;1240.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:43 UTC;519.00;0.00;519.00;397.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:44 UTC;830.00;0.00;830.00;583.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:45 UTC;517.00;0.00;517.00;388.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:46 UTC;544.00;0.00;544.00;380.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:47 UTC;999.00;0.00;999.00;794.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:48 UTC;369.00;0.00;369.00;274.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:49 UTC;590.00;0.00;590.00;492.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:50 UTC;527.00;0.00;527.00;393.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:51 UTC;481.00;0.00;481.00;336.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:52 UTC;557.00;0.00;557.00;291.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:53 UTC;953.00;0.00;953.00;650.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:54 UTC;585.00;0.00;585.00;437.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:55 UTC;496.00;0.00;496.00;390.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:56 UTC;387.00;0.00;387.00;294.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:57 UTC;882.00;0.00;882.00;717.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:58 UTC;317.00;0.00;317.00;226.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:55:59 UTC;420.00;0.00;420.00;319.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:00 UTC;1109.00;0.00;1109.00;859.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:01 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:02 UTC;1508.00;0.00;1508.00;974.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:03 UTC;1697.00;0.00;1697.00;1271.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:04 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:05 UTC;1791.00;0.00;1791.00;1286.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:06 UTC;282.00;0.00;282.00;253.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:07 UTC;420.00;0.00;420.00;284.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:08 UTC;1183.00;0.00;1183.00;924.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:09 UTC;418.00;0.00;418.00;356.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:10 UTC;834.00;0.00;834.00;663.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:11 UTC;264.00;0.00;264.00;235.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:12 UTC;876.00;0.00;876.00;690.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:13 UTC;8.00;0.00;8.00;9.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:14 UTC;1389.00;0.00;1389.00;1124.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:15 UTC;182.00;0.00;182.00;167.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:16 UTC;1102.00;0.00;1102.00;754.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:17 UTC;70.00;0.00;70.00;59.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:18 UTC;908.00;0.00;908.00;675.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:19 UTC;247.00;0.00;247.00;221.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:30 UTC;14.00;0.00;14.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:31 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:32 UTC;23.00;0.00;23.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:33 UTC;22.00;0.00;22.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:34 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:35 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:36 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:37 UTC;23.00;0.00;23.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:38 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:39 UTC;26.00;0.00;26.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:40 UTC;6.00;0.00;6.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:41 UTC;31.00;0.00;31.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:42 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:43 UTC;21.00;0.00;21.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:44 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:45 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:46 UTC;14.00;0.00;14.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:47 UTC;27.00;0.00;27.00;31.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:33 UTC;537.00;0.00;537.00;490.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:48 UTC;5.00;0.00;5.00;3.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:34 UTC;644.00;0.00;644.00;533.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:35 UTC;826.00;0.00;825.00;689.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:36 UTC;277.00;0.00;277.00;231.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:37 UTC;811.00;0.00;811.00;682.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:38 UTC;437.00;0.00;437.00;326.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:39 UTC;455.00;0.00;455.00;390.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:40 UTC;1367.00;0.00;1366.00;1128.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:49 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:50 UTC;14.00;0.00;14.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:51 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:52 UTC;24.00;0.00;24.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:53 UTC;21.00;0.00;21.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:54 UTC;8.00;0.00;8.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:55 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:41 UTC;456.00;0.00;456.00;387.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:42 UTC;542.00;0.00;542.00;449.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:43 UTC;538.00;0.00;538.00;442.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:44 UTC;433.00;0.00;433.00;429.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:56 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:45 UTC;1073.00;0.00;1072.00;895.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:46 UTC;253.00;0.00;253.00;205.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:47 UTC;899.00;0.00;899.00;827.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:48 UTC;402.00;0.00;402.00;341.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:49 UTC;33.00;0.00;33.00;34.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:50 UTC;1436.00;0.00;1436.00;1220.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:51 UTC;302.00;0.00;302.00;268.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:52 UTC;832.00;0.00;832.00;749.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:53 UTC;31.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:54 UTC;1676.00;0.00;1676.00;1514.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:57 UTC;23.00;0.00;23.00;26.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:55 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:56 UTC;1505.00;0.00;1505.00;1327.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:58 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:55:59 UTC;27.00;0.00;27.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:00 UTC;6.00;0.00;6.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:01 UTC;31.00;0.00;31.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:02 UTC;29.00;0.00;29.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:03 UTC;22.00;0.00;22.00;25.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:57 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:04 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:58 UTC;1732.00;0.00;1732.00;1460.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:54:59 UTC;30.00;0.00;30.00;30.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:00 UTC;1132.00;0.00;1131.00;1064.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:01 UTC;637.00;0.00;637.00;581.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:02 UTC;448.00;0.00;448.00;404.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:03 UTC;372.00;0.00;372.00;319.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:04 UTC;1454.00;0.00;1454.00;1297.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:05 UTC;29.00;0.00;29.00;29.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:06 UTC;625.00;0.00;625.00;557.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:07 UTC;22.00;0.00;22.00;25.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:08 UTC;1146.00;0.00;1146.00;999.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:05 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:06 UTC;13.00;0.00;13.00;13.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:09 UTC;25.00;0.00;25.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:07 UTC;23.00;0.00;23.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:08 UTC;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:10 UTC;1627.00;0.00;1627.00;1283.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:11 UTC;427.00;0.00;427.00;379.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:12 UTC;884.00;0.00;884.00;731.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:13 UTC;586.00;0.00;586.00;494.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:14 UTC;607.00;0.00;607.00;479.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:15 UTC;364.00;0.00;364.00;296.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:16 UTC;906.00;0.00;906.00;839.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:17 UTC;400.00;0.00;400.00;395.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:18 UTC;1265.00;0.00;1265.00;1094.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:19 UTC;24.00;0.00;24.00;25.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:20 UTC;1443.00;0.00;1443.00;1152.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:09 UTC;26.00;0.00;26.00;28.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:21 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:10 UTC;14.00;0.00;14.00;13.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:22 UTC;1218.00;0.00;1218.00;1120.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:11 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:12 UTC;27.00;0.00;27.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:13 UTC;21.00;0.00;21.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:14 UTC;11.00;0.00;11.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:15 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:16 UTC;5.00;0.00;5.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:17 UTC;22.00;0.00;22.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:18 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:19 UTC;24.00;0.00;24.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:20 UTC;6.00;0.00;6.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:21 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:23 UTC;364.00;0.00;364.00;304.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:24 UTC;331.00;0.00;331.00;303.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:25 UTC;610.00;0.00;610.00;544.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:22 UTC;35.00;0.00;35.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:23 UTC;21.00;0.00;21.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:24 UTC;13.00;0.00;13.00;13.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:20 UTC;780.00;0.00;780.00;631.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:21 UTC;151.00;0.00;151.00;136.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:22 UTC;1765.00;0.00;1765.00;1376.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:23 UTC;12.00;0.00;12.00;13.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:24 UTC;1080.00;0.00;1080.00;682.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:25 UTC;10.00;0.00;10.00;15.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:26 UTC;1057.00;0.00;1057.00;697.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:27 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:28 UTC;1359.00;0.00;1359.00;900.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:29 UTC;604.00;0.00;604.00;381.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:30 UTC;666.00;0.00;666.00;543.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:31 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:32 UTC;1351.00;0.00;1351.00;953.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:33 UTC;522.00;0.00;522.00;371.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:34 UTC;1260.00;0.00;1260.00;989.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:35 UTC;576.00;0.00;576.00;444.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:36 UTC;685.00;0.00;685.00;504.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:37 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:38 UTC;315.00;0.00;315.00;248.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:39 UTC;1475.00;0.00;1474.00;1127.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:40 UTC;350.00;0.00;350.00;274.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:41 UTC;946.00;0.00;946.00;714.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:42 UTC;828.00;0.00;827.00;728.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:43 UTC;59.00;0.00;59.00;73.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:44 UTC;1769.00;0.00;1769.00;1439.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:45 UTC;288.00;0.00;287.00;222.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:46 UTC;549.00;0.00;549.00;437.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:47 UTC;661.00;0.00;661.00;458.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:48 UTC;833.00;0.00;833.00;653.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:49 UTC;9.00;0.00;9.00;9.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:50 UTC;1017.00;0.00;1017.00;738.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:51 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:52 UTC;1111.00;0.00;1111.00;771.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:53 UTC;17.00;0.00;16.00;17.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:54 UTC;1393.00;0.00;1393.00;993.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:55 UTC;14.00;0.00;14.00;19.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:56 UTC;814.00;0.00;814.00;638.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:57 UTC;489.00;0.00;489.00;442.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:58 UTC;276.00;0.00;276.00;239.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:56:59 UTC;809.00;0.00;809.00;506.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:00 UTC;9.00;0.00;9.00;11.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:01 UTC;910.00;0.00;910.00;610.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:02 UTC;926.00;0.00;926.00;732.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:03 UTC;279.00;0.00;279.00;251.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:04 UTC;749.00;0.00;749.00;402.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:05 UTC;935.00;0.00;935.00;695.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:06 UTC;318.00;0.00;318.00;289.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:07 UTC;657.00;0.00;656.00;502.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:08 UTC;825.00;0.00;825.00;586.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:09 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:10 UTC;1396.00;0.00;1396.00;1075.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:11 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:12 UTC;1463.00;0.00;1462.00;995.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 12:57:13 UTC;355.00;0.00;355.00;292.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:26 UTC;1063.00;0.00;1063.00;788.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:27 UTC;22.00;0.00;22.00;24.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:28 UTC;1076.00;0.00;1076.00;857.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:29 UTC;520.00;0.00;520.00;427.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:25 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:30 UTC;883.00;0.00;883.00;644.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:31 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:32 UTC;1300.00;0.00;1300.00;1018.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:33 UTC;24.00;0.00;24.00;24.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:34 UTC;1221.00;0.00;1221.00;1034.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:35 UTC;396.00;0.00;396.00;328.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:36 UTC;1045.00;0.00;1045.00;836.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:37 UTC;28.00;0.00;28.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:26 UTC;13.00;0.00;13.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:27 UTC;22.00;0.00;22.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:28 UTC;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:29 UTC;25.00;0.00;25.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:30 UTC;17.00;0.00;17.00;16.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:38 UTC;361.00;0.00;361.00;294.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:31 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 12:56:32 UTC;21.00;0.00;21.00;22.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 12:55:39 UTC;562.00;0.00;562.00;514.00;0.00;0.00;0.00;0.00
