# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd2;1;2021-04-26 21:55:03 UTC;993.00;0.00;993.00;1074.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:04 UTC;1070.00;0.00;1070.00;1074.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:05 UTC;877.00;0.00;877.00;890.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:06 UTC;1231.00;0.00;1231.00;1183.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:07 UTC;830.00;0.00;829.00;845.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:08 UTC;996.00;0.00;996.00;995.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:09 UTC;1102.00;0.00;1102.00;1117.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:10 UTC;1083.00;0.00;1083.00;1046.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:11 UTC;787.00;0.00;787.00;765.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:12 UTC;1022.00;0.00;1022.00;1032.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:13 UTC;1011.00;0.00;1011.00;1016.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:14 UTC;1297.00;0.00;1297.00;1267.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:15 UTC;856.00;0.00;856.00;835.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:16 UTC;1185.00;0.00;1185.00;1137.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:17 UTC;1120.00;0.00;1120.00;1077.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:18 UTC;1027.00;0.00;1027.00;978.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:19 UTC;922.00;0.00;922.00;861.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:20 UTC;979.00;0.00;979.00;955.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:21 UTC;1125.00;0.00;1125.00;1073.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:22 UTC;1011.00;0.00;1011.00;987.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:23 UTC;800.00;0.00;800.00;829.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:24 UTC;755.00;0.00;755.00;811.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:25 UTC;1042.00;0.00;1042.00;1026.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:26 UTC;1110.00;0.00;1110.00;1077.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:27 UTC;753.00;0.00;753.00;757.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:28 UTC;966.00;0.00;966.00;996.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:29 UTC;1159.00;0.00;1159.00;1120.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:30 UTC;861.00;0.00;861.00;848.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:31 UTC;1086.00;0.00;1086.00;1095.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:32 UTC;954.00;0.00;954.00;952.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:33 UTC;1077.00;0.00;1077.00;1045.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:34 UTC;1088.00;0.00;1088.00;1103.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:35 UTC;1052.00;0.00;1051.00;1020.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:36 UTC;1018.00;0.00;1018.00;974.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:37 UTC;1090.00;0.00;1090.00;1087.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:38 UTC;1106.00;0.00;1105.00;1051.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:39 UTC;1050.00;0.00;1050.00;1012.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:40 UTC;1217.00;0.00;1217.00;1188.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:49 UTC;1293.00;0.00;1293.00;962.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:50 UTC;963.00;0.00;962.00;751.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:51 UTC;1093.00;0.00;1093.00;858.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:52 UTC;1032.00;0.00;1032.00;815.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:53 UTC;1274.00;0.00;1274.00;1020.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:54 UTC;1016.00;0.00;1016.00;825.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:55 UTC;994.00;0.00;994.00;808.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:56 UTC;1235.00;0.00;1234.00;981.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:57 UTC;954.00;0.00;954.00;766.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:58 UTC;1022.00;0.00;1022.00;807.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:54:59 UTC;1116.00;0.00;1116.00;855.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:00 UTC;1088.00;0.00;1088.00;889.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:01 UTC;1029.00;0.00;1029.00;812.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:02 UTC;1228.00;0.00;1228.00;952.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:03 UTC;1158.00;0.00;1158.00;874.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:04 UTC;1190.00;0.00;1190.00;947.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:05 UTC;988.00;0.00;988.00;764.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:06 UTC;1216.00;0.00;1216.00;974.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:07 UTC;922.00;0.00;921.00;725.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:08 UTC;1053.00;0.00;1053.00;842.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:09 UTC;1255.00;0.00;1255.00;961.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:10 UTC;1170.00;0.00;1170.00;940.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:11 UTC;854.00;0.00;854.00;660.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:12 UTC;1135.00;0.00;1135.00;884.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:13 UTC;1061.00;0.00;1061.00;857.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:14 UTC;1323.00;0.00;1323.00;1020.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:15 UTC;851.00;0.00;851.00;675.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:16 UTC;1185.00;0.00;1185.00;934.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:17 UTC;1103.00;0.00;1103.00;898.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:18 UTC;1009.00;0.00;1009.00;833.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:19 UTC;878.00;0.00;878.00;743.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:20 UTC;1175.00;0.00;1175.00;952.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:21 UTC;1044.00;0.00;1044.00;874.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:22 UTC;1236.00;0.00;1236.00;1013.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:23 UTC;1015.00;0.00;1015.00;787.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:24 UTC;963.00;0.00;963.00;713.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:25 UTC;1264.00;0.00;1264.00;1006.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:26 UTC;1279.00;0.00;1279.00;1008.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:27 UTC;947.00;0.00;947.00;741.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:28 UTC;1181.00;0.00;1181.00;877.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:29 UTC;1347.00;0.00;1347.00;1086.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:30 UTC;1056.00;0.00;1056.00;841.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:31 UTC;1393.00;0.00;1393.00;1090.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:32 UTC;1096.00;0.00;1096.00;901.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:33 UTC;1214.00;0.00;1214.00;1000.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:34 UTC;1366.00;0.00;1366.00;1066.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:35 UTC;1283.00;0.00;1282.00;1013.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:36 UTC;1195.00;0.00;1195.00;978.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:37 UTC;1264.00;0.00;1264.00;977.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:38 UTC;1186.00;0.00;1185.00;945.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:39 UTC;1155.00;0.00;1155.00;909.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:40 UTC;1329.00;0.00;1329.00;1053.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:02 UTC;39.00;0.00;39.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:03 UTC;22.00;0.00;22.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:04 UTC;27.00;0.00;27.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:05 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:06 UTC;36.00;0.00;36.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:07 UTC;11.00;0.00;11.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:08 UTC;31.00;0.00;31.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:09 UTC;6.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:10 UTC;33.00;0.00;33.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:11 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:12 UTC;27.00;0.00;27.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:13 UTC;23.00;0.00;23.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:14 UTC;33.00;0.00;33.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:15 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:16 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:17 UTC;2.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:18 UTC;35.00;0.00;35.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:19 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:20 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:21 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:22 UTC;48.00;0.00;48.00;49.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:23 UTC;23.00;0.00;23.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:24 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:25 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:26 UTC;37.00;0.00;37.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:27 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:28 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:29 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:30 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:31 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:32 UTC;28.00;0.00;28.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:33 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:34 UTC;34.00;0.00;34.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:35 UTC;16.00;0.00;16.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:36 UTC;30.00;0.00;30.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:37 UTC;11.00;0.00;11.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:38 UTC;40.00;0.00;40.00;42.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:39 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:40 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:41 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:42 UTC;95.00;0.00;95.00;115.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:43 UTC;207.00;0.00;207.00;249.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:44 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:45 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:46 UTC;37.00;0.00;37.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:47 UTC;1.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:48 UTC;30.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:49 UTC;6.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:50 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:51 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:52 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:53 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:54 UTC;34.00;0.00;34.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:55 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:56 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 21:56:57 UTC;2.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:41 UTC;1150.00;0.00;1150.00;1104.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:42 UTC;1166.00;0.00;1165.00;1165.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:43 UTC;1198.00;0.00;1198.00;1176.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:44 UTC;1081.00;0.00;1081.00;1041.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:45 UTC;1203.00;0.00;1203.00;1171.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:46 UTC;1017.82;0.00;1016.83;977.23;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:47 UTC;1125.00;0.00;1125.00;1057.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:48 UTC;997.00;0.00;997.00;1015.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:49 UTC;1028.00;0.00;1027.00;1035.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:50 UTC;734.00;0.00;734.00;753.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:51 UTC;985.00;0.00;985.00;956.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:52 UTC;1056.00;0.00;1055.00;1026.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:53 UTC;1145.00;0.00;1145.00;1143.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:54 UTC;1070.00;0.00;1070.00;1079.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:55 UTC;1036.00;0.00;1036.00;1063.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:56 UTC;996.00;0.00;996.00;963.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:57 UTC;949.00;0.00;948.00;937.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:58 UTC;1123.00;0.00;1123.00;1090.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:55:59 UTC;1119.00;0.00;1119.00;1066.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:00 UTC;996.00;0.00;995.00;939.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:01 UTC;975.00;0.00;975.00;957.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:02 UTC;1076.00;0.00;1076.00;1028.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:03 UTC;1005.00;0.00;1005.00;994.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:04 UTC;1136.00;0.00;1136.00;1103.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:05 UTC;1084.00;0.00;1084.00;1027.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:06 UTC;1189.00;0.00;1189.00;1124.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:07 UTC;1098.00;0.00;1098.00;1036.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:08 UTC;1235.00;0.00;1235.00;1204.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:09 UTC;1286.00;0.00;1285.00;1227.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:10 UTC;1150.00;0.00;1150.00;1065.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:11 UTC;1312.00;0.00;1312.00;1239.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:12 UTC;1130.00;0.00;1130.00;1050.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:13 UTC;920.00;0.00;920.00;925.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:14 UTC;1077.00;0.00;1077.00;1030.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:15 UTC;1243.00;0.00;1243.00;1237.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:16 UTC;1031.00;0.00;1031.00;1020.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:17 UTC;890.00;0.00;890.00;882.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:18 UTC;1093.00;0.00;1093.00;1047.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:19 UTC;1080.00;0.00;1080.00;988.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:20 UTC;1192.00;0.00;1192.00;1080.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:21 UTC;1474.00;0.00;1474.00;1380.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:22 UTC;1133.00;0.00;1133.00;1043.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:23 UTC;1181.00;0.00;1181.00;1156.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:24 UTC;1064.00;0.00;1064.00;1003.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:25 UTC;934.00;0.00;934.00;910.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:26 UTC;1147.00;0.00;1147.00;1063.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:27 UTC;964.00;0.00;964.00;905.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:28 UTC;1251.00;0.00;1251.00;1168.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:29 UTC;918.00;0.00;918.00;856.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:30 UTC;1123.00;0.00;1123.00;1057.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:31 UTC;775.00;0.00;775.00;719.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 21:56:32 UTC;1014.00;0.00;1014.00;959.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:41 UTC;1183.00;0.00;1183.00;944.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:42 UTC;1176.00;0.00;1175.00;937.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:43 UTC;1300.00;0.00;1300.00;1020.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:44 UTC;1111.00;0.00;1111.00;899.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:45 UTC;1338.00;0.00;1338.00;1072.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:46 UTC;1081.00;0.00;1080.00;875.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:47 UTC;1168.00;0.00;1168.00;953.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:48 UTC;1127.00;0.00;1127.00;849.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:49 UTC;1179.00;0.00;1178.00;883.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:50 UTC;898.00;0.00;898.00;678.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:51 UTC;1152.00;0.00;1152.00;911.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:52 UTC;1288.00;0.00;1287.00;1021.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:53 UTC;1474.00;0.00;1474.00;1141.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:54 UTC;1192.00;0.00;1192.00;906.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:55 UTC;1253.00;0.00;1253.00;964.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:56 UTC;1157.00;0.00;1157.00;915.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:57 UTC;1257.00;0.00;1256.00;981.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:58 UTC;1110.00;0.00;1110.00;885.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:55:59 UTC;1267.00;0.00;1267.00;1016.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:00 UTC;1043.00;0.00;1042.00;822.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:01 UTC;1090.00;0.00;1090.00;836.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:02 UTC;1080.00;0.00;1080.00;855.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:03 UTC;1023.00;0.00;1023.00;823.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:04 UTC;1142.00;0.00;1142.00;932.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:05 UTC;1094.00;0.00;1094.00;910.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:06 UTC;1218.00;0.00;1218.00;985.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:07 UTC;1103.00;0.00;1103.00;919.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:08 UTC;1228.00;0.00;1228.00;974.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:09 UTC;1254.00;0.00;1253.00;1039.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:10 UTC;1118.00;0.00;1118.00;941.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:11 UTC;1332.67;0.00;1332.67;1110.89;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:12 UTC;1124.00;0.00;1124.00;924.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:13 UTC;1004.00;0.00;1004.00;801.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:14 UTC;1097.00;0.00;1097.00;868.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:15 UTC;1390.00;0.00;1390.00;1105.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:16 UTC;1138.00;0.00;1138.00;863.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:17 UTC;1064.00;0.00;1064.00;823.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:18 UTC;1238.00;0.00;1238.00;980.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:19 UTC;1269.00;0.00;1269.00;1038.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:20 UTC;1368.00;0.00;1368.00;1123.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:21 UTC;1495.00;0.00;1495.00;1187.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:22 UTC;1286.00;0.00;1286.00;1043.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:23 UTC;1498.00;0.00;1498.00;1158.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:24 UTC;1252.00;0.00;1252.00;999.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:25 UTC;1465.00;0.00;1465.00;1140.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:26 UTC;1110.00;0.00;1110.00;882.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:27 UTC;1196.00;0.00;1196.00;957.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:28 UTC;1272.00;0.00;1272.00;1013.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 21:56:29 UTC;1084.00;0.00;1084.00;855.00;0.00;0.00;0.00;0.00
