# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd1;1;2021-04-26 21:51:39 UTC;-1;0.15;0.00;0.21;0.38;0.00;0.00;0.02;0.00;0.00;99.25
osd1;1;2021-04-26 21:51:40 UTC;-1;0.13;0.00;0.19;0.31;0.00;0.00;0.04;0.00;0.00;99.33
osd1;1;2021-04-26 21:51:41 UTC;-1;0.17;0.00;0.21;0.33;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 21:51:42 UTC;-1;0.29;0.00;0.35;0.42;0.00;0.00;0.06;0.00;0.00;98.88
osd1;1;2021-04-26 21:51:43 UTC;-1;0.15;0.00;0.25;0.46;0.00;0.00;0.02;0.00;0.00;99.12
osd1;1;2021-04-26 21:51:44 UTC;-1;0.13;0.00;0.19;0.40;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 21:51:45 UTC;-1;0.15;0.00;0.23;0.40;0.00;0.00;0.02;0.00;0.00;99.21
osd1;1;2021-04-26 21:51:46 UTC;-1;0.08;0.00;0.19;0.27;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-26 21:51:47 UTC;-1;0.17;0.00;0.29;0.38;0.00;0.00;0.02;0.00;0.00;99.15
osd1;1;2021-04-26 21:51:48 UTC;-1;0.13;0.00;0.17;0.35;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-26 21:51:49 UTC;-1;0.10;0.00;0.15;0.25;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-26 21:51:50 UTC;-1;0.27;0.00;0.48;0.15;0.00;0.00;0.02;0.00;0.00;99.08
osd1;1;2021-04-26 21:51:51 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 21:51:52 UTC;-1;0.19;0.00;0.17;0.06;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 21:51:53 UTC;-1;0.10;0.00;0.15;0.04;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:51:54 UTC;-1;0.13;0.00;0.15;0.02;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-26 21:51:55 UTC;-1;0.04;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 21:51:56 UTC;-1;0.21;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 21:51:57 UTC;-1;0.21;0.00;0.21;0.02;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-26 21:51:58 UTC;-1;0.17;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:51:59 UTC;-1;0.08;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 21:52:00 UTC;-1;0.08;0.00;0.10;0.02;0.00;0.00;0.02;0.00;0.00;99.77
osd1;1;2021-04-26 21:52:01 UTC;-1;0.19;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 21:52:02 UTC;-1;0.15;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:52:03 UTC;-1;0.10;0.00;0.17;0.04;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:04 UTC;-1;0.19;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 21:52:05 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 21:52:06 UTC;-1;0.10;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 21:52:07 UTC;-1;0.17;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.67
node1;1;2021-04-26 21:51:19 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:20 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:51:21 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:22 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-26 21:51:23 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:51:24 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:51:25 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:26 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:51:27 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:51:28 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 21:51:29 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:51:30 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:51:31 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:51:32 UTC;-1;0.15;0.00;0.10;0.13;0.00;0.00;0.00;0.00;0.00;99.62
node1;1;2021-04-26 21:51:33 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:51:34 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:51:35 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:36 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:51:37 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:38 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:51:39 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:51:40 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:51:41 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:42 UTC;-1;0.15;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-26 21:51:43 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:51:44 UTC;-1;0.04;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 21:51:45 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:51:46 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:51:47 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 21:51:48 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:51:49 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:51:50 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:51:51 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:51:52 UTC;-1;0.15;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.67
node1;1;2021-04-26 21:51:53 UTC;-1;0.00;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 21:51:54 UTC;-1;0.04;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 21:51:55 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:56 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:51:57 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:51:58 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 21:51:59 UTC;-1;0.08;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:00 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 21:52:01 UTC;-1;0.06;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:52:02 UTC;-1;0.15;0.00;0.06;0.08;0.00;0.00;0.02;0.00;0.00;99.69
node1;1;2021-04-26 21:52:03 UTC;-1;0.06;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 21:52:04 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:05 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:06 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 21:52:08 UTC;-1;0.10;0.00;0.15;1.18;0.00;0.00;0.00;0.00;0.00;98.57
osd2;1;2021-04-26 21:52:09 UTC;-1;0.08;0.00;0.18;0.95;0.00;0.00;0.00;0.00;0.00;98.80
osd2;1;2021-04-26 21:52:10 UTC;-1;0.08;0.00;0.10;0.55;0.00;0.00;0.00;0.00;0.00;99.27
osd2;1;2021-04-26 21:52:11 UTC;-1;0.08;0.00;0.13;0.55;0.00;0.00;0.00;0.00;0.00;99.25
osd2;1;2021-04-26 21:52:12 UTC;-1;0.08;0.00;0.15;0.65;0.00;0.00;0.00;0.00;0.00;99.12
osd2;1;2021-04-26 21:52:13 UTC;-1;0.12;0.00;0.15;1.38;0.00;0.00;0.03;0.00;0.00;98.32
osd2;1;2021-04-26 21:52:14 UTC;-1;0.10;0.00;0.15;0.95;0.00;0.00;0.00;0.00;0.00;98.80
osd2;1;2021-04-26 21:52:15 UTC;-1;0.10;0.00;0.15;0.85;0.00;0.00;0.00;0.00;0.00;98.90
osd2;1;2021-04-26 21:52:16 UTC;-1;0.05;0.00;0.15;1.50;0.00;0.00;0.00;0.00;0.00;98.30
osd2;1;2021-04-26 21:52:17 UTC;-1;0.10;0.00;0.13;0.70;0.00;0.00;0.00;0.00;0.00;99.07
osd2;1;2021-04-26 21:52:18 UTC;-1;0.08;0.00;0.15;0.73;0.00;0.00;0.03;0.00;0.00;99.02
osd2;1;2021-04-26 21:52:19 UTC;-1;0.08;0.00;0.13;1.33;0.00;0.00;0.00;0.00;0.00;98.47
osd2;1;2021-04-26 21:52:20 UTC;-1;0.10;0.00;0.20;0.80;0.00;0.00;0.00;0.00;0.00;98.90
osd2;1;2021-04-26 21:52:21 UTC;-1;0.48;0.00;0.28;0.40;0.00;0.00;0.00;0.00;0.00;98.85
osd2;1;2021-04-26 21:52:22 UTC;-1;0.08;0.00;0.13;0.63;0.00;0.00;0.03;0.00;0.00;99.15
osd2;1;2021-04-26 21:52:23 UTC;-1;0.10;0.00;0.15;0.30;0.00;0.00;0.00;0.00;0.00;99.45
osd2;1;2021-04-26 21:52:24 UTC;-1;0.05;0.00;0.15;0.83;0.00;0.00;0.00;0.00;0.00;98.97
osd2;1;2021-04-26 21:52:25 UTC;-1;0.10;0.00;0.13;0.98;0.00;0.00;0.00;0.00;0.00;98.80
osd2;1;2021-04-26 21:52:26 UTC;-1;0.10;0.00;0.20;1.00;0.00;0.00;0.00;0.00;0.00;98.70
osd2;1;2021-04-26 21:52:27 UTC;-1;0.08;0.00;0.13;0.63;0.00;0.00;0.03;0.00;0.00;99.15
osd2;1;2021-04-26 21:52:28 UTC;-1;0.10;0.00;0.15;0.60;0.00;0.00;0.00;0.00;0.00;99.15
osd2;1;2021-04-26 21:52:29 UTC;-1;0.10;0.00;0.15;0.83;0.00;0.00;0.00;0.00;0.00;98.92
osd2;1;2021-04-26 21:52:30 UTC;-1;0.08;0.00;0.15;0.98;0.00;0.00;0.00;0.00;0.00;98.80
osd2;1;2021-04-26 21:52:31 UTC;-1;0.08;0.00;0.13;0.63;0.00;0.00;0.00;0.00;0.00;99.17
osd2;1;2021-04-26 21:52:32 UTC;-1;0.10;0.00;0.13;0.75;0.00;0.00;0.00;0.00;0.00;99.02
osd2;1;2021-04-26 21:52:33 UTC;-1;0.03;0.00;0.05;0.35;0.00;0.00;0.00;0.00;0.00;99.57
osd2;1;2021-04-26 21:52:34 UTC;-1;0.02;0.00;0.05;0.42;0.00;0.00;0.00;0.00;0.00;99.50
osd2;1;2021-04-26 21:52:35 UTC;-1;0.03;0.00;0.03;0.20;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 21:52:36 UTC;-1;0.02;0.00;0.05;0.20;0.00;0.00;0.00;0.00;0.00;99.73
osd2;1;2021-04-26 21:52:37 UTC;-1;0.00;0.00;0.05;0.18;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-26 21:52:38 UTC;-1;0.03;0.00;0.03;0.15;0.00;0.00;0.00;0.00;0.00;99.80
osd2;1;2021-04-26 21:52:39 UTC;-1;0.00;0.00;0.03;0.15;0.00;0.00;0.00;0.00;0.00;99.82
osd2;1;2021-04-26 21:52:40 UTC;-1;0.03;0.00;0.05;0.25;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-26 21:52:41 UTC;-1;0.30;0.00;0.20;1.75;0.00;0.00;0.03;0.00;0.00;97.72
osd2;1;2021-04-26 21:52:42 UTC;-1;0.38;0.00;0.33;2.05;0.00;0.00;0.00;0.00;0.00;97.25
osd2;1;2021-04-26 21:52:43 UTC;-1;0.33;0.00;0.73;1.90;0.00;0.00;0.10;0.00;0.00;96.95
osd2;1;2021-04-26 21:52:44 UTC;-1;0.13;0.00;0.20;2.50;0.00;0.00;0.00;0.00;0.00;97.17
osd2;1;2021-04-26 21:52:45 UTC;-1;0.13;0.00;0.20;2.83;0.00;0.00;0.03;0.00;0.00;96.82
osd2;1;2021-04-26 21:52:46 UTC;-1;0.15;0.00;0.23;2.50;0.00;0.00;0.03;0.00;0.00;97.10
osd2;1;2021-04-26 21:52:47 UTC;-1;0.18;0.00;0.25;2.85;0.00;0.00;0.00;0.00;0.00;96.72
osd2;1;2021-04-26 21:52:48 UTC;-1;0.08;0.00;0.18;2.65;0.00;0.00;0.03;0.00;0.00;97.07
osd2;1;2021-04-26 21:52:49 UTC;-1;0.18;0.00;0.25;2.43;0.00;0.00;0.03;0.00;0.00;97.12
osd2;1;2021-04-26 21:52:50 UTC;-1;0.13;0.00;0.28;2.65;0.00;0.00;0.03;0.00;0.00;96.92
osd2;1;2021-04-26 21:52:51 UTC;-1;0.15;0.00;0.23;2.73;0.00;0.00;0.03;0.00;0.00;96.87
osd2;1;2021-04-26 21:52:52 UTC;-1;0.13;0.00;0.15;2.88;0.00;0.00;0.00;0.00;0.00;96.85
osd2;1;2021-04-26 21:52:53 UTC;-1;0.13;0.00;0.23;2.88;0.00;0.00;0.03;0.00;0.00;96.75
osd2;1;2021-04-26 21:52:54 UTC;-1;0.18;0.00;0.28;2.75;0.00;0.00;0.00;0.00;0.00;96.80
osd2;1;2021-04-26 21:52:55 UTC;-1;0.15;0.00;0.23;2.63;0.00;0.00;0.03;0.00;0.00;96.97
osd1;1;2021-04-26 21:52:08 UTC;-1;0.10;0.00;0.17;0.06;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:52:09 UTC;-1;0.19;0.00;0.21;0.00;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-26 21:52:10 UTC;-1;0.08;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 21:52:11 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 21:52:12 UTC;-1;0.06;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 21:52:13 UTC;-1;0.15;0.00;0.21;0.02;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-26 21:52:14 UTC;-1;0.13;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:52:15 UTC;-1;0.08;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:16 UTC;-1;0.06;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:17 UTC;-1;0.12;0.00;0.17;0.00;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:18 UTC;-1;0.10;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 21:52:19 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 21:52:20 UTC;-1;0.12;0.00;0.12;0.06;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:21 UTC;-1;0.15;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:22 UTC;-1;0.17;0.00;0.19;0.02;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-26 21:52:23 UTC;-1;0.06;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:24 UTC;-1;0.15;0.00;0.12;0.04;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:25 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 21:52:26 UTC;-1;0.10;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 21:52:27 UTC;-1;0.10;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:28 UTC;-1;0.08;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:29 UTC;-1;0.10;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 21:52:30 UTC;-1;0.13;0.00;0.15;0.04;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:31 UTC;-1;0.08;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:32 UTC;-1;0.06;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 21:52:33 UTC;-1;0.00;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 21:52:34 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 21:52:35 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 21:52:36 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 21:52:37 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
osd1;1;2021-04-26 21:52:38 UTC;-1;0.04;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 21:52:39 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 21:52:40 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 21:52:41 UTC;-1;0.50;0.00;0.29;0.12;0.00;0.00;0.02;0.00;0.00;99.06
osd1;1;2021-04-26 21:52:42 UTC;-1;0.77;0.00;0.52;0.19;0.00;0.00;0.02;0.00;0.00;98.50
osd1;1;2021-04-26 21:52:43 UTC;-1;0.84;0.00;0.88;0.61;0.00;0.00;0.04;0.00;0.00;97.64
osd1;1;2021-04-26 21:52:44 UTC;-1;0.10;0.00;0.17;0.08;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 21:52:45 UTC;-1;0.10;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-26 21:52:46 UTC;-1;0.13;0.00;0.21;0.13;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 21:52:47 UTC;-1;0.17;0.00;0.31;0.10;0.00;0.00;0.02;0.00;0.00;99.40
osd1;1;2021-04-26 21:52:48 UTC;-1;0.08;0.00;0.17;0.17;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 21:52:49 UTC;-1;0.13;0.00;0.21;0.17;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 21:52:50 UTC;-1;0.10;0.00;0.21;0.21;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 21:52:51 UTC;-1;0.15;0.00;0.25;0.13;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-26 21:52:52 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:52:53 UTC;-1;0.13;0.00;0.21;0.15;0.00;0.00;0.04;0.00;0.00;99.48
osd1;1;2021-04-26 21:52:54 UTC;-1;0.13;0.00;0.17;0.19;0.00;0.00;0.00;0.00;0.00;99.52
osd1;1;2021-04-26 21:52:55 UTC;-1;0.13;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.60
node1;1;2021-04-26 21:52:07 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:08 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:09 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:10 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:11 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:12 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:52:13 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 21:52:14 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:52:15 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:16 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:17 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:52:18 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:19 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:20 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:52:21 UTC;-1;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:22 UTC;-1;0.06;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 21:52:23 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 21:52:24 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:52:25 UTC;-1;0.00;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:26 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:27 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:28 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:29 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:30 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:52:31 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:32 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:52:33 UTC;-1;0.02;0.00;0.04;0.13;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 21:52:34 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:35 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:36 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:52:37 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:52:38 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:52:39 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:52:40 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:52:41 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:52:42 UTC;-1;0.33;0.00;0.21;0.06;0.00;0.00;0.00;0.00;0.00;99.40
node1;1;2021-04-26 21:52:43 UTC;-1;0.40;0.00;0.19;0.06;0.00;0.00;0.00;0.00;0.00;99.35
node1;1;2021-04-26 21:52:44 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 21:52:45 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
