# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
node1;1;2021-04-26 19:05:13 UTC;-1;0.02;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:05:14 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:05:15 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:05:16 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:05:17 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:05:18 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:19 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:05:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:21 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:05:22 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:05:23 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:05:24 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:25 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:05:26 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:27 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:05:28 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:05:29 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:05:30 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:05:31 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:05:32 UTC;-1;0.02;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:05:33 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:05:34 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:35 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:05:36 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:05:37 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:05:38 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:39 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:05:40 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:05:41 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:05:42 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:05:43 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:05:44 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:45 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:05:46 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:47 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:05:48 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:49 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:05:50 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:51 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
osd2;1;2021-04-26 19:05:05 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:06 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:05:07 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:08 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:09 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:10 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:11 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:05:12 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.03;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:13 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:14 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:15 UTC;-1;0.05;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.80
osd2;1;2021-04-26 19:05:16 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:05:17 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:18 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:19 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:20 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.03;0.00;0.00;99.83
osd2;1;2021-04-26 19:05:21 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:22 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:23 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:24 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:25 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:26 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:27 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:28 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:29 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:05:30 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:31 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:32 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:33 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:34 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:05:35 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:36 UTC;-1;0.03;0.00;0.07;0.00;0.00;0.00;0.03;0.00;0.00;99.88
osd2;1;2021-04-26 19:05:37 UTC;-1;0.05;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.82
osd2;1;2021-04-26 19:05:38 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:39 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:40 UTC;-1;0.63;0.00;0.30;0.00;0.00;0.00;0.03;0.00;0.00;99.05
osd2;1;2021-04-26 19:05:41 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:42 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:43 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:05:44 UTC;-1;0.03;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:45 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:46 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:47 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:48 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:49 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:50 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:51 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:52 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:05:53 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:05:54 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:05:55 UTC;-1;0.06;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 19:05:56 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:05:57 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:05:58 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:05:59 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:00 UTC;-1;0.04;0.00;0.08;0.00;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:01 UTC;-1;0.29;0.00;0.19;0.02;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 19:06:02 UTC;-1;0.46;0.00;0.29;0.04;0.00;0.00;0.04;0.00;0.00;99.17
osd1;1;2021-04-26 19:06:03 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:04 UTC;-1;0.06;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:06:05 UTC;-1;0.02;0.00;0.10;0.06;0.00;0.00;0.02;0.00;0.00;99.79
osd1;1;2021-04-26 19:06:06 UTC;-1;0.04;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:07 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:06:08 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:06:09 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:06:10 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:06:11 UTC;-1;0.04;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:06:12 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:13 UTC;-1;0.06;0.00;0.08;0.02;0.00;0.00;0.02;0.00;0.00;99.81
osd1;1;2021-04-26 19:06:14 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:06:15 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:06:16 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 19:06:17 UTC;-1;0.06;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:06:18 UTC;-1;0.06;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:19 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:20 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:06:21 UTC;-1;0.06;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 19:06:22 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:23 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:24 UTC;-1;0.04;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:06:25 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:26 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:06:27 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:28 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:29 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:06:30 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:06:31 UTC;-1;0.04;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:06:32 UTC;-1;0.02;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:06:33 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:34 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.02;0.00;0.00;99.87
osd1;1;2021-04-26 19:06:35 UTC;-1;0.06;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:06:36 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:06:37 UTC;-1;0.04;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:06:38 UTC;-1;0.08;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:06:39 UTC;-1;0.17;0.00;0.33;0.04;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-26 19:06:40 UTC;-1;0.13;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.65
node1;1;2021-04-26 19:05:52 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:05:53 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:05:54 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:05:55 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:05:56 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:05:57 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:05:58 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:05:59 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:06:00 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:01 UTC;-1;0.25;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.54
node1;1;2021-04-26 19:06:02 UTC;-1;0.56;0.00;0.25;0.08;0.00;0.00;0.00;0.00;0.00;99.10
node1;1;2021-04-26 19:06:03 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:06:04 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:06:05 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:06 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:07 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:06:08 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:09 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:06:10 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:06:11 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:06:12 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:06:13 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:14 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:15 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:16 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:06:17 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:06:18 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:19 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:20 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:06:21 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:06:22 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:23 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:24 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:06:25 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:06:26 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:06:27 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:06:28 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:06:29 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:06:30 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:31 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:06:32 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:06:33 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:06:34 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:06:35 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:06:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:06:37 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:06:38 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd2;1;2021-04-26 19:05:53 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:54 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:55 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:56 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:05:57 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:05:58 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:05:59 UTC;-1;0.05;0.00;0.10;0.02;0.00;0.00;0.00;0.00;0.00;99.83
osd2;1;2021-04-26 19:06:00 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:01 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:02 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:03 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:06:04 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.03;0.00;0.00;99.90
osd2;1;2021-04-26 19:06:05 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:06 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:07 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:08 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:06:09 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:06:10 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:11 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:12 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:13 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:14 UTC;-1;0.03;0.00;0.07;0.00;0.00;0.00;0.03;0.00;0.00;99.88
osd2;1;2021-04-26 19:06:15 UTC;-1;0.07;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.78
osd2;1;2021-04-26 19:06:16 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:06:17 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:18 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:06:19 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:20 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:21 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:06:22 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
