# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-23 22:14:43 UTC;-1;0.02;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:14:44 UTC;-1;0.06;0.00;0.10;2.15;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-23 22:14:45 UTC;-1;0.02;0.00;0.13;2.61;0.00;0.00;0.00;0.00;0.00;97.25
an-sap-s-1;1;2021-04-23 22:14:46 UTC;-1;0.02;0.00;0.15;2.02;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:14:47 UTC;-1;0.06;0.00;0.13;2.02;0.00;0.00;0.02;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:14:48 UTC;-1;0.06;0.00;0.17;2.84;0.00;0.00;0.00;0.00;0.00;96.93
an-sap-s-1;1;2021-04-23 22:14:49 UTC;-1;0.04;0.00;0.19;2.40;0.00;0.00;0.00;0.00;0.00;97.38
an-sap-s-1;1;2021-04-23 22:14:50 UTC;-1;0.02;0.00;0.13;2.06;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:14:51 UTC;-1;0.04;0.00;0.13;3.38;0.00;0.00;0.00;0.00;0.00;96.46
an-sap-s-1;1;2021-04-23 22:14:52 UTC;-1;0.02;0.00;0.10;2.40;0.00;0.00;0.00;0.00;0.00;97.48
an-sap-s-1;1;2021-04-23 22:14:53 UTC;-1;0.02;0.00;0.21;2.02;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:14:54 UTC;-1;0.02;0.00;0.13;2.71;0.00;0.00;0.00;0.00;0.00;97.14
an-sap-s-1;1;2021-04-23 22:14:55 UTC;-1;0.04;0.00;0.17;2.04;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:14:56 UTC;-1;0.04;0.00;0.15;2.60;0.00;0.00;0.00;0.00;0.00;97.21
an-sap-s-1;1;2021-04-23 22:14:57 UTC;-1;0.02;0.00;0.19;2.98;0.00;0.00;0.00;0.00;0.00;96.81
an-sap-s-1;1;2021-04-23 22:14:58 UTC;-1;0.10;0.00;0.19;8.36;0.00;0.00;0.00;0.00;0.00;91.35
an-sap-s-1;1;2021-04-23 22:14:59 UTC;-1;0.04;0.00;0.08;4.11;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:15:00 UTC;-1;0.08;0.00;0.10;4.13;0.00;0.00;0.00;0.00;0.00;95.69
an-sap-s-1;1;2021-04-23 22:15:01 UTC;-1;0.04;0.00;0.10;4.71;0.00;0.00;0.02;0.00;0.00;95.12
an-sap-s-1;1;2021-04-23 22:15:02 UTC;-1;0.06;0.00;0.08;2.31;0.00;0.00;0.00;0.00;0.00;97.54
an-sap-s-1;1;2021-04-23 22:15:03 UTC;-1;0.02;0.00;0.19;2.69;0.00;0.00;0.00;0.00;0.00;97.10
an-sap-s-1;1;2021-04-23 22:15:04 UTC;-1;0.02;0.00;0.15;3.02;0.00;0.00;0.00;0.00;0.00;96.81
an-sap-s-1;1;2021-04-23 22:15:05 UTC;-1;0.02;0.00;0.08;3.09;0.00;0.00;0.00;0.00;0.00;96.81
an-sap-s-1;1;2021-04-23 22:15:06 UTC;-1;0.04;0.00;0.15;3.27;0.00;0.00;0.00;0.00;0.00;96.54
an-sap-s-1;1;2021-04-23 22:15:07 UTC;-1;0.02;0.00;0.17;3.00;0.00;0.00;0.00;0.00;0.00;96.81
an-sap-s-1;1;2021-04-23 22:15:08 UTC;-1;0.06;0.00;0.17;3.80;0.00;0.00;0.00;0.00;0.00;95.97
an-sap-s-1;1;2021-04-23 22:15:09 UTC;-1;0.00;0.00;0.08;4.48;0.00;0.00;0.00;0.00;0.00;95.44
an-sap-s-1;1;2021-04-23 22:15:10 UTC;-1;0.04;0.00;0.15;2.94;0.00;0.00;0.00;0.00;0.00;96.87
an-sap-s-1;1;2021-04-23 22:15:11 UTC;-1;0.04;0.00;0.15;2.61;0.00;0.00;0.00;0.00;0.00;97.21
an-sap-s-1;1;2021-04-23 22:15:12 UTC;-1;0.04;0.00;0.15;2.10;0.00;0.00;0.00;0.00;0.00;97.71
an-sap-s-1;1;2021-04-23 22:15:13 UTC;-1;0.02;0.00;0.10;3.13;0.00;0.00;0.00;0.00;0.00;96.75
an-sap-s-1;1;2021-04-23 22:15:14 UTC;-1;0.02;0.00;0.13;2.52;0.00;0.00;0.00;0.00;0.00;97.33
an-sap-s-1;1;2021-04-23 22:15:15 UTC;-1;0.04;0.00;0.08;2.13;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:15:16 UTC;-1;0.02;0.00;0.13;4.09;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:15:17 UTC;-1;0.04;0.00;0.17;4.08;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-23 22:15:18 UTC;-1;0.10;0.00;0.25;4.17;0.00;0.00;0.00;0.00;0.00;95.48
an-sap-s-1;1;2021-04-23 22:15:19 UTC;-1;0.00;0.00;0.19;4.11;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-23 22:15:20 UTC;-1;0.04;0.00;0.08;2.94;0.00;0.00;0.00;0.00;0.00;96.93
an-sap-s-1;1;2021-04-23 22:15:21 UTC;-1;0.00;0.00;0.17;2.65;0.00;0.00;0.00;0.00;0.00;97.19
an-sap-s-1;1;2021-04-23 22:15:22 UTC;-1;0.04;0.00;0.19;2.02;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:15:23 UTC;-1;0.02;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:15:24 UTC;-1;0.02;0.00;0.15;1.77;0.00;0.00;0.02;0.00;0.00;98.04
an-sap-s-1;1;2021-04-23 22:15:25 UTC;-1;0.06;0.00;0.12;2.15;0.00;0.00;0.00;0.00;0.00;97.67
an-sap-s-1;1;2021-04-23 22:15:26 UTC;-1;0.04;0.00;0.19;2.48;0.00;0.00;0.00;0.00;0.00;97.29
an-sap-s-1;1;2021-04-23 22:15:27 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:15:28 UTC;-1;0.06;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:15:29 UTC;-1;0.04;0.00;0.21;2.00;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:15:30 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:15:31 UTC;-1;0.02;0.00;0.17;2.90;0.00;0.00;0.00;0.00;0.00;96.92
an-sap-s-1;1;2021-04-23 22:15:32 UTC;-1;0.02;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:15:33 UTC;-1;0.04;0.00;0.10;2.00;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:15:34 UTC;-1;0.06;0.00;0.12;2.02;0.00;0.00;0.02;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:15:35 UTC;-1;0.04;0.00;0.10;1.90;0.00;0.00;0.00;0.00;0.00;97.96
an-sap-s-1;1;2021-04-23 22:15:36 UTC;-1;0.04;0.00;0.13;3.50;0.00;0.00;0.00;0.00;0.00;96.33
an-sap-s-1;1;2021-04-23 22:15:37 UTC;-1;0.04;0.00;0.10;4.11;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:15:38 UTC;-1;0.04;0.00;0.15;4.09;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-23 22:15:39 UTC;-1;0.13;0.00;0.23;4.56;0.00;0.00;0.00;0.00;0.00;95.08
an-sap-s-1;1;2021-04-23 22:15:40 UTC;-1;0.02;0.00;0.13;2.77;0.00;0.00;0.00;0.00;0.00;97.08
an-sap-s-1;1;2021-04-23 22:15:41 UTC;-1;0.02;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:15:42 UTC;-1;0.00;0.00;0.12;3.48;0.00;0.00;0.00;0.00;0.00;96.40
an-sap-s-1;1;2021-04-23 22:15:43 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:15:44 UTC;-1;0.02;0.00;0.15;2.02;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:15:45 UTC;-1;0.02;0.00;0.10;2.27;0.00;0.00;0.00;0.00;0.00;97.60
an-sap-s-1;1;2021-04-23 22:15:46 UTC;-1;0.02;0.00;0.15;2.04;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:15:47 UTC;-1;0.04;0.00;0.13;2.25;0.00;0.00;0.02;0.00;0.00;97.56
an-sap-s-1;1;2021-04-23 22:15:48 UTC;-1;0.02;0.00;0.13;3.13;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-23 22:15:49 UTC;-1;0.15;0.00;0.15;2.38;0.00;0.00;0.00;0.00;0.00;97.33
an-sap-s-1;1;2021-04-23 22:15:50 UTC;-1;0.02;0.00;0.17;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:15:51 UTC;-1;0.02;0.00;0.10;2.52;0.00;0.00;0.00;0.00;0.00;97.35
an-sap-s-1;1;2021-04-23 22:15:52 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:15:53 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:15:54 UTC;-1;0.02;0.00;0.08;2.56;0.00;0.00;0.00;0.00;0.00;97.33
an-sap-s-1;1;2021-04-23 22:15:55 UTC;-1;0.04;0.00;0.13;2.15;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-23 22:15:56 UTC;-1;0.06;0.00;0.13;2.79;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-23 22:15:57 UTC;-1;0.04;0.00;0.15;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:15:58 UTC;-1;0.02;0.00;0.17;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:15:59 UTC;-1;0.10;0.00;0.21;2.13;0.00;0.00;0.00;0.00;0.00;97.56
an-sap-s-1;1;2021-04-23 22:16:00 UTC;-1;0.08;0.00;0.06;2.73;0.00;0.00;0.00;0.00;0.00;97.12
an-sap-s-1;1;2021-04-23 22:16:01 UTC;-1;0.02;0.00;0.15;3.44;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-1;1;2021-04-23 22:16:02 UTC;-1;0.02;0.00;0.13;3.02;0.00;0.00;0.00;0.00;0.00;96.83
an-sap-s-1;1;2021-04-23 22:16:03 UTC;-1;0.02;0.00;0.17;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:16:04 UTC;-1;0.02;0.00;0.08;2.13;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:16:05 UTC;-1;0.04;0.00;0.08;3.94;0.00;0.00;0.02;0.00;0.00;95.91
an-sap-s-1;1;2021-04-23 22:16:06 UTC;-1;0.04;0.00;0.19;4.12;0.00;0.00;0.00;0.00;0.00;95.65
an-sap-s-1;1;2021-04-23 22:16:07 UTC;-1;0.04;0.00;0.15;4.27;0.00;0.00;0.00;0.00;0.00;95.54
an-sap-s-1;1;2021-04-23 22:16:08 UTC;-1;0.02;0.00;0.10;2.25;0.00;0.00;0.00;0.00;0.00;97.62
an-sap-s-1;1;2021-04-23 22:16:09 UTC;-1;0.06;0.00;0.10;2.29;0.00;0.00;0.00;0.00;0.00;97.54
an-sap-s-1;1;2021-04-23 22:16:10 UTC;-1;0.10;0.00;0.19;2.02;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-23 22:16:11 UTC;-1;0.02;0.00;0.10;3.94;0.00;0.00;0.00;0.00;0.00;95.94
an-sap-s-1;1;2021-04-23 22:16:12 UTC;-1;0.02;0.00;0.13;2.92;0.00;0.00;0.00;0.00;0.00;96.94
an-sap-s-1;1;2021-04-23 22:16:13 UTC;-1;0.06;0.00;0.15;3.06;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-23 22:16:14 UTC;-1;0.00;0.00;0.13;3.50;0.00;0.00;0.00;0.00;0.00;96.37
an-sap-s-1;1;2021-04-23 22:16:15 UTC;-1;0.15;0.00;0.25;4.00;0.00;0.00;0.02;0.00;0.00;95.58
an-sap-s-1;1;2021-04-23 22:16:16 UTC;-1;0.06;0.00;0.10;4.02;0.00;0.00;0.00;0.00;0.00;95.81
an-sap-s-1;1;2021-04-23 22:16:17 UTC;-1;0.02;0.00;0.13;4.09;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:16:18 UTC;-1;0.04;0.00;0.13;4.09;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:16:19 UTC;-1;0.04;0.00;0.08;3.75;0.00;0.00;0.00;0.00;0.00;96.12
an-sap-s-1;1;2021-04-23 22:16:20 UTC;-1;0.15;0.00;0.17;2.83;0.00;0.00;0.00;0.00;0.00;96.85
an-sap-s-1;1;2021-04-23 22:16:21 UTC;-1;0.04;0.00;0.13;2.98;0.00;0.00;0.00;0.00;0.00;96.85
an-sap-s-1;1;2021-04-23 22:16:22 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:16:23 UTC;-1;0.00;0.00;0.15;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:16:24 UTC;-1;0.04;0.00;0.17;2.02;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:16:25 UTC;-1;0.04;0.00;0.10;2.13;0.00;0.00;0.00;0.00;0.00;97.73
an-sap-s-1;1;2021-04-23 22:16:26 UTC;-1;0.02;0.00;0.15;3.06;0.00;0.00;0.00;0.00;0.00;96.77
an-sap-s-1;1;2021-04-23 22:16:27 UTC;-1;0.04;0.00;0.17;2.02;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:16:28 UTC;-1;0.02;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:16:29 UTC;-1;0.02;0.00;0.08;2.15;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:16:30 UTC;-1;0.06;0.00;0.25;3.34;0.00;0.00;0.00;0.00;0.00;96.35
an-sap-s-1;1;2021-04-23 22:16:31 UTC;-1;0.02;0.00;0.06;5.71;0.00;0.00;0.00;0.00;0.00;94.20
an-sap-s-1;1;2021-04-23 22:16:32 UTC;-1;0.02;0.00;0.19;2.02;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:16:33 UTC;-1;0.02;0.00;0.17;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:16:34 UTC;-1;0.02;0.00;0.10;2.02;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:16:35 UTC;-1;0.04;0.00;0.19;2.12;0.00;0.00;0.00;0.00;0.00;97.65
an-sap-s-1;1;2021-04-23 22:16:36 UTC;-1;0.00;0.00;0.13;3.21;0.00;0.00;0.00;0.00;0.00;96.66
an-sap-s-1;1;2021-04-23 22:16:37 UTC;-1;0.04;0.00;0.06;3.98;0.00;0.00;0.00;0.00;0.00;95.91
an-sap-s-1;1;2021-04-23 22:16:38 UTC;-1;0.04;0.00;0.15;4.08;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-23 22:16:39 UTC;-1;0.00;0.00;0.15;4.23;0.00;0.00;0.00;0.00;0.00;95.62
an-sap-s-1;1;2021-04-23 22:16:40 UTC;-1;0.10;0.00;0.23;2.90;0.00;0.00;0.00;0.00;0.00;96.77
an-sap-s-1;1;2021-04-23 22:16:41 UTC;-1;0.06;0.00;0.08;2.94;0.00;0.00;0.00;0.00;0.00;96.92
an-sap-s-1;1;2021-04-23 22:16:42 UTC;-1;0.04;0.00;0.13;3.50;0.00;0.00;0.00;0.00;0.00;96.33
an-sap-s-1;1;2021-04-23 22:16:43 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:16:44 UTC;-1;0.02;0.00;0.19;2.02;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:16:45 UTC;-1;0.02;0.00;0.17;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:16:46 UTC;-1;0.02;0.00;0.13;4.73;0.00;0.00;0.02;0.00;0.00;95.10
an-sap-s-1;1;2021-04-23 22:16:47 UTC;-1;0.02;0.00;0.17;2.98;0.00;0.00;0.00;0.00;0.00;96.83
an-sap-s-1;1;2021-04-23 22:16:48 UTC;-1;0.04;0.00;0.08;7.65;0.00;0.00;0.00;0.00;0.00;92.22
an-sap-s-1;1;2021-04-23 22:16:49 UTC;-1;0.02;0.00;0.10;4.11;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:16:50 UTC;-1;0.08;0.00;0.19;4.50;0.00;0.00;0.02;0.00;0.00;95.21
an-sap-s-1;1;2021-04-23 22:16:51 UTC;-1;0.08;0.00;0.13;4.59;0.00;0.00;0.00;0.00;0.00;95.20
an-sap-s-1;1;2021-04-23 22:16:52 UTC;-1;0.04;0.00;0.08;2.13;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:16:53 UTC;-1;0.02;0.00;0.08;4.15;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:16:54 UTC;-1;0.00;0.00;0.13;2.94;0.00;0.00;0.00;0.00;0.00;96.94
an-sap-s-1;1;2021-04-23 22:16:55 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:16:56 UTC;-1;0.02;0.00;0.15;2.61;0.00;0.00;0.00;0.00;0.00;97.23
an-sap-s-1;1;2021-04-23 22:16:57 UTC;-1;0.02;0.00;0.10;2.00;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-23 22:16:58 UTC;-1;0.02;0.00;0.17;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:16:59 UTC;-1;0.04;0.00;0.13;2.15;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-23 22:17:00 UTC;-1;0.04;0.00;0.15;2.69;0.00;0.00;0.00;0.00;0.00;97.12
an-sap-s-1;1;2021-04-23 22:17:01 UTC;-1;0.10;0.00;0.25;2.61;0.00;0.00;0.00;0.00;0.00;97.04
an-sap-s-1;1;2021-04-23 22:17:02 UTC;-1;0.04;0.00;0.10;2.36;0.00;0.00;0.00;0.00;0.00;97.50
an-sap-s-1;1;2021-04-23 22:17:03 UTC;-1;0.02;0.00;0.10;2.92;0.00;0.00;0.00;0.00;0.00;96.96
an-sap-s-1;1;2021-04-23 22:17:04 UTC;-1;0.02;0.00;0.15;2.36;0.00;0.00;0.00;0.00;0.00;97.48
an-sap-s-1;1;2021-04-23 22:17:05 UTC;-1;0.02;0.00;0.13;4.11;0.00;0.00;0.02;0.00;0.00;95.73
an-sap-s-1;1;2021-04-23 22:17:06 UTC;-1;0.04;0.00;0.13;4.19;0.00;0.00;0.00;0.00;0.00;95.64
an-sap-s-1;1;2021-04-23 22:17:07 UTC;-1;0.02;0.00;0.13;4.11;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:17:08 UTC;-1;0.02;0.00;0.10;2.19;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-23 22:17:09 UTC;-1;0.02;0.00;0.13;3.73;0.00;0.00;0.00;0.00;0.00;96.12
an-sap-s-1;1;2021-04-23 22:17:10 UTC;-1;0.04;0.00;0.15;3.04;0.00;0.00;0.00;0.00;0.00;96.77
an-sap-s-1;1;2021-04-23 22:17:11 UTC;-1;0.10;0.00;0.21;3.00;0.00;0.00;0.00;0.00;0.00;96.68
an-sap-s-1;1;2021-04-23 22:17:12 UTC;-1;0.02;0.00;0.08;3.31;0.00;0.00;0.00;0.00;0.00;96.58
an-sap-s-1;1;2021-04-23 22:17:13 UTC;-1;0.02;0.00;0.13;2.90;0.00;0.00;0.00;0.00;0.00;96.96
an-sap-s-1;1;2021-04-23 22:17:14 UTC;-1;0.04;0.00;0.08;2.02;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:17:15 UTC;-1;0.04;0.00;0.17;2.00;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:17:16 UTC;-1;0.04;0.00;0.10;2.81;0.00;0.00;0.00;0.00;0.00;97.04
an-sap-s-1;1;2021-04-23 22:17:17 UTC;-1;0.06;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:17:18 UTC;-1;0.00;0.00;0.15;2.15;0.00;0.00;0.00;0.00;0.00;97.71
an-sap-s-1;1;2021-04-23 22:17:19 UTC;-1;0.06;0.00;0.08;2.96;0.00;0.00;0.00;0.00;0.00;96.89
an-sap-s-1;1;2021-04-23 22:17:20 UTC;-1;0.06;0.00;0.08;3.59;0.00;0.00;0.00;0.00;0.00;96.27
an-sap-s-1;1;2021-04-23 22:17:21 UTC;-1;0.13;0.00;0.19;4.07;0.00;0.00;0.00;0.00;0.00;95.62
an-sap-s-1;1;2021-04-23 22:17:22 UTC;-1;0.02;0.00;0.17;4.09;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-23 22:17:23 UTC;-1;0.04;0.00;0.17;4.08;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-23 22:17:24 UTC;-1;0.02;0.00;0.10;4.07;0.00;0.00;0.02;0.00;0.00;95.79
an-sap-s-1;1;2021-04-23 22:17:25 UTC;-1;0.06;0.00;0.10;4.07;0.00;0.00;0.02;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:17:26 UTC;-1;0.00;0.00;0.17;4.31;0.00;0.00;0.06;0.00;0.00;95.46
an-sap-s-1;1;2021-04-23 22:17:27 UTC;-1;0.04;0.00;0.08;4.06;0.00;0.00;0.00;0.00;0.00;95.81
an-sap-s-1;1;2021-04-23 22:17:28 UTC;-1;0.15;0.00;0.23;3.98;0.00;0.00;0.00;0.00;0.00;95.64
an-sap-s-1;1;2021-04-23 22:17:29 UTC;-1;0.02;0.00;0.15;2.02;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:17:30 UTC;-1;0.04;0.00;0.17;1.98;0.00;0.00;0.04;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:17:31 UTC;-1;0.10;0.00;0.13;12.36;0.00;0.00;0.02;0.00;0.00;87.39
an-sap-s-1;1;2021-04-23 22:17:32 UTC;-1;0.06;0.00;0.13;6.73;0.00;0.00;0.02;0.00;0.00;93.06
an-sap-s-1;1;2021-04-23 22:17:33 UTC;-1;0.02;0.00;0.10;4.23;0.00;0.00;0.00;0.00;0.00;95.64
an-sap-s-1;1;2021-04-23 22:17:34 UTC;-1;0.06;0.00;0.08;6.21;0.00;0.00;0.02;0.00;0.00;93.62
an-sap-s-1;1;2021-04-23 22:17:35 UTC;-1;0.02;0.00;0.13;5.54;0.00;0.00;0.02;0.00;0.00;94.29
an-sap-s-1;1;2021-04-23 22:17:36 UTC;-1;0.04;0.00;0.06;4.46;0.00;0.00;0.00;0.00;0.00;95.43
an-sap-s-1;1;2021-04-23 22:17:37 UTC;-1;0.06;0.00;0.10;4.12;0.00;0.00;0.02;0.00;0.00;95.69
an-sap-s-1;1;2021-04-23 22:17:38 UTC;-1;0.02;0.00;0.15;4.25;0.00;0.00;0.00;0.00;0.00;95.58
an-sap-s-1;1;2021-04-23 22:17:39 UTC;-1;0.02;0.00;0.08;6.21;0.00;0.00;0.02;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:17:40 UTC;-1;0.02;0.00;0.06;6.19;0.00;0.00;0.00;0.00;0.00;93.72
an-sap-s-1;1;2021-04-23 22:17:41 UTC;-1;0.02;0.00;0.08;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-23 22:17:42 UTC;-1;0.10;0.00;0.21;5.67;0.00;0.00;0.02;0.00;0.00;94.00
an-sap-s-1;1;2021-04-23 22:17:43 UTC;-1;0.04;0.00;0.10;6.19;0.00;0.00;0.02;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:17:44 UTC;-1;0.02;0.00;0.08;6.19;0.00;0.00;0.02;0.00;0.00;93.68
an-sap-s-1;1;2021-04-23 22:17:45 UTC;-1;0.04;0.00;0.13;6.17;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:17:46 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.02;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:17:47 UTC;-1;0.02;0.00;0.06;4.71;0.00;0.00;0.00;0.00;0.00;95.20
an-sap-s-1;1;2021-04-23 22:17:48 UTC;-1;0.02;0.00;0.08;4.23;0.00;0.00;0.00;0.00;0.00;95.66
an-sap-s-1;1;2021-04-23 22:17:49 UTC;-1;0.06;0.00;0.10;6.19;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:17:50 UTC;-1;0.04;0.00;0.13;7.58;0.00;0.00;0.00;0.00;0.00;92.25
an-sap-s-1;1;2021-04-23 22:17:51 UTC;-1;0.06;0.00;0.06;8.28;0.00;0.00;0.02;0.00;0.00;91.58
an-sap-s-1;1;2021-04-23 22:17:52 UTC;-1;0.10;0.00;0.19;5.94;0.00;0.00;0.02;0.00;0.00;93.74
an-sap-s-1;1;2021-04-23 22:17:53 UTC;-1;0.04;0.00;0.13;4.13;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-23 22:17:54 UTC;-1;0.02;0.00;0.10;4.11;0.00;0.00;0.02;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:17:55 UTC;-1;0.04;0.00;0.13;4.13;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-23 22:17:56 UTC;-1;0.02;0.00;0.10;4.23;0.00;0.00;0.02;0.00;0.00;95.62
an-sap-s-1;1;2021-04-23 22:17:57 UTC;-1;0.04;0.00;0.13;6.19;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:17:58 UTC;-1;0.04;0.00;0.08;5.71;0.00;0.00;0.02;0.00;0.00;94.14
