# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
node1;1;2021-04-27 06:33:32 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:33:33 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:34 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:33:35 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:36 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:33:37 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:33:38 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:39 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:40 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:33:41 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:33:42 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:43 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:33:44 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:45 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:46 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:47 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:48 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:49 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:33:50 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:51 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-27 06:32:21 UTC;-1;0.13;0.00;0.19;0.10;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:22 UTC;-1;0.15;0.00;0.17;0.06;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:32:23 UTC;-1;0.15;0.00;0.15;0.06;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:24 UTC;-1;0.10;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:25 UTC;-1;0.13;0.00;0.17;0.08;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:26 UTC;-1;0.15;0.00;0.21;0.08;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-27 06:32:27 UTC;-1;0.17;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:32:28 UTC;-1;0.25;0.00;0.23;0.08;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-27 06:32:29 UTC;-1;0.15;0.00;0.19;0.08;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:30 UTC;-1;0.13;0.00;0.19;0.06;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:32:31 UTC;-1;0.13;0.00;0.23;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:32:32 UTC;-1;0.10;0.00;0.19;0.08;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:33 UTC;-1;0.15;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-27 06:32:34 UTC;-1;0.15;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:35 UTC;-1;0.13;0.00;0.17;0.08;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:36 UTC;-1;0.17;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:37 UTC;-1;0.13;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:38 UTC;-1;0.25;0.00;0.21;0.06;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-27 06:32:39 UTC;-1;0.21;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-27 06:32:40 UTC;-1;0.19;0.00;0.15;0.08;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:41 UTC;-1;0.17;0.00;0.19;0.08;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-27 06:32:42 UTC;-1;0.17;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:43 UTC;-1;0.13;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:44 UTC;-1;0.08;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:32:45 UTC;-1;0.13;0.00;0.17;0.13;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:46 UTC;-1;0.13;0.00;0.19;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:32:47 UTC;-1;0.17;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:48 UTC;-1;0.19;0.00;0.17;0.06;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:49 UTC;-1;0.19;0.00;0.17;0.15;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-27 06:32:50 UTC;-1;0.19;0.00;0.23;0.06;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:32:51 UTC;-1;0.15;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:52 UTC;-1;0.15;0.00;0.15;0.06;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:53 UTC;-1;0.10;0.00;0.17;0.08;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:32:54 UTC;-1;0.17;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:55 UTC;-1;0.13;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:56 UTC;-1;0.13;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-27 06:32:57 UTC;-1;0.15;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:32:58 UTC;-1;0.17;0.00;0.19;0.08;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:32:59 UTC;-1;0.15;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:33:00 UTC;-1;0.13;0.00;0.27;0.08;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:33:01 UTC;-1;0.17;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:33:02 UTC;-1;0.17;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:03 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.67
osd1;1;2021-04-27 06:33:04 UTC;-1;0.13;0.00;0.15;0.08;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:05 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-27 06:33:06 UTC;-1;0.15;0.00;0.17;0.06;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:33:07 UTC;-1;0.17;0.00;0.21;0.10;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:33:08 UTC;-1;0.38;0.00;0.25;0.06;0.00;0.00;0.02;0.00;0.00;99.29
osd2;1;2021-04-27 06:33:09 UTC;-1;0.20;0.00;0.25;2.15;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-27 06:33:10 UTC;-1;0.18;0.00;0.20;2.03;0.00;0.00;0.03;0.00;0.00;97.57
osd2;1;2021-04-27 06:33:11 UTC;-1;0.18;0.00;0.18;2.13;0.00;0.00;0.00;0.00;0.00;97.52
osd2;1;2021-04-27 06:33:12 UTC;-1;0.15;0.00;0.20;2.13;0.00;0.00;0.03;0.00;0.00;97.50
osd2;1;2021-04-27 06:33:13 UTC;-1;0.20;0.00;0.23;1.95;0.00;0.00;0.03;0.00;0.00;97.60
osd2;1;2021-04-27 06:33:14 UTC;-1;0.13;0.00;0.23;2.25;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-27 06:33:15 UTC;-1;0.15;0.00;0.13;1.88;0.00;0.00;0.03;0.00;0.00;97.82
osd2;1;2021-04-27 06:33:16 UTC;-1;0.18;0.00;0.22;1.85;0.00;0.00;0.00;0.00;0.00;97.75
osd2;1;2021-04-27 06:33:17 UTC;-1;0.18;0.00;0.18;1.78;0.00;0.00;0.03;0.00;0.00;97.85
osd2;1;2021-04-27 06:33:18 UTC;-1;0.18;0.00;0.18;2.08;0.00;0.00;0.00;0.00;0.00;97.57
osd2;1;2021-04-27 06:33:19 UTC;-1;0.18;0.00;0.20;2.13;0.00;0.00;0.03;0.00;0.00;97.47
osd2;1;2021-04-27 06:33:20 UTC;-1;0.15;0.00;0.15;2.13;0.00;0.00;0.00;0.00;0.00;97.57
osd2;1;2021-04-27 06:33:21 UTC;-1;0.15;0.00;0.13;1.95;0.00;0.00;0.03;0.00;0.00;97.75
osd2;1;2021-04-27 06:33:22 UTC;-1;0.13;0.00;0.20;2.03;0.00;0.00;0.00;0.00;0.00;97.65
osd2;1;2021-04-27 06:33:23 UTC;-1;0.15;0.00;0.18;1.95;0.00;0.00;0.03;0.00;0.00;97.70
osd2;1;2021-04-27 06:33:24 UTC;-1;0.15;0.00;0.23;1.78;0.00;0.00;0.00;0.00;0.00;97.85
osd2;1;2021-04-27 06:33:25 UTC;-1;0.18;0.00;0.15;1.80;0.00;0.00;0.03;0.00;0.00;97.85
osd2;1;2021-04-27 06:33:26 UTC;-1;0.13;0.00;0.18;1.95;0.00;0.00;0.00;0.00;0.00;97.75
osd2;1;2021-04-27 06:33:27 UTC;-1;0.15;0.00;0.18;1.68;0.00;0.00;0.03;0.00;0.00;97.97
osd2;1;2021-04-27 06:33:28 UTC;-1;0.15;0.00;0.18;1.75;0.00;0.00;0.03;0.00;0.00;97.90
osd2;1;2021-04-27 06:33:29 UTC;-1;0.13;0.00;0.23;2.03;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-27 06:33:30 UTC;-1;0.15;0.00;0.20;1.98;0.00;0.00;0.00;0.00;0.00;97.67
osd2;1;2021-04-27 06:33:31 UTC;-1;0.18;0.00;0.18;2.00;0.00;0.00;0.03;0.00;0.00;97.62
osd2;1;2021-04-27 06:33:32 UTC;-1;0.13;0.00;0.20;2.08;0.00;0.00;0.03;0.00;0.00;97.57
osd2;1;2021-04-27 06:33:33 UTC;-1;0.18;0.00;0.18;2.18;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-27 06:33:34 UTC;-1;0.18;0.00;0.18;2.05;0.00;0.00;0.03;0.00;0.00;97.58
osd2;1;2021-04-27 06:33:35 UTC;-1;0.15;0.00;0.18;2.03;0.00;0.00;0.00;0.00;0.00;97.65
osd2;1;2021-04-27 06:33:36 UTC;-1;0.18;0.00;0.20;2.18;0.00;0.00;0.00;0.00;0.00;97.45
osd2;1;2021-04-27 06:33:37 UTC;-1;0.23;0.00;0.18;2.13;0.00;0.00;0.03;0.00;0.00;97.45
osd2;1;2021-04-27 06:33:38 UTC;-1;0.13;0.00;0.20;2.03;0.00;0.00;0.00;0.00;0.00;97.65
osd2;1;2021-04-27 06:33:39 UTC;-1;0.20;0.00;0.20;2.00;0.00;0.00;0.03;0.00;0.00;97.58
osd2;1;2021-04-27 06:33:40 UTC;-1;0.78;0.00;0.43;2.18;0.00;0.00;0.03;0.00;0.00;96.60
osd2;1;2021-04-27 06:33:41 UTC;-1;0.18;0.00;0.15;1.93;0.00;0.00;0.00;0.00;0.00;97.75
osd2;1;2021-04-27 06:33:42 UTC;-1;0.20;0.00;0.18;2.00;0.00;0.00;0.03;0.00;0.00;97.60
osd2;1;2021-04-27 06:33:43 UTC;-1;0.15;0.00;0.20;2.18;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-27 06:33:44 UTC;-1;0.20;0.00;0.18;2.15;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-27 06:33:45 UTC;-1;0.10;0.00;0.15;1.90;0.00;0.00;0.03;0.00;0.00;97.82
osd2;1;2021-04-27 06:33:46 UTC;-1;0.18;0.00;0.18;1.88;0.00;0.00;0.03;0.00;0.00;97.75
osd2;1;2021-04-27 06:33:47 UTC;-1;0.18;0.00;0.15;2.05;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-27 06:33:48 UTC;-1;0.15;0.00;0.15;1.73;0.00;0.00;0.03;0.00;0.00;97.95
osd2;1;2021-04-27 06:33:49 UTC;-1;0.15;0.00;0.15;1.90;0.00;0.00;0.00;0.00;0.00;97.80
osd2;1;2021-04-27 06:33:50 UTC;-1;0.18;0.00;0.23;1.93;0.00;0.00;0.03;0.00;0.00;97.65
osd2;1;2021-04-27 06:33:51 UTC;-1;0.20;0.00;0.20;2.00;0.00;0.00;0.03;0.00;0.00;97.57
osd2;1;2021-04-27 06:33:52 UTC;-1;0.18;0.00;0.18;1.83;0.00;0.00;0.00;0.00;0.00;97.82
osd2;1;2021-04-27 06:33:53 UTC;-1;0.18;0.00;0.18;2.10;0.00;0.00;0.03;0.00;0.00;97.52
osd2;1;2021-04-27 06:33:54 UTC;-1;0.20;0.00;0.20;1.85;0.00;0.00;0.03;0.00;0.00;97.72
osd2;1;2021-04-27 06:33:55 UTC;-1;0.18;0.00;0.18;2.10;0.00;0.00;0.00;0.00;0.00;97.55
osd2;1;2021-04-27 06:33:56 UTC;-1;0.15;0.00;0.18;1.98;0.00;0.00;0.03;0.00;0.00;97.67
node1;1;2021-04-27 06:33:52 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:53 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:54 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-27 06:33:55 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:33:56 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:57 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:33:58 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:33:59 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:34:00 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:01 UTC;-1;0.15;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-27 06:34:02 UTC;-1;0.65;0.00;0.27;0.00;0.00;0.00;0.02;0.00;0.00;99.06
node1;1;2021-04-27 06:34:03 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:34:04 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:34:05 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:34:06 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:34:07 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:34:08 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:09 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:34:10 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:11 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:34:12 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:13 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:34:14 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:34:15 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:34:16 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:34:17 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:34:18 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:19 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:34:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:21 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:34:22 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:34:23 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:34:24 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:34:25 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:34:26 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:27 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:34:28 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:34:29 UTC;-1;0.02;0.00;0.02;0.12;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:34:30 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:31 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.02;0.00;0.00;99.83
node1;1;2021-04-27 06:34:32 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:34:33 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:34:34 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:34:35 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:34:36 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:34:37 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:34:38 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-27 06:33:09 UTC;-1;0.42;0.00;0.38;0.40;0.00;0.00;0.02;0.00;0.00;98.79
osd1;1;2021-04-27 06:33:10 UTC;-1;0.08;0.00;0.19;0.06;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:11 UTC;-1;0.15;0.00;0.19;0.10;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:33:12 UTC;-1;0.17;0.00;0.17;0.06;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:13 UTC;-1;0.15;0.00;0.19;0.10;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:33:14 UTC;-1;0.10;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:15 UTC;-1;0.10;0.00;0.13;0.06;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:33:16 UTC;-1;0.17;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:33:17 UTC;-1;0.15;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:18 UTC;-1;0.19;0.00;0.19;0.08;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:33:19 UTC;-1;0.15;0.00;0.17;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:33:20 UTC;-1;0.15;0.00;0.17;0.04;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:21 UTC;-1;0.15;0.00;0.17;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:33:22 UTC;-1;0.13;0.00;0.17;0.04;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:23 UTC;-1;0.13;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:24 UTC;-1;0.13;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:25 UTC;-1;0.15;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:26 UTC;-1;0.15;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:27 UTC;-1;0.10;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:28 UTC;-1;0.17;0.00;0.19;0.04;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:29 UTC;-1;0.10;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:30 UTC;-1;0.15;0.00;0.21;0.08;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-27 06:33:31 UTC;-1;0.15;0.00;0.19;0.08;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:32 UTC;-1;0.17;0.00;0.15;0.06;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:33:33 UTC;-1;0.15;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:34 UTC;-1;0.15;0.00;0.15;0.08;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:35 UTC;-1;0.17;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:36 UTC;-1;0.10;0.00;0.13;0.06;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-27 06:33:37 UTC;-1;0.15;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:33:38 UTC;-1;0.15;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:39 UTC;-1;0.13;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:40 UTC;-1;0.13;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-27 06:33:41 UTC;-1;0.17;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:42 UTC;-1;0.13;0.00;0.17;0.06;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-27 06:33:43 UTC;-1;0.13;0.00;0.19;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:44 UTC;-1;0.15;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:45 UTC;-1;0.08;0.00;0.13;0.06;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-27 06:33:46 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-27 06:33:47 UTC;-1;0.10;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:48 UTC;-1;0.17;0.00;0.17;0.06;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-27 06:33:49 UTC;-1;0.10;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:50 UTC;-1;0.19;0.00;0.21;0.08;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:33:51 UTC;-1;0.17;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:33:52 UTC;-1;0.15;0.00;0.19;0.06;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:33:53 UTC;-1;0.08;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-27 06:33:54 UTC;-1;0.15;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:33:55 UTC;-1;0.17;0.00;0.21;0.10;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:33:56 UTC;-1;0.10;0.00;0.15;0.06;0.00;0.00;0.02;0.00;0.00;99.67
osd2;1;2021-04-27 06:33:57 UTC;-1;0.15;0.00;0.18;2.05;0.00;0.00;0.00;0.00;0.00;97.62
