# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
node1;1;2021-04-27 06:37:00 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:01 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:02 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:03 UTC;32.00;0.00;32.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:04 UTC;26.00;0.00;26.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:05 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:06 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:07 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:08 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:09 UTC;29.00;0.00;29.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:10 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:11 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:12 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:13 UTC;35.00;0.00;35.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:14 UTC;32.00;0.00;32.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:15 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:16 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:17 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:18 UTC;17.00;0.00;17.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:19 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:20 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:21 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:22 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:23 UTC;30.00;0.00;30.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:24 UTC;26.00;0.00;26.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:25 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:26 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:27 UTC;19.00;0.00;19.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:28 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:29 UTC;33.00;0.00;33.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:30 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:31 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:32 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:33 UTC;30.00;0.00;30.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:34 UTC;37.00;0.00;37.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:35 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:36 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:37 UTC;19.00;0.00;19.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:38 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:39 UTC;31.00;0.00;31.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:40 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:41 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:42 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:43 UTC;28.00;0.00;28.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:44 UTC;30.00;0.00;30.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:45 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:06 UTC;632.00;0.00;632.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:07 UTC;563.00;0.00;563.00;521.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:08 UTC;586.00;0.00;586.00;538.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:09 UTC;671.00;0.00;671.00;604.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:10 UTC;550.00;0.00;550.00;515.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:11 UTC;530.00;0.00;530.00;490.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:12 UTC;649.00;0.00;649.00;513.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:13 UTC;702.00;0.00;702.00;558.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:14 UTC;587.00;0.00;587.00;517.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:15 UTC;527.00;0.00;527.00;500.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:16 UTC;544.00;0.00;544.00;482.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:17 UTC;611.00;0.00;611.00;554.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:18 UTC;638.00;0.00;638.00;584.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:19 UTC;642.00;0.00;642.00;594.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:20 UTC;600.00;0.00;600.00;535.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:21 UTC;669.00;0.00;669.00;608.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:22 UTC;707.00;0.00;707.00;550.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:23 UTC;662.00;0.00;662.00;634.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:24 UTC;480.00;0.00;480.00;427.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:25 UTC;669.00;0.00;669.00;603.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:26 UTC;627.00;0.00;627.00;581.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:27 UTC;627.00;0.00;627.00;576.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:28 UTC;695.00;0.00;695.00;627.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:29 UTC;670.00;0.00;670.00;600.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:30 UTC;619.00;0.00;619.00;562.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:31 UTC;676.00;0.00;676.00;583.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:32 UTC;727.00;0.00;727.00;576.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:33 UTC;717.00;0.00;717.00;555.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:34 UTC;654.00;0.00;654.00;532.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:35 UTC;749.00;0.00;749.00;619.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:36 UTC;582.00;0.00;582.00;508.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:37 UTC;603.00;0.00;603.00;533.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:38 UTC;649.00;0.00;649.00;567.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:39 UTC;689.00;0.00;689.00;664.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:40 UTC;748.00;0.00;748.00;702.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:41 UTC;704.00;0.00;704.00;610.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:42 UTC;728.00;0.00;728.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:43 UTC;657.00;0.00;657.00;563.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:44 UTC;613.00;0.00;613.00;596.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:45 UTC;600.00;0.00;600.00;566.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:46 UTC;613.00;0.00;613.00;556.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:47 UTC;563.00;0.00;563.00;521.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:48 UTC;556.00;0.00;556.00;511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:49 UTC;476.00;0.00;476.00;449.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:50 UTC;650.00;0.00;650.00;579.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:51 UTC;590.00;0.00;590.00;554.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:52 UTC;674.00;0.00;674.00;592.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:53 UTC;725.00;0.00;725.00;635.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:54 UTC;718.00;0.00;717.00;649.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:55 UTC;513.00;0.00;513.00;472.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:56 UTC;546.00;0.00;546.00;481.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:57 UTC;563.00;0.00;562.00;529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:58 UTC;514.00;0.00;514.00;484.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:38:54 UTC;682.00;0.00;682.00;485.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:38:55 UTC;1412.00;0.00;1412.00;953.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:38:56 UTC;1490.00;0.00;1490.00;1033.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:38:57 UTC;577.00;0.00;577.00;398.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:38:58 UTC;185.00;0.00;185.00;140.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:38:59 UTC;351.00;0.00;351.00;261.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:00 UTC;1354.00;0.00;1354.00;913.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:01 UTC;771.00;0.00;771.00;534.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:02 UTC;195.00;0.00;195.00;131.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:03 UTC;757.00;0.00;757.00;484.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:04 UTC;1099.00;0.00;1099.00;712.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:05 UTC;222.00;0.00;222.00;143.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:06 UTC;193.00;0.00;193.00;130.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:07 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:08 UTC;423.00;0.00;423.00;268.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:09 UTC;222.00;0.00;222.00;138.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:10 UTC;198.00;0.00;198.00;135.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:11 UTC;1418.00;0.00;1418.00;965.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:12 UTC;502.00;0.00;502.00;333.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:13 UTC;588.00;0.00;588.00;418.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:14 UTC;384.00;0.00;384.00;264.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:15 UTC;397.00;0.00;397.00;268.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:16 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:17 UTC;1351.00;0.00;1351.00;939.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:18 UTC;219.00;0.00;219.00;140.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:19 UTC;206.00;0.00;206.00;143.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:20 UTC;200.00;0.00;200.00;131.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:21 UTC;740.00;0.00;740.00;531.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:22 UTC;197.00;0.00;197.00;135.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:23 UTC;979.00;0.00;979.00;671.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:24 UTC;781.00;0.00;781.00;527.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:25 UTC;8.00;0.00;8.00;9.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:26 UTC;197.00;0.00;197.00;134.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:27 UTC;607.00;0.00;606.00;407.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:28 UTC;5.00;0.00;5.00;7.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:29 UTC;572.00;0.00;572.00;406.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:30 UTC;965.00;0.00;964.00;645.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:31 UTC;8.00;0.00;8.00;9.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:32 UTC;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:33 UTC;210.00;0.00;210.00;156.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:34 UTC;14.00;0.00;14.00;15.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:35 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:36 UTC;5.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:37 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:38 UTC;82.00;0.00;82.00;91.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:39 UTC;528.00;0.00;528.00;543.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:40 UTC;430.00;0.00;430.00;435.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:41 UTC;349.00;0.00;349.00;349.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:42 UTC;388.00;0.00;388.00;405.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:43 UTC;726.00;0.00;726.00;668.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:44 UTC;3818.00;0.00;3818.00;3267.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:45 UTC;3043.00;0.00;3043.00;2278.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:46 UTC;4132.00;0.00;4132.00;3307.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:39:47 UTC;3149.00;0.00;3149.00;2401.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:46 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:47 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:48 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:49 UTC;32.00;0.00;32.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:50 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:51 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:52 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:53 UTC;29.00;0.00;29.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:54 UTC;37.00;0.00;36.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:55 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:56 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:57 UTC;19.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:58 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:37:59 UTC;30.00;0.00;30.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:00 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:01 UTC;64.00;0.00;64.00;79.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:02 UTC;165.00;0.00;165.00;201.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:03 UTC;31.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:04 UTC;30.00;0.00;30.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:05 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:06 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:07 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:08 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:09 UTC;32.00;0.00;32.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:10 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:11 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:12 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:13 UTC;30.00;0.00;29.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:14 UTC;36.00;0.00;36.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:15 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:16 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:17 UTC;17.82;0.00;17.82;17.82;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:18 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:19 UTC;30.00;0.00;30.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:20 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:21 UTC;28.00;0.00;28.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:22 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:23 UTC;27.00;0.00;27.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:24 UTC;29.00;0.00;29.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:25 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:26 UTC;13.00;0.00;13.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:27 UTC;19.00;0.00;19.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:28 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:29 UTC;34.00;0.00;33.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:30 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:31 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:32 UTC;12.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:33 UTC;51.00;0.00;51.00;50.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:34 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:35 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:36 UTC;6.00;0.00;6.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:37 UTC;19.00;0.00;19.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:38 UTC;16.00;0.00;16.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:39 UTC;29.00;0.00;28.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:38:40 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:37:59 UTC;575.00;0.00;575.00;507.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:00 UTC;549.00;0.00;549.00;502.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:01 UTC;559.00;0.00;559.00;536.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:02 UTC;664.00;0.00;663.00;542.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:03 UTC;671.00;0.00;671.00;594.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:04 UTC;611.00;0.00;611.00;565.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:05 UTC;627.00;0.00;627.00;582.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:06 UTC;646.00;0.00;646.00;585.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:07 UTC;625.00;0.00;625.00;566.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:08 UTC;575.00;0.00;575.00;513.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:09 UTC;488.00;0.00;488.00;448.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:10 UTC;549.00;0.00;549.00;496.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:11 UTC;552.00;0.00;552.00;514.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:12 UTC;673.00;0.00;673.00;552.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:13 UTC;717.00;0.00;716.00;603.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:14 UTC;583.00;0.00;583.00;555.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:15 UTC;619.00;0.00;619.00;531.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:16 UTC;674.00;0.00;674.00;605.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:17 UTC;698.00;0.00;698.00;617.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:18 UTC;673.00;0.00;673.00;626.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:19 UTC;617.00;0.00;617.00;579.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:20 UTC;683.00;0.00;683.00;604.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:21 UTC;674.00;0.00;674.00;619.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:22 UTC;676.00;0.00;676.00;575.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:23 UTC;664.00;0.00;664.00;554.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:24 UTC;755.00;0.00;755.00;642.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:25 UTC;669.00;0.00;669.00;548.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:26 UTC;583.00;0.00;583.00;491.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:27 UTC;708.00;0.00;708.00;589.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:28 UTC;598.00;0.00;598.00;515.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:29 UTC;659.00;0.00;658.00;569.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:30 UTC;578.00;0.00;578.00;476.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:31 UTC;631.00;0.00;631.00;500.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:32 UTC;716.00;0.00;715.00;538.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:33 UTC;846.00;0.00;846.00;681.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:34 UTC;800.00;0.00;800.00;604.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:35 UTC;703.00;0.00;703.00;534.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:36 UTC;788.00;0.00;788.00;534.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:37 UTC;719.00;0.00;719.00;545.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:38 UTC;818.00;0.00;818.00;524.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:39 UTC;772.00;0.00;771.00;528.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:40 UTC;715.00;0.00;715.00;513.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:41 UTC;841.00;0.00;841.00;607.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:42 UTC;922.00;0.00;922.00;608.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:43 UTC;905.00;0.00;905.00;626.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:38:44 UTC;804.00;0.00;804.00;570.00;0.00;0.00;0.00;0.00
