# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-26 10:09:49 UTC;-1;0.20;0.00;0.35;0.08;0.00;0.00;0.03;0.00;0.00;99.35
osd2;1;2021-04-26 10:09:50 UTC;-1;0.23;0.00;0.25;0.00;0.00;0.00;0.03;0.00;0.00;99.50
osd2;1;2021-04-26 10:09:51 UTC;-1;0.25;0.00;0.30;0.00;0.00;0.00;0.00;0.00;0.00;99.45
osd2;1;2021-04-26 10:09:52 UTC;-1;0.25;0.00;0.23;0.00;0.00;0.00;0.05;0.00;0.00;99.47
osd2;1;2021-04-26 10:09:53 UTC;-1;0.25;0.00;0.25;0.00;0.00;0.00;0.03;0.00;0.00;99.47
osd2;1;2021-04-26 10:09:54 UTC;-1;0.18;0.00;0.28;0.03;0.00;0.00;0.03;0.00;0.00;99.50
node1;1;2021-04-26 10:09:48 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 10:09:08 UTC;-1;0.17;0.00;0.21;0.23;0.00;0.00;0.02;0.00;0.00;99.37
node1;1;2021-04-26 10:09:49 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 10:09:09 UTC;-1;0.15;0.00;0.19;0.27;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 10:09:10 UTC;-1;0.17;0.00;0.21;0.21;0.00;0.00;0.02;0.00;0.00;99.40
osd1;1;2021-04-26 10:09:11 UTC;-1;0.19;0.00;0.19;0.31;0.00;0.00;0.02;0.00;0.00;99.29
osd1;1;2021-04-26 10:09:12 UTC;-1;0.17;0.00;0.25;0.31;0.00;0.00;0.02;0.00;0.00;99.25
osd1;1;2021-04-26 10:09:13 UTC;-1;0.23;0.00;0.23;0.29;0.00;0.00;0.00;0.00;0.00;99.25
osd1;1;2021-04-26 10:09:14 UTC;-1;0.17;0.00;0.19;0.23;0.00;0.00;0.02;0.00;0.00;99.39
osd1;1;2021-04-26 10:09:15 UTC;-1;0.17;0.00;0.23;0.21;0.00;0.00;0.02;0.00;0.00;99.37
osd1;1;2021-04-26 10:09:16 UTC;-1;0.19;0.00;0.19;0.23;0.00;0.00;0.00;0.00;0.00;99.40
osd1;1;2021-04-26 10:09:17 UTC;-1;0.21;0.00;0.23;0.27;0.00;0.00;0.02;0.00;0.00;99.27
osd1;1;2021-04-26 10:09:18 UTC;-1;0.17;0.00;0.19;0.21;0.00;0.00;0.02;0.00;0.00;99.42
node1;1;2021-04-26 10:09:50 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:09:51 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:09:52 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 10:09:19 UTC;-1;0.21;0.00;0.21;0.27;0.00;0.00;0.02;0.00;0.00;99.29
node1;1;2021-04-26 10:09:53 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:09:54 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:09:55 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:09:56 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:09:57 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 10:09:58 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 10:09:20 UTC;-1;0.21;0.00;0.21;0.25;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-26 10:09:21 UTC;-1;0.19;0.00;0.25;0.31;0.00;0.00;0.02;0.00;0.00;99.23
osd1;1;2021-04-26 10:09:22 UTC;-1;0.23;0.00;0.27;0.25;0.00;0.00;0.02;0.00;0.00;99.23
osd1;1;2021-04-26 10:09:23 UTC;-1;0.23;0.00;0.21;0.25;0.00;0.00;0.02;0.00;0.00;99.29
osd1;1;2021-04-26 10:09:24 UTC;-1;0.17;0.00;0.23;0.23;0.00;0.00;0.02;0.00;0.00;99.35
osd1;1;2021-04-26 10:09:25 UTC;-1;0.15;0.00;0.21;0.29;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-26 10:09:26 UTC;-1;0.17;0.00;0.17;0.23;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-26 10:09:27 UTC;-1;0.19;0.00;0.25;0.31;0.00;0.00;0.02;0.00;0.00;99.23
osd1;1;2021-04-26 10:09:28 UTC;-1;0.15;0.00;0.23;0.21;0.00;0.00;0.02;0.00;0.00;99.40
osd1;1;2021-04-26 10:09:29 UTC;-1;0.17;0.00;0.25;0.29;0.00;0.00;0.00;0.00;0.00;99.29
node1;1;2021-04-26 10:09:59 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 10:09:30 UTC;-1;0.21;0.00;0.21;0.23;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-26 10:09:31 UTC;-1;0.17;0.00;0.19;0.25;0.00;0.00;0.02;0.00;0.00;99.37
osd1;1;2021-04-26 10:09:32 UTC;-1;0.19;0.00;0.25;0.29;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 10:09:33 UTC;-1;0.19;0.00;0.21;0.33;0.00;0.00;0.02;0.00;0.00;99.25
osd1;1;2021-04-26 10:09:34 UTC;-1;0.19;0.00;0.21;0.23;0.00;0.00;0.02;0.00;0.00;99.35
osd1;1;2021-04-26 10:09:35 UTC;-1;0.15;0.00;0.23;0.29;0.00;0.00;0.02;0.00;0.00;99.31
osd1;1;2021-04-26 10:09:36 UTC;-1;0.19;0.00;0.23;0.25;0.00;0.00;0.00;0.00;0.00;99.33
node1;1;2021-04-26 10:10:00 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 10:09:37 UTC;-1;0.19;0.00;0.21;0.31;0.00;0.00;0.02;0.00;0.00;99.27
osd1;1;2021-04-26 10:09:38 UTC;-1;0.17;0.00;0.25;0.23;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-26 10:09:39 UTC;-1;0.17;0.00;0.23;0.29;0.00;0.00;0.02;0.00;0.00;99.29
osd1;1;2021-04-26 10:09:40 UTC;-1;0.15;0.00;0.19;0.17;0.00;0.00;0.00;0.00;0.00;99.50
node1;1;2021-04-26 10:10:01 UTC;-1;0.04;0.00;0.06;0.15;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 10:10:02 UTC;-1;0.75;0.00;0.35;0.08;0.00;0.00;0.06;0.00;0.00;98.75
node1;1;2021-04-26 10:10:03 UTC;-1;0.08;0.00;0.06;0.17;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-26 10:10:04 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:05 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 10:09:41 UTC;-1;0.21;0.00;0.25;0.40;0.00;0.00;0.02;0.00;0.00;99.12
node1;1;2021-04-26 10:10:06 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:10:07 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:10:08 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:10:09 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 10:09:42 UTC;-1;0.21;0.00;0.23;0.23;0.00;0.00;0.02;0.00;0.00;99.31
osd1;1;2021-04-26 10:09:43 UTC;-1;0.17;0.00;0.21;0.29;0.00;0.00;0.02;0.00;0.00;99.31
osd1;1;2021-04-26 10:09:44 UTC;-1;0.15;0.00;0.23;0.19;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-26 10:09:45 UTC;-1;0.21;0.00;0.21;0.29;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-26 10:09:46 UTC;-1;0.17;0.00;0.21;0.23;0.00;0.00;0.02;0.00;0.00;99.37
osd1;1;2021-04-26 10:09:47 UTC;-1;0.21;0.00;0.19;0.31;0.00;0.00;0.02;0.00;0.00;99.27
osd1;1;2021-04-26 10:09:48 UTC;-1;0.19;0.00;0.21;0.25;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-26 10:09:49 UTC;-1;0.21;0.00;0.25;0.31;0.00;0.00;0.02;0.00;0.00;99.21
osd1;1;2021-04-26 10:09:50 UTC;-1;0.19;0.00;0.21;0.23;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-26 10:09:51 UTC;-1;0.17;0.00;0.21;0.23;0.00;0.00;0.02;0.00;0.00;99.37
node1;1;2021-04-26 10:10:10 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:11 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 10:09:52 UTC;-1;0.21;0.00;0.23;0.25;0.00;0.00;0.02;0.00;0.00;99.29
node1;1;2021-04-26 10:10:12 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:10:13 UTC;-1;0.00;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 10:10:14 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:15 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:10:16 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:10:17 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:18 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:19 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:10:20 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 10:09:53 UTC;-1;0.17;0.00;0.21;0.27;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-26 10:09:54 UTC;-1;0.17;0.00;0.25;0.21;0.00;0.00;0.02;0.00;0.00;99.35
osd1;1;2021-04-26 10:09:55 UTC;-1;0.15;0.00;0.23;0.27;0.00;0.00;0.00;0.00;0.00;99.35
node1;1;2021-04-26 10:10:21 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:22 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:10:23 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:24 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:10:25 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:26 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:27 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:10:28 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:29 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:30 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:10:31 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:10:32 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:10:33 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:10:34 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:10:35 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 10:09:55 UTC;-1;0.20;0.00;0.30;0.00;0.00;0.00;0.00;0.00;0.00;99.50
osd2;1;2021-04-26 10:09:56 UTC;-1;0.18;0.00;0.23;0.00;0.00;0.00;0.03;0.00;0.00;99.57
osd2;1;2021-04-26 10:09:57 UTC;-1;0.18;0.00;0.25;0.00;0.00;0.00;0.03;0.00;0.00;99.55
osd2;1;2021-04-26 10:09:58 UTC;-1;0.20;0.00;0.20;0.00;0.00;0.00;0.03;0.00;0.00;99.57
osd2;1;2021-04-26 10:09:59 UTC;-1;0.15;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-26 10:10:00 UTC;-1;0.15;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-26 10:10:01 UTC;-1;0.15;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.62
osd2;1;2021-04-26 10:10:02 UTC;-1;0.13;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-26 10:10:03 UTC;-1;0.13;0.00;0.18;0.03;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-26 10:10:04 UTC;-1;0.15;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-26 10:10:05 UTC;-1;0.15;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-26 10:10:06 UTC;-1;0.13;0.00;0.13;0.00;0.00;0.00;0.03;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:07 UTC;-1;0.13;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:08 UTC;-1;0.13;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-26 10:10:09 UTC;-1;0.12;0.00;0.22;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-26 10:10:10 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:11 UTC;-1;0.13;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-26 10:10:12 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:13 UTC;-1;0.13;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:14 UTC;-1;0.10;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 10:10:15 UTC;-1;0.15;0.00;0.12;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-26 10:10:16 UTC;-1;0.13;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:17 UTC;-1;0.15;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-26 10:10:18 UTC;-1;0.10;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 10:10:19 UTC;-1;0.13;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-26 10:10:20 UTC;-1;0.13;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 10:10:21 UTC;-1;0.13;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:22 UTC;-1;0.15;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-26 10:10:23 UTC;-1;0.13;0.00;0.18;0.00;0.00;0.00;0.03;0.00;0.00;99.67
osd2;1;2021-04-26 10:10:24 UTC;-1;0.13;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:25 UTC;-1;0.13;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 10:10:26 UTC;-1;0.13;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:27 UTC;-1;0.15;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-26 10:10:28 UTC;-1;0.10;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 10:10:29 UTC;-1;0.13;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-26 10:10:30 UTC;-1;0.13;0.00;0.13;0.00;0.00;0.00;0.03;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:31 UTC;-1;0.10;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-26 10:10:32 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 10:10:33 UTC;-1;0.05;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 10:10:34 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-26 10:10:35 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 10:10:36 UTC;-1;0.05;0.00;0.07;0.15;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-26 10:10:37 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-26 10:10:38 UTC;-1;0.02;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.93
osd2;1;2021-04-26 10:10:39 UTC;-1;0.85;0.00;0.63;0.00;0.00;0.00;0.00;0.00;0.00;98.52
osd2;1;2021-04-26 10:10:40 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-26 10:10:41 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-26 10:10:42 UTC;-1;0.20;0.00;0.48;0.00;0.00;0.00;0.05;0.00;0.00;99.27
osd1;1;2021-04-26 10:09:56 UTC;-1;0.15;0.00;0.21;0.21;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-26 10:09:57 UTC;-1;0.19;0.00;0.19;0.19;0.00;0.00;0.00;0.00;0.00;99.44
osd1;1;2021-04-26 10:09:58 UTC;-1;0.15;0.00;0.21;0.04;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:09:59 UTC;-1;0.19;0.00;0.38;0.04;0.00;0.00;0.02;0.00;0.00;99.37
osd1;1;2021-04-26 10:10:00 UTC;-1;0.15;0.00;0.23;0.02;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:10:01 UTC;-1;0.19;0.00;0.21;0.04;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-26 10:10:02 UTC;-1;0.79;0.00;0.46;0.02;0.00;0.00;0.06;0.00;0.00;98.67
node1;1;2021-04-26 10:10:36 UTC;-1;0.04;0.00;0.08;0.83;0.00;0.00;0.00;0.00;0.00;99.04
node1;1;2021-04-26 10:10:37 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:10:38 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:10:39 UTC;-1;0.13;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.73
node1;1;2021-04-26 10:10:40 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:10:41 UTC;-1;0.04;0.00;0.02;0.04;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:10:42 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 10:10:03 UTC;-1;0.17;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.62
node1;1;2021-04-26 10:10:43 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:10:44 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:45 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:46 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 10:10:04 UTC;-1;0.15;0.00;0.21;0.00;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-26 10:10:05 UTC;-1;0.13;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 10:10:06 UTC;-1;0.13;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.67
node1;1;2021-04-26 10:10:47 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:48 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 10:10:07 UTC;-1;0.13;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.71
node1;1;2021-04-26 10:10:49 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 10:10:08 UTC;-1;0.13;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 10:10:09 UTC;-1;0.15;0.00;0.17;0.02;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 10:10:10 UTC;-1;0.13;0.00;0.17;0.00;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-26 10:10:11 UTC;-1;0.17;0.00;0.21;0.04;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 10:10:12 UTC;-1;0.15;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 10:10:13 UTC;-1;0.10;0.00;0.15;0.02;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-26 10:10:14 UTC;-1;0.13;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 10:10:15 UTC;-1;0.13;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 10:10:16 UTC;-1;0.15;0.00;0.25;0.02;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 10:10:17 UTC;-1;0.10;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-26 10:10:50 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:10:51 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:10:52 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:10:53 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:54 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:55 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:10:56 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:10:57 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 10:10:18 UTC;-1;0.13;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 10:10:58 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:10:59 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:11:00 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:11:01 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 10:11:02 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:11:03 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:11:04 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:11:05 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:11:06 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:11:07 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:11:08 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 10:10:19 UTC;-1;0.13;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.73
node1;1;2021-04-26 10:11:09 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:11:10 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:11:11 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:11:12 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:11:13 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
