# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
node1;1;2021-04-26 11:25:10 UTC;28.00;0.00;27.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:11 UTC;12.00;0.00;12.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:12 UTC;45.00;0.00;45.00;47.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:13 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:14 UTC;28.00;0.00;28.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:15 UTC;13.00;0.00;13.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:16 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:17 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:18 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:19 UTC;16.00;0.00;16.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:20 UTC;29.00;0.00;29.00;30.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:25:54 UTC;588.00;0.00;588.00;450.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:25:55 UTC;634.00;0.00;633.00;525.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:25:56 UTC;410.00;0.00;410.00;343.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:25:57 UTC;894.00;0.00;894.00;692.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:25:58 UTC;314.00;0.00;314.00;268.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:25:59 UTC;585.00;0.00;585.00;488.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:00 UTC;693.00;0.00;693.00;585.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:01 UTC;919.00;0.00;919.00;688.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:02 UTC;472.00;0.00;471.00;355.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:03 UTC;589.00;0.00;589.00;470.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:04 UTC;461.00;0.00;461.00;389.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:05 UTC;503.00;0.00;503.00;400.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:06 UTC;751.00;0.00;751.00;550.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:07 UTC;709.00;0.00;709.00;584.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:08 UTC;623.00;0.00;623.00;403.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:09 UTC;503.00;0.00;503.00;396.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:10 UTC;820.00;0.00;820.00;642.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:11 UTC;736.00;0.00;736.00;573.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:12 UTC;469.00;0.00;469.00;397.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:13 UTC;481.19;0.00;481.19;378.22;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:14 UTC;613.00;0.00;613.00;483.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:15 UTC;523.00;0.00;523.00;403.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:16 UTC;595.00;0.00;595.00;476.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:17 UTC;583.00;0.00;583.00;485.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:18 UTC;559.00;0.00;559.00;410.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:19 UTC;765.00;0.00;765.00;660.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:20 UTC;538.00;0.00;538.00;388.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:21 UTC;546.00;0.00;546.00;435.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:22 UTC;620.00;0.00;620.00;536.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:23 UTC;487.00;0.00;487.00;419.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:24 UTC;511.00;0.00;511.00;370.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:25 UTC;750.00;0.00;750.00;596.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:26 UTC;497.00;0.00;497.00;385.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:27 UTC;589.00;0.00;589.00;450.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:28 UTC;609.00;0.00;609.00;471.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:29 UTC;501.00;0.00;501.00;416.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:30 UTC;699.00;0.00;699.00;530.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:31 UTC;348.00;0.00;348.00;287.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:32 UTC;891.00;0.00;891.00;710.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:33 UTC;189.00;0.00;189.00;138.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:34 UTC;18.00;0.00;18.00;19.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:35 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:36 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:37 UTC;7.00;0.00;7.00;10.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:38 UTC;19.00;0.00;19.00;20.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:39 UTC;123.00;0.00;123.00;103.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:40 UTC;333.00;0.00;333.00;252.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:41 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:42 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:43 UTC;13.00;0.00;12.00;13.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:44 UTC;387.00;0.00;386.00;241.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:45 UTC;1413.00;0.00;1413.00;895.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:46 UTC;427.00;0.00;426.00;301.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:47 UTC;1154.00;0.00;1154.00;765.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:07 UTC;1124.00;0.00;1124.00;903.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:08 UTC;333.00;0.00;333.00;292.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:09 UTC;833.00;0.00;832.00;710.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:10 UTC;934.00;0.00;934.00;757.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:11 UTC;707.00;0.00;707.00;570.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:12 UTC;522.00;0.00;522.00;447.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:13 UTC;665.00;0.00;665.00;521.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:14 UTC;663.00;0.00;663.00;558.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:15 UTC;951.49;0.00;951.49;739.60;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:16 UTC;1246.00;0.00;1246.00;960.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:17 UTC;3403.00;0.00;3403.00;2941.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:18 UTC;4857.00;0.00;4856.00;3886.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:19 UTC;3206.00;0.00;3206.00;2605.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:20 UTC;669.00;0.00;669.00;610.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:21 UTC;904.00;0.00;904.00;663.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:22 UTC;684.00;0.00;684.00;623.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:23 UTC;674.00;0.00;674.00;567.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:24 UTC;676.00;0.00;676.00;520.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:25 UTC;509.00;0.00;509.00;412.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:26 UTC;822.00;0.00;822.00;632.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:27 UTC;729.00;0.00;729.00;625.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:28 UTC;866.00;0.00;866.00;692.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:29 UTC;504.00;0.00;504.00;387.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:30 UTC;659.00;0.00;659.00;576.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:31 UTC;572.00;0.00;572.00;482.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:32 UTC;763.00;0.00;763.00;645.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:33 UTC;608.00;0.00;608.00;499.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:34 UTC;643.00;0.00;643.00;524.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:35 UTC;833.00;0.00;833.00;689.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:36 UTC;915.00;0.00;915.00;736.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:37 UTC;579.00;0.00;579.00;489.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:38 UTC;712.00;0.00;712.00;567.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:39 UTC;898.00;0.00;898.00;665.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:40 UTC;527.00;0.00;527.00;459.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:41 UTC;592.00;0.00;592.00;495.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:42 UTC;869.00;0.00;869.00;768.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:43 UTC;524.00;0.00;524.00;440.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:44 UTC;654.00;0.00;654.00;491.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:45 UTC;744.00;0.00;743.00;645.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:46 UTC;588.00;0.00;588.00;493.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:47 UTC;598.00;0.00;598.00;433.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:48 UTC;483.00;0.00;482.00;428.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:49 UTC;724.00;0.00;724.00;561.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:50 UTC;929.00;0.00;929.00;731.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:51 UTC;720.00;0.00;720.00;564.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:52 UTC;767.00;0.00;767.00;665.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:53 UTC;413.00;0.00;413.00;328.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:54 UTC;878.00;0.00;878.00;700.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:55 UTC;722.00;0.00;721.00;482.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:56 UTC;764.00;0.00;764.00;619.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:57 UTC;827.00;0.00;827.00;722.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:58 UTC;732.00;0.00;732.00;591.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:24:59 UTC;602.00;0.00;602.00;531.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:21 UTC;8.00;0.00;8.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:22 UTC;45.00;0.00;45.00;51.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:23 UTC;21.00;0.00;21.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:24 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:25 UTC;11.00;0.00;11.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:26 UTC;40.00;0.00;40.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:27 UTC;12.00;0.00;12.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:28 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:29 UTC;10.00;0.00;10.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:30 UTC;32.00;0.00;32.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:31 UTC;14.00;0.00;14.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:32 UTC;43.00;0.00;43.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:33 UTC;31.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:34 UTC;40.00;0.00;40.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:35 UTC;39.00;0.00;39.00;41.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:36 UTC;35.00;0.00;35.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:37 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:38 UTC;27.00;0.00;27.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:39 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:40 UTC;37.00;0.00;37.00;41.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:41 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:42 UTC;50.00;0.00;50.00;55.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:43 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:44 UTC;32.00;0.00;32.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:45 UTC;5.00;0.00;5.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:46 UTC;39.00;0.00;38.00;43.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:47 UTC;25.00;0.00;25.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:48 UTC;33.00;0.00;33.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:49 UTC;9.00;0.00;8.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:50 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:51 UTC;33.00;0.00;33.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:52 UTC;57.00;0.00;56.00;60.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:53 UTC;15.00;0.00;15.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:54 UTC;31.00;0.00;31.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:55 UTC;31.00;0.00;30.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:56 UTC;35.00;0.00;35.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:57 UTC;8.00;0.00;8.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:58 UTC;37.00;0.00;37.00;42.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:25:59 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:00 UTC;36.00;0.00;36.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:01 UTC;6.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:02 UTC;68.00;0.00;67.00;79.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:03 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:04 UTC;38.00;0.00;38.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:05 UTC;3.00;0.00;3.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:06 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:07 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:08 UTC;30.00;0.00;30.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:09 UTC;34.00;0.00;34.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:10 UTC;42.00;0.00;42.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:11 UTC;54.00;0.00;54.00;61.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:12 UTC;52.00;0.00;52.00;59.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:13 UTC;16.00;0.00;16.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:14 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:26:15 UTC;24.00;0.00;24.00;25.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:48 UTC;1370.00;0.00;1369.00;799.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:49 UTC;1828.00;0.00;1828.00;1312.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:50 UTC;1699.00;0.00;1699.00;1004.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:51 UTC;3699.00;0.00;3699.00;2711.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:52 UTC;4112.00;0.00;4112.00;3263.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:53 UTC;3360.00;0.00;3360.00;2274.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:54 UTC;3448.00;0.00;3446.00;2873.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:55 UTC;4174.00;0.00;4174.00;3339.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:56 UTC;3606.00;0.00;3606.00;2732.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:57 UTC;2930.00;0.00;2930.00;2220.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:58 UTC;2655.00;0.00;2655.00;1809.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:26:59 UTC;1553.00;0.00;1553.00;1203.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:00 UTC;1587.00;0.00;1587.00;1093.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:01 UTC;1553.00;0.00;1553.00;1169.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:02 UTC;674.00;0.00;674.00;483.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:03 UTC;333.00;0.00;333.00;279.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:04 UTC;1857.00;0.00;1857.00;1721.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:05 UTC;1481.00;0.00;1481.00;984.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:06 UTC;2005.00;0.00;2004.00;1164.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:07 UTC;1986.00;0.00;1986.00;1172.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:08 UTC;1715.00;0.00;1715.00;1009.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:09 UTC;1698.00;0.00;1697.00;1012.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:10 UTC;1748.00;0.00;1748.00;1066.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:11 UTC;1449.00;0.00;1449.00;840.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:12 UTC;1611.00;0.00;1611.00;950.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:13 UTC;2183.00;0.00;2183.00;1317.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:14 UTC;1768.00;0.00;1768.00;1097.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:15 UTC;1278.00;0.00;1278.00;800.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:16 UTC;2185.00;0.00;2185.00;1362.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:17 UTC;1284.00;0.00;1284.00;773.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:18 UTC;1948.00;0.00;1948.00;1205.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:19 UTC;1788.00;0.00;1788.00;1107.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:20 UTC;1381.00;0.00;1381.00;876.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:21 UTC;1426.00;0.00;1426.00;875.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:22 UTC;2119.00;0.00;2119.00;1281.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:23 UTC;1928.00;0.00;1928.00;1199.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:24 UTC;1606.00;0.00;1606.00;1089.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:25 UTC;1666.00;0.00;1666.00;987.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:26 UTC;2384.00;0.00;2384.00;1505.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:27 UTC;1823.00;0.00;1823.00;1103.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:28 UTC;2209.00;0.00;2209.00;1338.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:29 UTC;1513.00;0.00;1513.00;891.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:30 UTC;1452.00;0.00;1452.00;848.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:31 UTC;1579.00;0.00;1579.00;1028.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:32 UTC;1818.00;0.00;1818.00;1175.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:33 UTC;2337.00;0.00;2337.00;1304.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:34 UTC;2120.00;0.00;2119.00;1302.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:35 UTC;2461.00;0.00;2461.00;1519.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:36 UTC;1624.00;0.00;1624.00;935.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:37 UTC;1509.00;0.00;1509.00;880.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:27:38 UTC;1427.00;0.00;1426.00;785.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:00 UTC;500.00;0.00;500.00;451.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:01 UTC;681.00;0.00;681.00;516.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:02 UTC;863.00;0.00;863.00;727.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:03 UTC;508.00;0.00;508.00;361.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:04 UTC;809.00;0.00;809.00;669.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:05 UTC;698.00;0.00;698.00;534.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:06 UTC;532.00;0.00;532.00;414.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:07 UTC;784.00;0.00;784.00;610.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:08 UTC;628.00;0.00;628.00;511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:09 UTC;735.00;0.00;735.00;618.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:10 UTC;667.00;0.00;666.00;570.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:11 UTC;637.00;0.00;637.00;437.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:12 UTC;780.00;0.00;780.00;640.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:13 UTC;631.00;0.00;631.00;525.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:14 UTC;25.00;0.00;25.00;26.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:15 UTC;1123.00;0.00;1123.00;906.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:16 UTC;739.00;0.00;739.00;591.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:17 UTC;587.00;0.00;587.00;476.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:18 UTC;699.00;0.00;699.00;581.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:19 UTC;716.00;0.00;716.00;582.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:20 UTC;633.00;0.00;633.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:21 UTC;624.00;0.00;624.00;549.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:22 UTC;714.00;0.00;714.00;598.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:23 UTC;715.00;0.00;715.00;569.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:24 UTC;815.00;0.00;815.00;657.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:25 UTC;726.00;0.00;726.00;580.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:25:26 UTC;695.00;0.00;695.00;599.00;0.00;0.00;0.00;0.00
