# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-23 22:12:47 UTC;-1;0.06;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:12:48 UTC;-1;0.02;0.00;0.08;2.63;0.00;0.00;0.00;0.00;0.00;97.27
an-sap-s-1;1;2021-04-23 22:12:49 UTC;-1;0.04;0.00;0.15;3.27;0.00;0.00;0.00;0.00;0.00;96.54
an-sap-s-1;1;2021-04-23 22:12:49 UTC;-1;0.04;0.00;0.15;2.79;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-23 22:12:50 UTC;-1;0.04;0.00;0.19;2.00;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:12:51 UTC;-1;0.02;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:12:52 UTC;-1;0.04;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:12:54 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:12:54 UTC;-1;0.10;0.00;0.23;2.04;0.00;0.00;0.00;0.00;0.00;97.62
an-sap-s-1;1;2021-04-23 22:12:55 UTC;-1;0.02;0.00;0.21;2.00;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:12:56 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:12:57 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:12:59 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-2;1;2021-04-24 01:38:17 UTC;-1;0.13;0.00;0.19;21.67;0.00;0.00;0.02;0.00;0.00;77.99
an-sap-s-2;1;2021-04-24 01:38:18 UTC;-1;0.02;0.00;0.17;22.14;0.00;0.00;0.00;0.00;0.00;77.67
an-sap-s-2;1;2021-04-24 01:38:19 UTC;-1;0.04;0.00;0.15;22.09;0.00;0.00;0.02;0.00;0.00;77.70
an-sap-s-2;1;2021-04-24 01:38:20 UTC;-1;0.04;0.00;0.15;24.51;0.00;0.00;0.00;0.00;0.00;75.30
an-sap-s-2;1;2021-04-24 01:38:21 UTC;-1;0.04;0.00;0.15;24.83;0.00;0.00;0.00;0.00;0.00;74.98
an-sap-s-2;1;2021-04-24 01:38:22 UTC;-1;0.00;0.00;0.19;20.32;0.00;0.00;0.02;0.00;0.00;79.47
an-sap-s-2;1;2021-04-24 01:38:23 UTC;-1;0.04;0.00;0.13;20.06;0.00;0.00;0.00;0.00;0.00;79.77
an-sap-s-2;1;2021-04-24 01:38:24 UTC;-1;0.04;0.00;0.13;15.62;0.00;0.00;0.00;0.00;0.00;84.21
an-sap-s-2;1;2021-04-24 01:38:25 UTC;-1;0.02;0.00;0.17;20.57;0.00;0.00;0.02;0.00;0.00;79.22
an-sap-s-2;1;2021-04-24 01:38:26 UTC;-1;0.04;0.00;0.13;21.44;0.00;0.00;0.00;0.00;0.00;78.39
an-sap-s-1;1;2021-04-23 22:12:59 UTC;-1;0.02;0.00;0.19;4.85;0.00;0.00;0.00;0.00;0.00;94.94
an-sap-s-2;1;2021-04-24 01:38:27 UTC;-1;0.10;0.00;0.27;21.84;0.00;0.00;0.00;0.00;0.00;77.78
an-sap-s-2;1;2021-04-24 01:38:28 UTC;-1;0.02;0.00;0.19;21.61;0.00;0.00;0.02;0.00;0.00;78.16
an-sap-s-2;1;2021-04-24 01:38:29 UTC;-1;0.02;0.00;0.13;18.71;0.00;0.00;0.00;0.00;0.00;81.14
an-sap-s-1;1;2021-04-23 22:13:00 UTC;-1;0.06;0.00;0.13;4.90;0.00;0.00;0.00;0.00;0.00;94.91
an-sap-s-2;1;2021-04-24 01:38:30 UTC;-1;0.04;0.00;0.10;15.88;0.00;0.00;0.00;0.00;0.00;83.98
an-sap-s-2;1;2021-04-24 01:38:31 UTC;-1;0.02;0.00;0.15;23.14;0.00;0.00;0.02;0.00;0.00;76.67
an-sap-s-2;1;2021-04-24 01:38:32 UTC;-1;0.02;0.00;0.15;20.62;0.00;0.00;0.00;0.00;0.00;79.22
an-sap-s-2;1;2021-04-24 01:38:33 UTC;-1;0.02;0.00;0.15;20.63;0.00;0.00;0.00;0.00;0.00;79.21
an-sap-s-2;1;2021-04-24 01:38:34 UTC;-1;0.04;0.00;0.15;21.93;0.00;0.00;0.02;0.00;0.00;77.87
an-sap-s-2;1;2021-04-24 01:38:35 UTC;-1;0.02;0.00;0.19;21.94;0.00;0.00;0.02;0.00;0.00;77.83
an-sap-s-2;1;2021-04-24 01:38:36 UTC;-1;0.02;0.00;0.13;21.27;0.00;0.00;0.00;0.00;0.00;78.58
an-sap-s-1;1;2021-04-23 22:13:01 UTC;-1;0.06;0.00;0.10;3.13;0.00;0.00;0.00;0.00;0.00;96.71
an-sap-s-1;1;2021-04-23 22:13:02 UTC;-1;0.04;0.00;0.10;2.86;0.00;0.00;0.00;0.00;0.00;97.00
an-sap-s-1;1;2021-04-23 22:13:03 UTC;-1;0.04;0.00;0.10;2.00;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-2;1;2021-04-24 01:38:37 UTC;-1;0.00;0.00;0.23;20.55;0.00;0.00;0.00;0.00;0.00;79.22
an-sap-s-1;1;2021-04-23 22:13:04 UTC;-1;0.13;0.00;0.19;3.23;0.00;0.00;0.02;0.00;0.00;96.44
an-sap-s-1;1;2021-04-23 22:13:05 UTC;-1;0.04;0.00;0.21;2.44;0.00;0.00;0.00;0.00;0.00;97.31
an-sap-s-1;1;2021-04-23 22:13:07 UTC;-1;0.04;0.00;0.10;3.13;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-23 22:13:08 UTC;-1;0.04;0.00;0.15;3.83;0.00;0.00;0.00;0.00;0.00;95.98
an-sap-s-1;1;2021-04-23 22:13:09 UTC;-1;0.04;0.00;0.10;4.25;0.00;0.00;0.00;0.00;0.00;95.60
an-sap-s-2;1;2021-04-24 01:38:38 UTC;-1;0.13;0.00;0.27;19.98;0.00;0.00;0.02;0.00;0.00;79.60
an-sap-s-2;1;2021-04-24 01:38:39 UTC;-1;0.04;0.00;0.17;19.32;0.00;0.00;0.00;0.00;0.00;80.47
an-sap-s-2;1;2021-04-24 01:38:40 UTC;-1;0.04;0.00;0.10;22.53;0.00;0.00;0.02;0.00;0.00;77.30
an-sap-s-2;1;2021-04-24 01:38:41 UTC;-1;0.02;0.00;0.15;20.64;0.00;0.00;0.00;0.00;0.00;79.19
an-sap-s-2;1;2021-04-24 01:38:42 UTC;-1;0.04;0.00;0.13;17.72;0.00;0.00;0.02;0.00;0.00;82.09
an-sap-s-2;1;2021-04-24 01:38:43 UTC;-1;0.04;0.00;0.17;18.81;0.00;0.00;0.00;0.00;0.00;80.98
an-sap-s-2;1;2021-04-24 01:38:44 UTC;-1;0.00;0.00;0.19;20.55;0.00;0.00;0.02;0.00;0.00;79.24
an-sap-s-2;1;2021-04-24 01:38:45 UTC;-1;0.02;0.00;0.15;18.14;0.00;0.00;0.00;0.00;0.00;81.70
an-sap-s-2;1;2021-04-24 01:38:46 UTC;-1;0.02;0.00;0.19;18.75;0.00;0.00;0.00;0.00;0.00;81.04
an-sap-s-1;1;2021-04-23 22:13:10 UTC;-1;0.02;0.00;0.15;4.13;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-2;1;2021-04-24 01:38:47 UTC;-1;0.00;0.00;0.21;17.55;0.00;0.00;0.00;0.00;0.00;82.24
an-sap-s-2;1;2021-04-24 01:38:48 UTC;-1;0.10;0.00;0.27;19.63;0.00;0.00;0.04;0.00;0.00;79.95
an-sap-s-2;1;2021-04-24 01:38:49 UTC;-1;0.02;0.00;0.21;19.23;0.00;0.00;0.00;0.00;0.00;80.54
an-sap-s-1;1;2021-04-23 22:13:11 UTC;-1;0.04;0.00;0.10;4.09;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:13:12 UTC;-1;0.02;0.00;0.10;2.84;0.00;0.00;0.00;0.00;0.00;97.04
an-sap-s-1;1;2021-04-23 22:13:13 UTC;-1;0.02;0.00;0.10;3.00;0.00;0.00;0.00;0.00;0.00;96.87
an-sap-s-1;1;2021-04-23 22:13:14 UTC;-1;0.04;0.00;0.06;3.42;0.00;0.00;0.00;0.00;0.00;96.48
an-sap-s-1;1;2021-04-23 22:13:15 UTC;-1;0.10;0.00;0.21;2.77;0.00;0.00;0.00;0.00;0.00;96.91
an-sap-s-1;1;2021-04-23 22:13:16 UTC;-1;0.02;0.00;0.08;3.34;0.00;0.00;0.00;0.00;0.00;96.56
an-sap-s-1;1;2021-04-23 22:13:17 UTC;-1;0.02;0.00;0.08;4.15;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-2;1;2021-04-24 01:38:50 UTC;-1;0.02;0.00;0.15;19.95;0.00;0.00;0.02;0.00;0.00;79.86
an-sap-s-2;1;2021-04-24 01:38:51 UTC;-1;0.04;0.00;0.17;19.89;0.00;0.00;0.00;0.00;0.00;79.90
an-sap-s-2;1;2021-04-24 01:38:52 UTC;-1;0.02;0.00;0.19;20.76;0.00;0.00;0.00;0.00;0.00;79.03
an-sap-s-2;1;2021-04-24 01:38:53 UTC;-1;0.04;0.00;0.15;21.37;0.00;0.00;0.00;0.00;0.00;78.44
an-sap-s-2;1;2021-04-24 01:38:54 UTC;-1;0.02;0.00;0.19;21.01;0.00;0.00;0.02;0.00;0.00;78.76
an-sap-s-2;1;2021-04-24 01:38:55 UTC;-1;0.02;0.00;0.15;21.87;0.00;0.00;0.00;0.00;0.00;77.96
an-sap-s-2;1;2021-04-24 01:38:56 UTC;-1;0.02;0.00;0.13;23.55;0.00;0.00;0.00;0.00;0.00;76.31
an-sap-s-1;1;2021-04-23 22:13:18 UTC;-1;0.02;0.00;0.06;4.15;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-2;1;2021-04-24 01:38:57 UTC;-1;0.02;0.00;0.19;21.18;0.00;0.00;0.00;0.00;0.00;78.61
an-sap-s-2;1;2021-04-24 01:38:58 UTC;-1;0.10;0.00;0.21;21.82;0.00;0.00;0.02;0.00;0.00;77.85
an-sap-s-2;1;2021-04-24 01:38:59 UTC;-1;0.02;0.00;0.19;20.53;0.00;0.00;0.00;0.00;0.00;79.26
an-sap-s-2;1;2021-04-24 01:39:00 UTC;-1;0.04;0.00;0.19;19.47;0.00;0.00;0.00;0.00;0.00;80.30
an-sap-s-1;1;2021-04-23 22:13:19 UTC;-1;0.02;0.00;0.13;2.92;0.00;0.00;0.00;0.00;0.00;96.94
an-sap-s-1;1;2021-04-23 22:13:20 UTC;-1;0.04;0.00;0.13;2.65;0.00;0.00;0.00;0.00;0.00;97.19
an-sap-s-1;1;2021-04-23 22:13:21 UTC;-1;0.04;0.00;0.10;2.13;0.00;0.00;0.00;0.00;0.00;97.73
an-sap-s-1;1;2021-04-23 22:13:22 UTC;-1;0.02;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:13:23 UTC;-1;0.06;0.00;0.04;1.83;0.00;0.00;0.00;0.00;0.00;98.06
an-sap-s-1;1;2021-04-23 22:13:24 UTC;-1;0.02;0.00;0.13;1.94;0.00;0.00;0.00;0.00;0.00;97.92
an-sap-s-1;1;2021-04-23 22:13:25 UTC;-1;0.02;0.00;0.10;2.63;0.00;0.00;0.00;0.00;0.00;97.25
an-sap-s-1;1;2021-04-23 22:13:26 UTC;-1;0.10;0.00;0.23;2.00;0.00;0.00;0.00;0.00;0.00;97.67
an-sap-s-1;1;2021-04-23 22:13:27 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:13:28 UTC;-1;0.04;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:13:29 UTC;-1;0.02;0.00;0.13;4.02;0.00;0.00;0.00;0.00;0.00;95.83
an-sap-s-1;1;2021-04-23 22:13:30 UTC;-1;0.02;0.00;0.13;4.92;0.00;0.00;0.00;0.00;0.00;94.94
an-sap-s-1;1;2021-04-23 22:13:31 UTC;-1;0.06;0.00;0.13;6.17;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:13:32 UTC;-1;0.02;0.00;0.08;6.15;0.00;0.00;0.00;0.00;0.00;93.74
an-sap-s-1;1;2021-04-23 22:13:33 UTC;-1;0.04;0.00;0.13;4.48;0.00;0.00;0.00;0.00;0.00;95.35
an-sap-s-1;1;2021-04-23 22:13:34 UTC;-1;0.02;0.00;0.08;3.23;0.00;0.00;0.02;0.00;0.00;96.64
an-sap-s-1;1;2021-04-23 22:13:35 UTC;-1;0.04;0.00;0.08;2.63;0.00;0.00;0.00;0.00;0.00;97.25
an-sap-s-1;1;2021-04-23 22:13:36 UTC;-1;0.08;0.00;0.19;2.59;0.00;0.00;0.00;0.00;0.00;97.14
an-sap-s-1;1;2021-04-23 22:13:37 UTC;-1;0.06;0.00;0.06;2.00;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-23 22:13:38 UTC;-1;0.04;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:13:39 UTC;-1;0.02;0.00;0.08;2.90;0.00;0.00;0.00;0.00;0.00;97.00
an-sap-s-1;1;2021-04-23 22:13:40 UTC;-1;0.06;0.00;0.10;2.71;0.00;0.00;0.00;0.00;0.00;97.12
an-sap-s-1;1;2021-04-23 22:13:41 UTC;-1;0.04;0.00;0.17;2.11;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-23 22:13:42 UTC;-1;0.02;0.00;0.13;2.00;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-1;1;2021-04-23 22:13:43 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:13:44 UTC;-1;0.04;0.00;0.21;1.87;0.00;0.00;0.00;0.00;0.00;97.88
an-sap-s-1;1;2021-04-23 22:13:45 UTC;-1;0.00;0.00;0.10;6.36;0.00;0.00;0.00;0.00;0.00;93.53
an-sap-s-1;1;2021-04-23 22:13:46 UTC;-1;0.13;0.00;0.23;4.09;0.00;0.00;0.00;0.00;0.00;95.56
an-sap-s-1;1;2021-04-23 22:13:47 UTC;-1;0.02;0.00;0.15;4.11;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-23 22:13:48 UTC;-1;0.00;0.00;0.17;4.17;0.00;0.00;0.00;0.00;0.00;95.66
an-sap-s-1;1;2021-04-23 22:13:49 UTC;-1;0.04;0.00;0.10;2.92;0.00;0.00;0.00;0.00;0.00;96.94
an-sap-s-1;1;2021-04-23 22:13:50 UTC;-1;0.02;0.00;0.08;4.38;0.00;0.00;0.00;0.00;0.00;95.52
an-sap-s-1;1;2021-04-23 22:13:51 UTC;-1;0.04;0.00;0.08;4.21;0.00;0.00;0.00;0.00;0.00;95.67
an-sap-s-1;1;2021-04-23 22:13:52 UTC;-1;0.02;0.00;0.13;2.40;0.00;0.00;0.00;0.00;0.00;97.46
an-sap-s-1;1;2021-04-23 22:13:53 UTC;-1;0.04;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-23 22:13:54 UTC;-1;0.02;0.00;0.10;1.86;0.00;0.00;0.00;0.00;0.00;98.02
an-sap-s-1;1;2021-04-23 22:13:55 UTC;-1;0.02;0.00;0.13;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:13:56 UTC;-1;0.10;0.00;0.23;2.02;0.00;0.00;0.00;0.00;0.00;97.64
an-sap-s-1;1;2021-04-23 22:13:57 UTC;-1;0.04;0.00;0.17;3.06;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-23 22:13:58 UTC;-1;0.04;0.00;0.10;3.23;0.00;0.00;0.02;0.00;0.00;96.60
an-sap-s-2;1;2021-04-24 01:39:01 UTC;-1;0.02;0.00;0.17;16.74;0.00;0.00;0.02;0.00;0.00;83.06
an-sap-s-1;1;2021-04-23 22:13:59 UTC;-1;0.02;0.00;0.06;3.09;0.00;0.00;0.00;0.00;0.00;96.83
an-sap-s-1;1;2021-04-23 22:14:00 UTC;-1;0.02;0.00;0.17;3.58;0.00;0.00;0.00;0.00;0.00;96.23
an-sap-s-1;1;2021-04-23 22:14:01 UTC;-1;0.08;0.00;0.08;2.67;0.00;0.00;0.00;0.00;0.00;97.17
an-sap-s-1;1;2021-04-23 22:14:02 UTC;-1;0.06;0.00;0.13;2.69;0.00;0.00;0.00;0.00;0.00;97.12
an-sap-s-1;1;2021-04-23 22:14:03 UTC;-1;0.04;0.00;0.08;2.00;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-23 22:14:04 UTC;-1;0.04;0.00;0.13;1.86;0.00;0.00;0.00;0.00;0.00;97.98
an-sap-s-2;1;2021-04-24 01:39:02 UTC;-1;0.02;0.00;0.21;18.17;0.00;0.00;0.02;0.00;0.00;81.58
an-sap-s-2;1;2021-04-24 01:39:03 UTC;-1;0.04;0.00;0.13;19.91;0.00;0.00;0.00;0.00;0.00;79.92
an-sap-s-2;1;2021-04-24 01:39:04 UTC;-1;0.04;0.00;0.13;19.43;0.00;0.00;0.00;0.00;0.00;80.40
an-sap-s-2;1;2021-04-24 01:39:05 UTC;-1;0.04;0.00;0.10;21.53;0.00;0.00;0.02;0.00;0.00;78.30
an-sap-s-2;1;2021-04-24 01:39:06 UTC;-1;0.04;0.00;0.13;20.17;0.00;0.00;0.00;0.00;0.00;79.67
an-sap-s-2;1;2021-04-24 01:39:07 UTC;-1;0.04;0.00;0.13;21.43;0.00;0.00;0.00;0.00;0.00;78.40
an-sap-s-2;1;2021-04-24 01:39:08 UTC;-1;0.10;0.00;0.23;20.90;0.00;0.00;0.00;0.00;0.00;78.77
an-sap-s-2;1;2021-04-24 01:39:09 UTC;-1;0.02;0.00;0.25;21.19;0.00;0.00;0.00;0.00;0.00;78.54
an-sap-s-2;1;2021-04-24 01:39:10 UTC;-1;0.00;0.00;0.21;21.88;0.00;0.00;0.02;0.00;0.00;77.89
an-sap-s-1;1;2021-04-23 22:14:05 UTC;-1;0.04;0.00;0.15;2.15;0.00;0.00;0.00;0.00;0.00;97.67
an-sap-s-2;1;2021-04-24 01:39:11 UTC;-1;0.02;0.00;0.21;21.25;0.00;0.00;0.02;0.00;0.00;78.50
an-sap-s-2;1;2021-04-24 01:39:12 UTC;-1;0.02;0.00;0.19;21.23;0.00;0.00;0.00;0.00;0.00;78.57
an-sap-s-2;1;2021-04-24 01:39:13 UTC;-1;0.02;0.00;0.15;20.56;0.00;0.00;0.00;0.00;0.00;79.27
an-sap-s-2;1;2021-04-24 01:39:14 UTC;-1;0.02;0.00;0.13;21.98;0.00;0.00;0.00;0.00;0.00;77.87
an-sap-s-2;1;2021-04-24 01:39:15 UTC;-1;0.00;0.00;0.19;23.32;0.00;0.00;0.02;0.00;0.00;76.47
an-sap-s-2;1;2021-04-24 01:39:16 UTC;-1;0.02;0.00;0.15;20.88;0.00;0.00;0.00;0.00;0.00;78.96
an-sap-s-2;1;2021-04-24 01:39:17 UTC;-1;0.04;0.00;0.13;16.16;0.00;0.00;0.02;0.00;0.00;83.66
an-sap-s-2;1;2021-04-24 01:39:18 UTC;-1;0.00;0.00;0.19;18.17;0.00;0.00;0.00;0.00;0.00;81.64
an-sap-s-2;1;2021-04-24 01:39:19 UTC;-1;0.13;0.00;0.25;21.73;0.00;0.00;0.00;0.00;0.00;77.90
an-sap-s-2;1;2021-04-24 01:39:20 UTC;-1;0.02;0.00;0.17;21.76;0.00;0.00;0.00;0.00;0.00;78.05
an-sap-s-1;1;2021-04-23 22:14:06 UTC;-1;0.02;0.00;0.13;2.11;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-23 22:14:07 UTC;-1;0.10;0.00;0.21;3.71;0.00;0.00;0.00;0.00;0.00;95.98
an-sap-s-1;1;2021-04-23 22:14:08 UTC;-1;0.02;0.00;0.15;3.02;0.00;0.00;0.00;0.00;0.00;96.81
an-sap-s-1;1;2021-04-23 22:14:09 UTC;-1;0.02;0.00;0.08;3.67;0.00;0.00;0.00;0.00;0.00;96.23
an-sap-s-1;1;2021-04-23 22:14:10 UTC;-1;0.02;0.00;0.08;3.34;0.00;0.00;0.00;0.00;0.00;96.56
an-sap-s-1;1;2021-04-23 22:14:11 UTC;-1;0.04;0.00;0.21;2.46;0.00;0.00;0.00;0.00;0.00;97.29
an-sap-s-1;1;2021-04-23 22:14:12 UTC;-1;0.04;0.00;0.19;2.00;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:14:13 UTC;-1;0.02;0.00;0.15;2.00;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:14:14 UTC;-1;0.02;0.00;0.08;1.77;0.00;0.00;0.00;0.00;0.00;98.12
an-sap-s-2;1;2021-04-24 01:39:21 UTC;-1;0.00;0.00;0.19;20.14;0.00;0.00;0.00;0.00;0.00;79.67
an-sap-s-2;1;2021-04-24 01:39:22 UTC;-1;0.02;0.00;0.17;16.26;0.00;0.00;0.02;0.00;0.00;83.53
an-sap-s-1;1;2021-04-23 22:14:15 UTC;-1;0.02;0.00;0.13;2.04;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-2;1;2021-04-24 01:39:23 UTC;-1;0.02;0.00;0.17;21.80;0.00;0.00;0.00;0.00;0.00;78.01
an-sap-s-2;1;2021-04-24 01:39:24 UTC;-1;0.02;0.00;0.17;22.24;0.00;0.00;0.02;0.00;0.00;77.55
an-sap-s-2;1;2021-04-24 01:39:25 UTC;-1;0.02;0.00;0.10;21.57;0.00;0.00;0.02;0.00;0.00;78.28
an-sap-s-2;1;2021-04-24 01:39:26 UTC;-1;0.02;0.00;0.19;20.55;0.00;0.00;0.02;0.00;0.00;79.22
an-sap-s-2;1;2021-04-24 01:39:27 UTC;-1;0.02;0.00;0.17;19.05;0.00;0.00;0.02;0.00;0.00;80.74
an-sap-s-2;1;2021-04-24 01:39:28 UTC;-1;0.04;0.00;0.13;20.66;0.00;0.00;0.02;0.00;0.00;79.15
an-sap-s-2;1;2021-04-24 01:39:29 UTC;-1;0.17;0.00;0.21;20.10;0.00;0.00;0.02;0.00;0.00;79.51
an-sap-s-2;1;2021-04-24 01:39:30 UTC;-1;0.00;0.00;0.13;21.02;0.00;0.00;0.00;0.00;0.00;78.85
an-sap-s-1;1;2021-04-23 22:14:16 UTC;-1;0.04;0.00;0.10;9.92;0.00;0.00;0.00;0.00;0.00;89.93
an-sap-s-1;1;2021-04-23 22:14:17 UTC;-1;0.13;0.00;0.15;12.41;0.00;0.00;0.00;0.00;0.00;87.32
an-sap-s-1;1;2021-04-23 22:14:18 UTC;-1;0.02;0.00;0.06;13.12;0.00;0.00;0.00;0.00;0.00;86.80
an-sap-s-1;1;2021-04-23 22:14:19 UTC;-1;0.00;0.00;0.15;14.46;0.00;0.00;0.00;0.00;0.00;85.39
an-sap-s-1;1;2021-04-23 22:14:20 UTC;-1;0.02;0.00;0.08;9.44;0.00;0.00;0.00;0.00;0.00;90.45
an-sap-s-1;1;2021-04-23 22:14:21 UTC;-1;0.04;0.00;0.17;4.12;0.00;0.00;0.00;0.00;0.00;95.67
an-sap-s-2;1;2021-04-24 01:39:31 UTC;-1;0.04;0.00;0.15;23.37;0.00;0.00;0.02;0.00;0.00;76.42
an-sap-s-2;1;2021-04-24 01:39:32 UTC;-1;0.02;0.00;0.19;16.63;0.00;0.00;0.00;0.00;0.00;83.16
an-sap-s-2;1;2021-04-24 01:39:33 UTC;-1;0.02;0.00;0.15;18.78;0.00;0.00;0.02;0.00;0.00;81.03
an-sap-s-2;1;2021-04-24 01:39:34 UTC;-1;0.00;0.00;0.23;19.13;0.00;0.00;0.00;0.00;0.00;80.64
an-sap-s-2;1;2021-04-24 01:39:35 UTC;-1;0.02;0.00;0.13;22.66;0.00;0.00;0.02;0.00;0.00;77.17
an-sap-s-2;1;2021-04-24 01:39:36 UTC;-1;0.04;0.00;0.21;21.58;0.00;0.00;0.02;0.00;0.00;78.15
an-sap-s-2;1;2021-04-24 01:39:37 UTC;-1;0.00;0.00;0.21;19.36;0.00;0.00;0.00;0.00;0.00;80.43
an-sap-s-2;1;2021-04-24 01:39:38 UTC;-1;0.02;0.00;0.21;18.73;0.00;0.00;0.00;0.00;0.00;81.04
an-sap-s-2;1;2021-04-24 01:39:39 UTC;-1;0.08;0.00;0.25;21.70;0.00;0.00;0.00;0.00;0.00;77.97
an-sap-s-2;1;2021-04-24 01:39:40 UTC;-1;0.04;0.00;0.10;22.49;0.00;0.00;0.00;0.00;0.00;77.36
an-sap-s-1;1;2021-04-23 22:14:22 UTC;-1;0.04;0.00;0.21;4.08;0.00;0.00;0.02;0.00;0.00;95.65
an-sap-s-2;1;2021-04-24 01:39:41 UTC;-1;0.02;0.00;0.19;21.55;0.00;0.00;0.02;0.00;0.00;78.22
an-sap-s-2;1;2021-04-24 01:39:42 UTC;-1;0.04;0.00;0.19;20.43;0.00;0.00;0.00;0.00;0.00;79.35
an-sap-s-2;1;2021-04-24 01:39:43 UTC;-1;0.00;0.00;0.13;17.48;0.00;0.00;0.00;0.00;0.00;82.40
an-sap-s-2;1;2021-04-24 01:39:44 UTC;-1;0.04;0.00;0.19;17.50;0.00;0.00;0.02;0.00;0.00;82.25
an-sap-s-2;1;2021-04-24 01:39:45 UTC;-1;0.00;0.00;0.19;22.58;0.00;0.00;0.00;0.00;0.00;77.24
an-sap-s-1;1;2021-04-23 22:14:23 UTC;-1;0.02;0.00;0.17;3.06;0.00;0.00;0.00;0.00;0.00;96.75
an-sap-s-1;1;2021-04-23 22:14:24 UTC;-1;0.06;0.00;0.17;3.10;0.00;0.00;0.00;0.00;0.00;96.67
an-sap-s-1;1;2021-04-23 22:14:25 UTC;-1;0.02;0.00;0.13;3.04;0.00;0.00;0.00;0.00;0.00;96.81
an-sap-s-1;1;2021-04-23 22:14:26 UTC;-1;0.02;0.00;0.10;3.46;0.00;0.00;0.00;0.00;0.00;96.41
an-sap-s-1;1;2021-04-23 22:14:27 UTC;-1;0.10;0.00;0.19;4.15;0.00;0.00;0.00;0.00;0.00;95.56
an-sap-s-1;1;2021-04-23 22:14:28 UTC;-1;0.02;0.00;0.12;3.98;0.00;0.00;0.02;0.00;0.00;95.85
an-sap-s-1;1;2021-04-23 22:14:29 UTC;-1;0.06;0.00;0.17;2.00;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-23 22:14:30 UTC;-1;0.04;0.00;0.15;2.81;0.00;0.00;0.00;0.00;0.00;97.00
an-sap-s-1;1;2021-04-23 22:14:31 UTC;-1;0.04;0.00;0.10;2.02;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-23 22:14:32 UTC;-1;0.04;0.00;0.15;2.02;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-23 22:14:33 UTC;-1;0.00;0.00;0.19;2.25;0.00;0.00;0.00;0.00;0.00;97.56
